################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1482788810564962E-01 a         1     0     1     1     1
  4.4097007772841340E-02 a         2     0     1     1     2
  1.6284711795810883E-01 a         3     0     1     1     3
 -2.5326302018459163E-01 a         4     0     1     1     4
 -2.9572878589399393E-01 a         5     0     1     1     5
  7.9783772024172431E-02 a         6     0     1     1     6
  5.0112412646249153E-02 a         7     0     1     1     7
  2.2178752023742941E-02 a         8     0     1     1     8
 -3.7950074312409300E-02 a         9     0     1     1     9
 -1.6010034728510242E-01 a        10     0     1     1    10
  5.8712331552091046E-02 a        11     0     1     1    11
  1.1960807744315000E-01 a        12     0     1     1    12
  2.5345171119645432E-01 a        13     0     1     1    13
 -1.7648729997763965E-01 a        14     0     1     1    14
  1.6780208188992385E-01 a        15     0     1     1    15
  2.8909500882004030E-02 a        16     0     1     1    16
 -1.4315885711274326E-01 a        17     0     1     1    17
 -1.9183848535212433E-01 a        18     0     1     1    18
  8.9365800185857991E-02 a        19     0     1     1    19
  4.2960510649602490E-02 a        20     0     1     1    20
  1.8927836538864963E-02 a        21     0     1     1    21
 -1.9465414836482697E-01 a        22     0     1     1    22
  4.7083113334665048E-02 a        23     0     1     1    23
  1.6959027671319549E-01 a        24     0     1     1    24
  1.3309490907377649E-02 a        25     0     2     1     1
  5.5333114750412249E-02 a        26     0     2     1     2
 -2.3077372357305104E-01 a        27     0     2     1     3
  2.6877097830858332E-01 a        28     0     2     1     4
 -3.7052940185325545E-01 a        29     0     2     1     5
 -6.5149431047748049E-02 a        30     0     2     1     6
 -9.8067735560064262E-03 a        31     0     2     1     7
 -7.7428642041255810E-02 a        32     0     2     1     8
 -5.0012147883653890E-01 a        33     0     2     1     9
 -1.8803718431464134E-01 a        34     0     2     1    10
  2.6552796087030928E-01 a        35     0     2     1    11
 -1.7856708355820705E-01 a        36     0     2     1    12
 -1.5377553056557283E-01 a        37     0     2     1    13
  1.4507296806387893E-01 a        38     0     2     1    14
 -1.0738939650191175E-02 a        39     0     2     1    15
  3.7093330709976646E-01 a        40     0     2     1    16
  1.4016162811487896E-03 a        41     0     2     1    17
 -3.1961360461217297E-01 a        42     0     2     1    18
  5.3511372934509405E-01 a        43     0     2     1    19
 -6.0246211207735892E-02 a        44     0     2     1    20
 -1.3098193979935788E-01 a        45     0     2     1    21
  7.5629633859929268E-02 a        46     0     2     1    22
  1.5101411055436309E-02 a        47     0     2     1    23
 -4.3109275776418104E-01 a        48     0     2     1    24
 -4.0660603591211431E-02 a        49     0     3     1     1
  1.4521225078665584E-01 a        50     0     3     1     2
 -7.7629241337933100E-02 a        51     0     3     1     3
  1.9883707061883563E-01 a        52     0     3     1     4
