################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6555622045863194E-01 a         1     0     1     1     1
 -8.7380200459634183E-02 a         2     0     1     1     2
 -9.8722229803088701E-02 a         3     0     1     1     3
  1.6321889825875852E-01 a         4     0     1     1     4
  3.1021350723348151E-01 a         5     0     1     1     5
  3.9815824024747926E-01 a         6     0     1     1     6
  2.4066839612811261E-01 a         7     0     1     1     7
 -5.3860765168971210E-02 a         8     0     1     1     8
 -3.7479031334140944E-01 a         9     0     1     1     9
 -1.1499847070471066E-01 a        10     0     1     1    10
 -4.5375533737448175E-02 a        11     0     1     1    11
  1.1827230848951853E-01 a        12     0     1     1    12
  1.3400631894866166E-01 a        13     0     1     1    13
 -1.9017670189365388E-01 a        14     0     1     1    14
 -6.3632635166812113E-01 a        15     0     1     1    15
  4.9531441722619174E-01 a        16     0     1     1    16
 -3.9345385884058381E-01 a        17     0     1     1    17
 -1.0881830389355997E-01 a        18     0     1     1    18
 -1.1476283537980896E-01 a        19     0     1     1    19
  3.5064419684351859E-02 a        20     0     1     1    20
  3.1315892517831417E-01 a        21     0     1     1    21
  3.0204992775976974E-01 a        22     0     1     1    22
  4.6008861439664600E-01 a        23     0     1     1    23
  5.1244083855070004E-02 a        24     0     1     1    24
 -7.3021511125624397E-02 a        25     0     2     1     1
 -6.9081037084478381E-01 a        26     0     2     1     2
 -2.1577428725902187E-01 a        27     0     2     1     3
 -4.7960238874909959E-02 a        28     0     2     1     4
  5.0121584560148491E-01 a        29     0     2     1     5
 -4.5312120168117398E-01 a        30     0     2     1     6
 -4.5789658799583000E-01 a        31     0     2     1     7
  5.5077169740228943E-02 a        32     0     2     1     8
 -3.4633736340233517E-01 a        33     0     2     1     9
 -3.1586350113155648E-01 a        34     0     2     1    10
 -1.0742598767647273E-01 a        35     0     2     1    11
 -3.8045198111891637E-01 a        36     0     2     1    12
  4.6424238928773709E-01 a        37     0     2     1    13
 -7.3419368293418830E-01 a        38     0     2     1    14
 -4.7211343264858308E-01 a        39     0     2     1    15
  7.5183786291900356E-01 a        40     0     2     1    16
  6.2445025875336169E-01 a        41     0     2     1    17
 -7.9721150512240838E-02 a        42     0     2     1    18
 -3.9121923778515366E-02 a        43     0     2     1    19
  5.1761874183069989E-03 a        44     0     2     1    20
 -1.2262187994037207E-01 a        45     0     2     1    21
  3.8585574396280159E-01 a        46     0     2     1    22
  7.2276804990976362E-01 a        47     0     2     1    23
  3.7183123680164804E-01 a        48     0     2     1    24
  1.8179750853675719E-01 a        49     0     3     1     1
  3.0797299303657827E-01 a        50     0     3     1     2
  1.1972135770124923E-01 a        51     0     3     1     3
  1.8085581049561864E-01 a        52     0     3     1     4
 -2.0636542946552799E-01 a        53     0     3     1     5
  3.8140093055527596E-01 a        54     0     3     1     6
  6.3037002555875055E-01 a        55     0     3     1     7
 -1.5332669015110284E-01 a        56     0     3     1     8
  5.5321054669740755E-01 a        57     0     3     1     9
 -2.2626759433453822E-01 a        58     0     3     1    10
  8.6924610718154813E-02 a        59     0     3     1    11
  2.3712139482906272E-01 a        60     0     3     1    12
  8.6968516648861294E-01 a        61     0     3     1    13
 -6.2430663599135250E-01 a        62     0     3     1    14
 -2.3248601210419054E-01 a        63     0     3     1    15
  3.3235638203141871E-01 a        64     0     3     1    16
 -3.9597497164447892E-01 a        65     0     3     1    17
 -1.0488692519541881E-01 a        66     0     3     1    18
 -2.3722356201811390E-01 a        67     0     3     1    19
  2.7880038064656160E-01 a        68     0     3     1    20
 -5.6861115122316097E-01 a        69     0     3     1    21
 -6.8971089324430046E-01 a        70     0     3     1    22
 -2.9171002040131622E-01 a        71     0     3     1    23
 -7.3080275190401556E-01 a        72     0     3     1    24
 -1.5381708123970797E-01 a        73     0     4     1     1
 -7.0190080878437242E-02 a        74     0     4     1     2
 -3.3264907301034090E-02 a        75     0     4     1     3
  1.0843673727690920E-01 a        76     0     4     1     4
  7.3989560491753692E-01 a        77     0     4     1     5
  2.6905575944714183E-01 a        78     0     4     1     6
  1.2252703568938209E-01 a        79     0     4     1     7
  3.9275739592239006E-01 a        80     0     4     1     8
 -1.7623872082430561E-01 a        81     0     4     1     9
  1.2884593657779539E-02 a        82     0     4     1    10
  2.2036225635785103E-01 a        83     0     4     1    11
 -4.0842082362083765E-01 a        84     0     4     1    12
  4.8917170801500959E-02 a        85     0     4     1    13
  8.3264196813026929E-03 a        86     0     4     1    14
  2.4130916560922397E-01 a        87     0     4     1    15
 -4.9403793024149761E-01 a        88     0     4     1    16
  2.8773299245962181E-01 a        89     0     4     1    17
  1.3232451602803910E-01 a        90     0     4     1    18
 -2.5828901107948143E-01 a        91     0     4     1    19
  2.3741759550809069E-01 a        92     0     4     1    20
  9.7393771829441297E-02 a        93     0     4     1    21
 -6.8987625968976074E-01 a        94     0     4     1    22
 -2.3381266865797587E-01 a        95     0     4     1    23
  2.0293759339702558E-01 a        96     0     4     1    24
 -5.2637087739919475E-01 a        97     0     5     1     1
  7.0525411065736987E-01 a        98     0     5     1     2
  1.1846023148340046E-01 a        99     0     5     1     3
  4.6548737199096685E-01 a       100     0     5     1     4
 -5.6239377176508643E-01 a       101     0     5     1     5
  9.1534225297806870E-01 a       102     0     5     1     6
  6.2947209802155490E-01 a       103     0     5     1     7
 -2.6454809477301439E-01 a       104     0     5     1     8
  1.5331329370494731E-01 a       105     0     5     1     9
  6.0963117925413535E-02 a       106     0     5     1    10
  3.4148012079222967E-01 a       107     0     5     1    11
 -5.9299818166741947E-01 a       108     0     5     1    12
  7.8531662644092032E-02 a       109     0     5     1    13
  6.3675667891091636E-01 a       110     0     5     1    14
  1.3365763909460329E-01 a       111     0     5     1    15
 -8.5498082239564110E-01 a       112     0     5     1    16
 -7.0937324489743159E-01 a       113     0     5     1    17
  2.9954889005663782E-01 a       114     0     5     1    18
  3.1709851621011870E-01 a       115     0     5     1    19
  6.9054680740164553E-01 a       116     0     5     1    20
 -1.0828819567678598E-01 a       117     0     5     1    21
  4.0248761973821845E-01 a       118     0     5     1    22
 -2.0024090743102529E-01 a       119     0     5     1    23
 -4.8719331106294528E-01 a       120     0     5     1    24
  1.0257263872983841E-01 a       121     0     6     1     1
  1.6479313081446640E-02 a       122     0     6     1     2
  2.8338412758971537E-01 a       123     0     6     1     3
 -2.6268091266471749E-01 a       124     0     6     1     4
 -4.2967167238613208E-01 a       125     0     6     1     5
 -4.4782301803162577E-01 a       126     0     6     1     6
 -2.3476590813824125E-01 a       127     0     6     1     7
 -8.6367878454558719E-02 a       128     0     6     1     8
  4.5854459491772537E-01 a       129     0     6     1     9
 -7.2049846872680817E-02 a       130     0     6     1    10
 -1.5749542753570517E-01 a       131     0     6     1    11
  8.4289179895276609E-02 a       132     0     6     1    12
 -1.7277760938380013E-01 a       133     0     6     1    13
  1.3635798272714450E-01 a       134     0     6     1    14
 -1.7495795264196534E-02 a       135     0     6     1    15
  1.7776034160627122E-01 a       136     0     6     1    16
 -1.0539791058880150E-01 a       137     0     6     1    17
  7.7231097491846428E-03 a       138     0     6     1    18
  2.3946871952582974E-01 a       139     0     6     1    19
 -1.3452275455529084E-01 a       140     0     6     1    20
 -4.5214739235428583E-02 a       141     0     6     1    21
  3.0351203215612854E-01 a       142     0     6     1    22
 -2.8473885389606651E-01 a       143     0     6     1    23
 -2.6837835045101323E-02 a       144     0     6     1    24
 -1.1736123017524904E+00 a       145     0     7     1     1
 -1.9328293340158351E-01 a       146     0     7     1     2
 -5.6775200935825187E-01 a       147     0     7     1     3
 -1.2942162759652870E-01 a       148     0     7     1     4
  3.4527958785469887E-01 a       149     0     7     1     5
 -4.1819901895614847E-01 a       150     0     7     1     6
 -4.3239695661400834E-01 a       151     0     7     1     7
 -4.2269743874911597E-01 a       152     0     7     1     8
 -1.8834761591281129E-01 a       153     0     7     1     9
 -3.2522170738844436E-01 a       154     0     7     1    10
  8.4740094837763236E-02 a       155     0     7     1    11
 -2.5772062783193356E-02 a       156     0     7     1    12
 -5.4619980344984143E-01 a       157     0     7     1    13
 -2.6931202196384540E-01 a       158     0     7     1    14
  4.1115031883436026E-01 a       159     0     7     1    15
 -3.2917071508195161E-01 a       160     0     7     1    16
  3.5424050559765297E-01 a       161     0     7     1    17
 -2.3120998742688834E-01 a       162     0     7     1    18
  2.4513976088629649E-01 a       163     0     7     1    19
 -6.0341958545750485E-01 a       164     0     7     1    20
  1.9565499584463031E-01 a       165     0     7     1    21
  6.0890062001540102E-01 a       166     0     7     1    22
