################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0221094171847342E+00 a         1     0     1     1     1
 -1.2060490840386591E+00 a         2     0     1     1     2
 -4.9583825931494957E-01 a         3     0     1     1     3
  1.5770669664218648E+00 a         4     0     1     1     4
  8.5341234246314801E-01 a         5     0     1     1     5
  4.8600821809360433E+00 a         6     0     1     1     6
 -9.3325728590419077E-01 a         7     0     1     1     7
  2.2851651183612165E+00 a         8     0     1     1     8
 -1.7492260328264226E+00 a         9     0     1     1     9
  3.1333140738047009E+00 a        10     0     1     1    10
 -1.7366722137589274E+00 a        11     0     1     1    11
  1.9156358767285574E-02 a        12     0     1     1    12
  2.3240223285851371E+00 a        13     0     1     1    13
  8.0054047270224893E-01 a        14     0     1     1    14
 -6.1927710766711719E-01 a        15     0     1     1    15
 -5.9783173716843763E-01 a        16     0     1     1    16
 -3.7533935353254655E-01 a        17     0     1     1    17
  2.1381904613682434E+00 a        18     0     1     1    18
 -1.7980551742232809E+00 a        19     0     1     1    19
 -2.3656993988258699E+00 a        20     0     1     1    20
  9.6862668062473778E-01 a        21     0     1     1    21
  1.5866531920109481E+00 a        22     0     1     1    22
 -4.3882355311125831E+00 a        23     0     1     1    23
  1.0876239091151125E+00 a        24     0     1     1    24
  2.0647780168356298E+00 a        25     0     2     1     1
  4.4117299967162120E+00 a        26     0     2     1     2
  8.0189151645160095E+00 a        27     0     2     1     3
  1.6926219138018708E+00 a        28     0     2     1     4
 -9.2822429238558335E-01 a        29     0     2     1     5
 -8.5934704268978699E+00 a        30     0     2     1     6
  1.0752042371271295E-01 a        31     0     2     1     7
  9.4003591912505762E+00 a        32     0     2     1     8
  2.1743953342253683E+00 a        33     0     2     1     9
 -1.2562375989821069E+00 a        34     0     2     1    10
 -1.6233956563915239E+00 a        35     0     2     1    11
 -8.9534333356979445E+00 a        36     0     2     1    12
 -3.4820063744420802E+00 a        37     0     2     1    13
  7.1240392800252916E-01 a        38     0     2     1    14
 -6.2105758555146542E+00 a        39     0     2     1    15
 -9.6126493634854242E+00 a        40     0     2     1    16
 -2.8606835346016100E+00 a        41     0     2     1    17
 -2.1642896843006589E+00 a        42     0     2     1    18
  4.5631044666700369E+00 a        43     0     2     1    19
 -1.9995101162992059E+00 a        44     0     2     1    20
 -7.8331915513523214E+00 a        45     0     2     1    21
 -3.1659532698076300E+00 a        46     0     2     1    22
  5.8729055825957804E-02 a        47     0     2     1    23
  1.5928630714667269E+00 a        48     0     2     1    24
  1.5961600047683566E+00 a        49     0     3     1     1
  3.3468785769851381E+00 a        50     0     3     1     2
  8.5246867555401682E+00 a        51     0     3     1     3
  4.9432427171763740E+00 a        52     0     3     1     4
 -1.4963978003740689E+01 a        53     0     3     1     5
  1.2222283466634387E+01 a        54     0     3     1     6
  6.9524842589629223E+00 a        55     0     3     1     7
  3.6001022029689498E+00 a        56     0     3     1     8
  6.4439149449361031E+00 a        57     0     3     1     9
 -6.1530528387149408E+00 a        58     0     3     1    10
 -3.4829450570448386E+00 a        59     0     3     1    11
 -1.2239288498311895E+01 a        60     0     3     1    12
 -1.3459248581013235E+00 a        61     0     3     1    13
  7.2338536904232917E+00 a        62     0     3     1    14
 -6.5096941211962696E+00 a        63     0     3     1    15
  5.9679010605433769E-01 a        64     0     3     1    16
  6.7611856490805859E+00 a        65     0     3     1    17
 -3.1598538588525402E+00 a        66     0     3     1    18
 -8.4578221367177822E+00 a        67     0     3     1    19
  5.0319604637436290E+00 a        68     0     3     1    20
 -3.8872554611845151E+00 a        69     0     3     1    21
  3.6933942364429369E+00 a        70     0     3     1    22
  8.8579676060489749E+00 a        71     0     3     1    23
 -1.6675538004618933E+00 a        72     0     3     1    24
 -2.3776895049244113E+00 a        73     0     4     1     1
 -5.4965537378077460E+00 a        74     0     4     1     2
 -6.6888154851115189E+00 a        75     0     4     1     3
 -2.2320469394946341E+00 a        76     0     4     1     4
  2.7833180794348351E+00 a        77     0     4     1     5
  7.2200358205472419E+00 a        78     0     4     1     6
  1.5727776118204364E+00 a        79     0     4     1     7
 -8.9860144897990804E+00 a        80     0     4     1     8
 -1.5189296881478718E+00 a        81     0     4     1     9
  1.4190772164242646E-01 a        82     0     4     1    10
  1.3609081779829268E+00 a        83     0     4     1    11
  7.9210867930559541E+00 a        84     0     4     1    12
  2.3483297598122621E+00 a        85     0     4     1    13
  2.1390273160062154E-01 a        86     0     4     1    14
  6.2874198758304898E+00 a        87     0     4     1    15
  1.0058208130498317E+01 a        88     0     4     1    16
  2.5572411764258915E+00 a        89     0     4     1    17
 -6.0480372028242391E-01 a        90     0     4     1    18
 -3.7595426867534512E+00 a        91     0     4     1    19
  7.9951496439897829E-01 a        92     0     4     1    20
  7.8352571901889432E+00 a        93     0     4     1    21
  4.1498552967482620E+00 a        94     0     4     1    22
 -1.2290391514366401E+00 a        95     0     4     1    23
 -1.9040275958604198E+00 a        96     0     4     1    24
  1.1610180114139852E-01 a        97     0     5     1     1
 -5.0448646656317200E+00 a        98     0     5     1     2
 -7.1550507176471685E+00 a        99     0     5     1     3
 -2.9805042958034713E+00 a       100     0     5     1     4
  1.3004937784800878E+01 a       101     0     5     1     5
 -9.7630626138198018E+00 a       102     0     5     1     6
 -6.6241561838500482E+00 a       103     0     5     1     7
 -2.5395551987272666E+00 a       104     0     5     1     8
 -7.8917589584770669E+00 a       105     0     5     1     9
  6.1810932664985261E+00 a       106     0     5     1    10
  1.1105501915227218E+00 a       107     0     5     1    11
  1.5469238930530388E+01 a       108     0     5     1    12
 -3.4950102181447168E-01 a       109     0     5     1    13
 -7.6220189654622788E+00 a       110     0     5     1    14
  7.7925739824686895E+00 a       111     0     5     1    15
  2.6248915081508062E+00 a       112     0     5     1    16
 -7.9532939360441812E+00 a       113     0     5     1    17
  1.4374626532537222E+00 a       114     0     5     1    18
  8.5615976376518699E+00 a       115     0     5     1    19
 -4.8028304021153660E+00 a       116     0     5     1    20
  6.9017657554995218E+00 a       117     0     5     1    21
 -2.8745463828571105E+00 a       118     0     5     1    22
 -1.3039005021828558E+01 a       119     0     5     1    23
 -2.0763048113093447E-02 a       120     0     5     1    24
  7.0371040980589095E-01 a       121     0     6     1     1
  6.4432256743482619E-01 a       122     0     6     1     2
  3.5453254950109492E-01 a       123     0     6     1     3
 -5.4587048124884796E-01 a       124     0     6     1     4
  3.0526085028840139E-01 a       125     0     6     1     5
 -3.1694377353089780E+00 a       126     0     6     1     6
  9.5378714756485372E-01 a       127     0     6     1     7
 -1.1906342123317140E+00 a       128     0     6     1     8
  1.1959868815494701E+00 a       129     0     6     1     9
 -2.1270237549797497E+00 a       130     0     6     1    10
  1.2749276895328452E+00 a       131     0     6     1    11
 -2.5324496345546832E-01 a       132     0     6     1    12
 -1.2859501218726137E+00 a       133     0     6     1    13
 -1.5527618999064365E+00 a       134     0     6     1    14
  3.6450013679849963E-01 a       135     0     6     1    15
  3.5214088479055872E-01 a       136     0     6     1    16
 -2.1363481836870418E-01 a       137     0     6     1    17
 -1.6693555834577580E+00 a       138     0     6     1    18
  1.8076629426205264E+00 a       139     0     6     1    19
  3.9553001175908004E-01 a       140     0     6     1    20
  5.9064104031816933E-01 a       141     0     6     1    21
 -1.1511029895981568E+00 a       142     0     6     1    22
  1.6895938255068799E+00 a       143     0     6     1    23
 -4.3765622598058967E-01 a       144     0     6     1    24
  4.6556451504938279E-01 a       145     0     7     1     1
  9.6355192827419622E-01 a       146     0     7     1     2
  9.6017998362150903E-01 a       147     0     7     1     3
  5.7776001794909937E-01 a       148     0     7     1     4
 -1.1096231143095958E+00 a       149     0     7     1     5
 -6.2317763272542848E-01 a       150     0     7     1     6
 -4.3222955861256135E-01 a       151     0     7     1     7
  1.0986202560708946E+00 a       152     0     7     1     8
 -9.4180099049904167E-02 a       153     0     7     1     9
  6.8897577354282991E-01 a       154     0     7     1    10
 -6.1795328488220302E-01 a       155     0     7     1    11
 -5.7590445316032879E-01 a       156     0     7     1    12
  4.9825266386518330E-01 a       157     0     7     1    13
  4.9343578778273195E-02 a       158     0     7     1    14
 -1.4737700041670574E+00 a       159     0     7     1    15
 -1.6438560941676497E+00 a       160     0     7     1    16
 -4.8074772484043093E-01 a       161     0     7     1    17
  1.2720716668419652E+00 a       162     0     7     1    18
  2.0537073413682438E-01 a       163     0     7     1    19
  4.7934402083092209E-01 a       164     0     7     1    20
 -1.1295538646711880E+00 a       165     0     7     1    21
 -1.9377723211552831E+00 a       166     0     7     1    22
  1.1258229579940866E+00 a       167     0     7     1    23
  6.2487826768360333E-01 a       168     0     7     1    24
 -8.5985442066708939E-01 a       169     0     8     1     1
  1.4345329548585173E+00 a       170     0     8     1     2
  8.4183588779397955E-01 a       171     0     8     1     3
 -9.3760099861263380E-04 a       172     0     8     1     4
 -1.6331967737324824E+00 a       173     0     8     1     5
  9.3192256381628213E-01 a       174     0     8     1     6
  1.4109366456795531E+00 a       175     0     8     1     7
  3.9868262683919692E-01 a       176     0     8     1     8
  1.9405585741756526E+00 a       177     0     8     1     9
 -1.0913053511884923E+00 a       178     0     8     1    10
  5.2446392485395843E-01 a       179     0     8     1    11
 -4.0507249043990257E+00 a       180     0     8     1    12
  1.2673877581431305E+00 a       181     0     8     1    13
  1.2442518232799626E+00 a       182     0     8     1    14
 -1.9130051413160174E+00 a       183     0     8     1    15
 -1.6807336979299368E+00 a       184     0     8     1    16
  1.7056827679952833E+00 a       185     0     8     1    17
  1.7651563923381061E-01 a       186     0     8     1    18
 -1.4106011952049837E+00 a       187     0     8     1    19
  9.6084159036046646E-01 a       188     0     8     1    20
 -1.9111417106652278E+00 a       189     0     8     1    21
 -5.1773626315567617E-02 a       190     0     8     1    22
  4.1811539018383339E+00 a       191     0     8     1    23
  5.2565271516716383E-01 a       192     0     8     1    24
 -7.6585035310049543E-01 a       193     0     9     1     1
 -3.6215689866197776E-01 a       194     0     9     1     2
 -3.3777917238759135E-02 a       195     0     9     1     3
 -3.7968453358300525E-01 a       196     0     9     1     4
 -3.3662644577318118E-01 a       197     0     9     1     5
  1.1207416248864859E+00 a       198     0     9     1     6
 -2.0036201602236706E-01 a       199     0     9     1     7
  1.5597123223388423E-01 a       200     0     9     1     8
 -3.9879657816491598E-01 a       201     0     9     1     9
  6.4725298114005814E-01 a       202     0     9     1    10
 -2.7275986418156217E-01 a       203     0     9     1    11
  3.0635141173596636E-01 a       204     0     9     1    12
  4.4275467393085033E-01 a       205     0     9     1    13
  8.0578215409061660E-01 a       206     0     9     1    14
 -1.2735034361998476E-01 a       207     0     9     1    15
 -9.2245956040259716E-02 a       208     0     9     1    16
  9.2961825441298843E-02 a       209     0     9     1    17
  8.6874471548702692E-01 a       210     0     9     1    18
 -7.1470275710016329E-01 a       211     0     9     1    19
  1.2230045489291314E-01 a       212     0     9     1    20
 -2.9843793573321986E-01 a       213     0     9     1    21
  3.6898102182581421E-01 a       214     0     9     1    22
 -2.2639038621767149E-01 a       215     0     9     1    23
  7.5450465957922180E-02 a       216     0     9     1    24
 -7.3284560917711392E+00 a       217     0    10     1     1
  4.9815399627909968E-01 a       218     0    10     1     2
 -2.4040610975954486E+00 a       219     0    10     1     3
 -2.6086400943250490E+00 a       220     0    10     1     4
  1.5814213785067890E+00 a       221     0    10     1     5
 -4.7966905196540290E+00 a       222     0    10     1     6
  3.8332141963731742E-01 a       223     0    10     1     7
  2.0327606192626479E-01 a       224     0    10     1     8
  8.4355752715878367E+00 a       225     0    10     1     9
 -2.7226020136204880E+00 a       226     0    10     1    10
 -1.7585389938337150E+00 a       227     0    10     1    11
 -2.1360065661589833E+00 a       228     0    10     1    12
 -1.2241640439482475E+00 a       229     0    10     1    13
 -2.1097426139424340E+00 a       230     0    10     1    14
  2.4148831653569744E+00 a       231     0    10     1    15
  6.8344774837298479E+00 a       232     0    10     1    16
  7.5097422838061885E+00 a       233     0    10     1    17
 -2.9423508930753655E+00 a       234     0    10     1    18
  1.7373081234385221E+00 a       235     0    10     1    19
  9.2594058131460901E+00 a       236     0    10     1    20
 -6.8423128184562305E+00 a       237     0    10     1    21
  9.8176785356022631E-02 a       238     0    10     1    22
  6.5414694972261636E+00 a       239     0    10     1    23
 -4.2955261643794875E+00 a       240     0    10     1    24
  3.4433163354825216E+00 a       241     0    11     1     1
 -1.8889229598408588E+00 a       242     0    11     1     2
 -1.1923818654162487E+01 a       243     0    11     1     3
 -3.7374915423002038E-02 a       244     0    11     1     4
 -4.5565828313788126E+00 a       245     0    11     1     5
  8.2492719982516540E+00 a       246     0    11     1     6
 -9.0848691836695306E+00 a       247     0    11     1     7
 -3.1383567085762099E-01 a       248     0    11     1     8
  5.6712353309741452E+00 a       249     0    11     1     9
  1.0921832067906023E+00 a       250     0    11     1    10
 -2.9230125661880751E-01 a       251     0    11     1    11
  3.4047676068913031E+00 a       252     0    11     1    12
  1.2011560847150742E+00 a       253     0    11     1    13
 -1.1170399076857397E+01 a       254     0    11     1    14
  3.1604531556291642E+00 a       255     0    11     1    15
  4.9680950721395059E+00 a       256     0    11     1    16
 -2.7390173068781487E-01 a       257     0    11     1    17
  3.7490096923179244E+00 a       258     0    11     1    18
 -4.3487094216429441E+00 a       259     0    11     1    19
  6.2073021542076290E-01 a       260     0    11     1    20
  5.9429521719062850E-01 a       261     0    11     1    21
  1.2074451622032820E+00 a       262     0    11     1    22
  6.4582254165549084E+00 a       263     0    11     1    23
  2.4659798701880082E+00 a       264     0    11     1    24
 -2.9566634517566719E+00 a       265     0    12     1     1
 -9.6572506071773268E-01 a       266     0    12     1     2
 -1.5193743814122442E+00 a       267     0    12     1     3
 -9.9400254303239632E-01 a       268     0    12     1     4
  8.5497777557435732E+00 a       269     0    12     1     5
 -8.4295959367330866E+00 a       270     0    12     1     6
 -1.0614004001239108E-01 a       271     0    12     1     7
 -5.3703824760804419E+00 a       272     0    12     1     8
  7.8039791674925105E+00 a       273     0    12     1     9
  1.3051195293467690E+00 a       274     0    12     1    10
  3.6863597468253562E+00 a       275     0    12     1    11
  1.7130437012144142E+00 a       276     0    12     1    12
 -6.3524544096438618E-01 a       277     0    12     1    13
  3.4966736972956829E+00 a       278     0    12     1    14
  4.4411088823432667E+00 a       279     0    12     1    15
 -3.2976691001216816E+00 a       280     0    12     1    16
  1.2890604711761251E+00 a       281     0    12     1    17
  2.4553406320656097E+00 a       282     0    12     1    18
  1.7019384420956376E+00 a       283     0    12     1    19
 -3.9161571648966880E+00 a       284     0    12     1    20
 -3.6324504948636038E+00 a       285     0    12     1    21
 -4.3439099174271112E+00 a       286     0    12     1    22
 -5.0550145676323199E-01 a       287     0    12     1    23
  1.0159694149171074E+01 a       288     0    12     1    24
 -5.0509563631573391E+00 a       289     0    13     1     1
 -1.5217014989651707E+00 a       290     0    13     1     2
  4.0399993911561669E+00 a       291     0    13     1     3
 -1.6139258086104009E+00 a       292     0    13     1     4
 -1.7562516021260333E+00 a       293     0    13     1     5
  3.5945082590454747E+00 a       294     0    13     1     6
  3.4230970719710183E+00 a       295     0    13     1     7
  9.9593642560578388E+00 a       296     0    13     1     8
  5.3356627599181667E+00 a       297     0    13     1     9
  3.3767040967240836E-01 a       298     0    13     1    10
 -8.7800054614295906E+00 a       299     0    13     1    11
 -7.2495006982260648E+00 a       300     0    13     1    12
 -8.1254710054679276E+00 a       301     0    13     1    13
  3.2779614894490798E+00 a       302     0    13     1    14
  5.7715381205293941E+00 a       303     0    13     1    15
  3.9053377068349819E+00 a       304     0    13     1    16
 -7.4463064782217803E-01 a       305     0    13     1    17
 -1.9796891746601903E+00 a       306     0    13     1    18
 -1.0602867821521065E+00 a       307     0    13     1    19
 -7.8825468464087196E+00 a       308     0    13     1    20
 -7.5748505546876084E+00 a       309     0    13     1    21
 -4.3328612876172530E+00 a       310     0    13     1    22
 -4.8171116801224184E-02 a       311     0    13     1    23
  6.1625547852532900E+00 a       312     0    13     1    24
 -7.7140935952052425E+00 a       313     0    14     1     1
 -4.3201154693852581E+00 a       314     0    14     1     2
  6.8677697575441572E+00 a       315     0    14     1     3
  4.9174391425082735E+00 a       316     0    14     1     4
  1.2344833481472396E+01 a       317     0    14     1     5
 -5.0039308529427515E+00 a       318     0    14     1     6
  8.5347146658019890E-01 a       319     0    14     1     7
 -4.5667866293313528E+00 a       320     0    14     1     8
  6.9420429763888460E+00 a       321     0    14     1     9
 -1.5353977362718807E+01 a       322     0    14     1    10
 -6.9957930941566486E+00 a       323     0    14     1    11
 -9.2892750267875839E-03 a       324     0    14     1    12
  1.2838249743927653E+01 a       325     0    14     1    13
 -2.2232475338279571E+00 a       326     0    14     1    14
  1.4493330868359509E+00 a       327     0    14     1    15
 -1.8827882251302870E+00 a       328     0    14     1    16
  9.5482132533270048E-01 a       329     0    14     1    17
  9.0100220671812021E+00 a       330     0    14     1    18
  2.0648666398940589E+00 a       331     0    14     1    19
 -1.1747104030409051E+01 a       332     0    14     1    20
 -7.4156109114528705E+00 a       333     0    14     1    21
 -8.6905164588947770E-01 a       334     0    14     1    22
  7.5530161539239877E+00 a       335     0    14     1    23
  1.1569114199121728E+01 a       336     0    14     1    24
  3.3222000267513079E+00 a       337     0    15     1     1
  4.9308568699383049E+00 a       338     0    15     1     2
 -8.7438464707395713E+00 a       339     0    15     1     3
  8.3868369758468226E+00 a       340     0    15     1     4
  1.4006977747757082E+01 a       341     0    15     1     5
 -4.9148616296001695E+00 a       342     0    15     1     6
  2.8304822059879409E+00 a       343     0    15     1     7
  1.7529853364166879E+00 a       344     0    15     1     8
 -1.3335945763227510E+00 a       345     0    15     1     9
 -5.2568136796866787E+00 a       346     0    15     1    10
 -6.0297723253926137E+00 a       347     0    15     1    11
 -9.2689420639767981E+00 a       348     0    15     1    12
  9.5726098009814320E-01 a       349     0    15     1    13
  9.1507548466685371E+00 a       350     0    15     1    14
 -2.3101305248771817E+00 a       351     0    15     1    15
  2.5911309481184301E+00 a       352     0    15     1    16
 -2.4073410754478024E+00 a       353     0    15     1    17
 -6.3357301642428059E+00 a       354     0    15     1    18
 -6.2194002197492742E+00 a       355     0    15     1    19
  2.1920029495133559E+01 a       356     0    15     1    20
  9.1052041493656574E-02 a       357     0    15     1    21
  1.1387999675495044E+01 a       358     0    15     1    22
  1.3972581599595104E+01 a       359     0    15     1    23
 -2.0434607765764965E+00 a       360     0    15     1    24
 -4.0467950928527635E-01 a       361     0    16     1     1
  1.6845656525964909E+00 a       362     0    16     1     2
  5.4408661417801589E+00 a       363     0    16     1     3
 -2.2456369900761191E+00 a       364     0    16     1     4
  2.0734106390003353E+00 a       365     0    16     1     5
 -3.9547386102768187E+00 a       366     0    16     1     6
  2.3374466053936205E+00 a       367     0    16     1     7
  4.3716707092431033E+00 a       368     0    16     1     8
  3.1545087503503413E+00 a       369     0    16     1     9
 -2.1325643034011690E+00 a       370     0    16     1    10
 -1.7913608298454147E+00 a       371     0    16     1    11
 -5.5414919740482542E+00 a       372     0    16     1    12
 -2.1927488202554302E+00 a       373     0    16     1    13
 -1.4465928570843736E-01 a       374     0    16     1    14
 -1.5849470578551179E+00 a       375     0    16     1    15
 -4.1641871245000086E+00 a       376     0    16     1    16
 -2.5996032728246341E+00 a       377     0    16     1    17
 -1.6895063757021036E+00 a       378     0    16     1    18
  1.9384442795723726E+00 a       379     0    16     1    19
 -1.1386879888699599E+00 a       380     0    16     1    20
 -6.6428648472322029E+00 a       381     0    16     1    21
  5.6655909247005443E-01 a       382     0    16     1    22
  3.5744166553881995E+00 a       383     0    16     1    23
  8.9102342078536223E-01 a       384     0    16     1    24
  1.8268617186564187E+00 a       385     0    17     1     1
  5.6688106800463578E-01 a       386     0    17     1     2
 -2.0041141514524581E+00 a       387     0    17     1     3
  2.4800439947969743E+00 a       388     0    17     1     4
  1.7277209756839798E+00 a       389     0    17     1     5
  1.3873126906400752E+00 a       390     0    17     1     6
  4.2929221546274482E-01 a       391     0    17     1     7
  1.6018424703746241E+00 a       392     0    17     1     8
 -1.3132099012925189E+00 a       393     0    17     1     9
  1.4651609256114657E+00 a       394     0    17     1    10
 -1.4750603817812953E+00 a       395     0    17     1    11
 -8.0267614503475448E-01 a       396     0    17     1    12
  1.4731364903985040E+00 a       397     0    17     1    13
  2.6112610006755893E-01 a       398     0    17     1    14
 -5.9311066362924625E-01 a       399     0    17     1    15
 -6.4315580299363118E-01 a       400     0    17     1    16
 -4.0515237788044889E-01 a       401     0    17     1    17
  1.3127247476182669E+00 a       402     0    17     1    18
 -1.1265331711991378E+00 a       403     0    17     1    19
  1.9499214206973137E+00 a       404     0    17     1    20
  1.3794029179281302E+00 a       405     0    17     1    21
  2.4917345771931334E+00 a       406     0    17     1    22
 -1.1579606839076730E+00 a       407     0    17     1    23
 -5.5174340595582690E-02 a       408     0    17     1    24
 -1.0662354567696271E+00 a       409     0    18     1     1
  7.9214593448004555E-01 a       410     0    18     1     2
  4.3460023388948127E-01 a       411     0    18     1     3
  4.8889383211649079E-01 a       412     0    18     1     4
  1.0137548130468661E+00 a       413     0    18     1     5
 -1.4583823207362219E+00 a       414     0    18     1     6
  7.4303208969820478E-01 a       415     0    18     1     7
  2.0372983889171858E+00 a       416     0    18     1     8
  5.2596372471658681E-01 a       417     0    18     1     9
 -1.3782554574222421E+00 a       418     0    18     1    10
 -3.4404854467880663E-01 a       419     0    18     1    11
 -2.5827157403353018E+00 a       420     0    18     1    12
 -1.6768324583560887E+00 a       421     0    18     1    13
  2.1788297130907183E-01 a       422     0    18     1    14
 -2.8805542192819997E+00 a       423     0    18     1    15
 -1.9627923358257480E+00 a       424     0    18     1    16
 -7.8687603732206657E-01 a       425     0    18     1    17
 -1.8931261679388332E-02 a       426     0    18     1    18
  3.6891639990720271E-01 a       427     0    18     1    19
  7.4927803418608740E-01 a       428     0    18     1    20
 -2.1950831098616228E+00 a       429     0    18     1    21
 -7.6119389884766830E-01 a       430     0    18     1    22
 -1.2436012310688944E+00 a       431     0    18     1    23
 -1.2815726527418452E+00 a       432     0    18     1    24
 -9.5115336553749019E-01 a       433     0    19     1     1
 -4.7731503010786408E-01 a       434     0    19     1     2
  1.1256768356206825E+00 a       435     0    19     1     3
  1.7354423370341403E+00 a       436     0    19     1     4
 -9.8321046371623799E-01 a       437     0    19     1     5
  1.8966917853023002E+00 a       438     0    19     1     6
  2.0407805134745849E+00 a       439     0    19     1     7
  8.8585182621485337E-01 a       440     0    19     1     8
 -4.6855859369059466E-01 a       441     0    19     1     9
 -3.6046724785743772E-01 a       442     0    19     1    10
 -1.3795537573658763E+00 a       443     0    19     1    11
  4.3241552192635996E-01 a       444     0    19     1    12
 -2.1781739570520008E-02 a       445     0    19     1    13
  2.6301190501977003E+00 a       446     0    19     1    14
 -1.9032782591747119E-01 a       447     0    19     1    15
  6.9221186367531162E-02 a       448     0    19     1    16
 -6.3937370648621950E-01 a       449     0    19     1    17
  8.2803766676984625E-01 a       450     0    19     1    18
 -1.1855669272578098E-01 a       451     0    19     1    19
 -3.3782509264995819E-01 a       452     0    19     1    20
  1.0431732177473299E+00 a       453     0    19     1    21
  8.9952321836277260E-01 a       454     0    19     1    22
  1.9052311026674387E+00 a       455     0    19     1    23
 -6.8320871164549291E-01 a       456     0    19     1    24
  1.3484477088532925E+01 a       457     0    20     1     1
  2.8559788987573445E+00 a       458     0    20     1     2
  4.0091344390103343E+00 a       459     0    20     1     3
  1.7076770042114071E+00 a       460     0    20     1     4
 -3.4828998519641408E+00 a       461     0    20     1     5
 -1.6504439248407770E+00 a       462     0    20     1     6
 -1.9834310628124914E+00 a       463     0    20     1     7
