################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.4008072080908418E+00 a         1     0     1     1     1
  3.3312185880101115E+00 a         2     0     1     1     2
 -4.2706332102585947E+00 a         3     0     1     1     3
 -9.2160216214687463E-01 a         4     0     1     1     4
  4.0019979542464696E+00 a         5     0     1     1     5
  1.9429200133389818E-01 a         6     0     1     1     6
  1.2749636710626593E+00 a         7     0     1     1     7
 -7.3475153554830905E+00 a         8     0     1     1     8
  2.9198815543357886E+00 a         9     0     1     1     9
  7.9078745504748413E+00 a        10     0     1     1    10
  1.5424056450810515E+00 a        11     0     1     1    11
  2.5579421197295615E+00 a        12     0     1     1    12
 -6.8244132501004928E-01 a        13     0     1     1    13
  1.2570954525259834E+01 a        14     0     1     1    14
 -7.3593471553356400E+00 a        15     0     1     1    15
 -2.5504149033822427E+00 a        16     0     1     1    16
 -2.7373431280708904E+00 a        17     0     1     1    17
  1.2044792099269175E+00 a        18     0     1     1    18
  3.0306341131279684E+00 a        19     0     1     1    19
  1.1160834262900567E+00 a        20     0     1     1    20
  3.8093754909169801E+00 a        21     0     1     1    21
  5.2665076259019949E+00 a        22     0     1     1    22
  2.0410482658258426E+00 a        23     0     1     1    23
 -3.5905414898225203E+00 a        24     0     1     1    24
  2.1399443378293608E+00 a        25     0     2     1     1
  5.8766231221353769E+00 a        26     0     2     1     2
  2.4230217518966564E+00 a        27     0     2     1     3
 -3.4943581289820504E+00 a        28     0     2     1     4
 -1.4439175451350212E+00 a        29     0     2     1     5
  3.1222984856614624E+00 a        30     0     2     1     6
  2.4830105764922341E+00 a        31     0     2     1     7
  3.0866097292263621E+00 a        32     0     2     1     8
  3.0374299244841252E+00 a        33     0     2     1     9
  4.6637355724020652E-01 a        34     0     2     1    10
 -5.2627927513310011E+00 a        35     0     2     1    11
  5.0447626795593092E-01 a        36     0     2     1    12
  4.9702511706129853E+00 a        37     0     2     1    13
 -4.7160712085459018E+00 a        38     0     2     1    14
 -3.7372305245794548E+00 a        39     0     2     1    15
  2.4751425505682199E+00 a        40     0     2     1    16
  2.1292169452357790E+00 a        41     0     2     1    17
  1.0574689649426113E-01 a        42     0     2     1    18
  7.5105898938052762E-01 a        43     0     2     1    19
 -4.0778766354283913E-01 a        44     0     2     1    20
  2.7835858921568328E+00 a        45     0     2     1    21
  1.8876078448183227E+00 a        46     0     2     1    22
 -3.6105281271603591E+00 a        47     0     2     1    23
 -1.5191885484066900E+00 a        48     0     2     1    24
  1.4361604078444785E+00 a        49     0     3     1     1
  3.2595621787492735E+00 a        50     0     3     1     2
  1.7927009337161679E+00 a        51     0     3     1     3
  1.1202339554540637E+00 a        52     0     3     1     4
  2.1150210388245059E+00 a        53     0     3     1     5
  2.6769459248029093E+00 a        54     0     3     1     6
  1.7300866782638575E+00 a        55     0     3     1     7
  2.1030189340520682E+00 a        56     0     3     1     8
  5.4109649166934348E-01 a        57     0     3     1     9
 -1.5334857745980779E+00 a        58     0     3     1    10
 -1.0294891972204887E+00 a        59     0     3     1    11
 -1.4366928978213145E+00 a        60     0     3     1    12
  3.0224474350056361E+00 a        61     0     3     1    13
 -1.4299475772499584E+00 a        62     0     3     1    14
  2.2237839562726243E+00 a        63     0     3     1    15
 -9.5920723094304008E-02 a        64     0     3     1    16
  1.2321101916288028E-01 a        65     0     3     1    17
  2.2732570718991667E+00 a        66     0     3     1    18
 -4.0981156310971265E+00 a        67     0     3     1    19
  2.1764910829307689E+00 a        68     0     3     1    20
 -1.0022509951569214E+00 a        69     0     3     1    21
 -3.3832164879344795E+00 a        70     0     3     1    22
  4.3601759709239918E+00 a        71     0     3     1    23
 -6.1742623032703547E-01 a        72     0     3     1    24
  6.6156363429999754E+00 a        73     0     4     1     1
 -2.3130004760088037E+00 a        74     0     4     1     2
  4.2437104309844482E+00 a        75     0     4     1     3
  2.0596953275208350E+00 a        76     0     4     1     4
 -1.5993832867962996E+00 a        77     0     4     1     5
  6.1190545514970618E-01 a        78     0     4     1     6
 -6.5833788001379123E-01 a        79     0     4     1     7
  8.1206951445040794E+00 a        80     0     4     1     8
 -2.1321661002774919E+00 a        81     0     4     1     9
 -7.4491388491816615E+00 a        82     0     4     1    10
 -2.6440881615529186E+00 a        83     0     4     1    11
 -1.6926538904208948E+00 a        84     0     4     1    12
  3.1145040465998397E+00 a        85     0     4     1    13
 -1.1532114618237959E+01 a        86     0     4     1    14
