################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.5089487061524882E-01 a         1     0     1     1     1
 -7.7680668922768747E-01 a         2     0     1     1     2
 -4.0425777592090822E-01 a         3     0     1     1     3
  1.2832130450524712E+00 a         4     0     1     1     4
  1.9099984847294862E+00 a         5     0     1     1     5
  4.9542956371103619E+00 a         6     0     1     1     6
 -4.0428191404071456E-01 a         7     0     1     1     7
  2.2546773546925043E+00 a         8     0     1     1     8
 -1.5822585372347664E+00 a         9     0     1     1     9
  3.1600243924348157E+00 a        10     0     1     1    10
 -3.1848753484900332E+00 a        11     0     1     1    11
 -4.6616366345488158E-02 a        12     0     1     1    12
  1.2022433422828807E+00 a        13     0     1     1    13
  2.1793631301894703E+00 a        14     0     1     1    14
 -1.2420582379014220E+00 a        15     0     1     1    15
  2.9317456345358833E-01 a        16     0     1     1    16
 -3.0514851928013592E-01 a        17     0     1     1    17
  8.9285991125521424E-01 a        18     0     1     1    18
 -1.7288078832639324E+00 a        19     0     1     1    19
 -1.5850467563311650E+00 a        20     0     1     1    20
  1.2435454844826284E+00 a        21     0     1     1    21
  2.4480969227238276E+00 a        22     0     1     1    22
 -3.7352745568121621E+00 a        23     0     1     1    23
  4.8459990244329348E-01 a        24     0     1     1    24
  3.0945999902897006E+00 a        25     0     2     1     1
  4.9433220722346531E+00 a        26     0     2     1     2
  8.0784545842781590E+00 a        27     0     2     1     3
 -1.6973079056448910E+00 a        28     0     2     1     4
 -1.9144123831636486E+00 a        29     0     2     1     5
 -4.5168195660514119E+00 a        30     0     2     1     6
  1.3735952530278603E-01 a        31     0     2     1     7
  6.4160604196083755E+00 a        32     0     2     1     8
  2.4301378850619160E+00 a        33     0     2     1     9
  5.9386281799001225E-02 a        34     0     2     1    10
 -1.4013245233760969E+00 a        35     0     2     1    11
 -4.4081807838171034E+00 a        36     0     2     1    12
 -3.9528254820241959E+00 a        37     0     2     1    13
  1.4206003914940302E+00 a        38     0     2     1    14
 -6.8041292521709522E+00 a        39     0     2     1    15
 -4.4162528850842078E+00 a        40     0     2     1    16
 -1.0709829625153686E+00 a        41     0     2     1    17
 -2.9167993221829156E+00 a        42     0     2     1    18
  2.3344911644834898E+00 a        43     0     2     1    19
 -8.4243544324992448E-01 a        44     0     2     1    20
 -4.7801113113520657E+00 a        45     0     2     1    21
 -1.2788536001602102E+00 a        46     0     2     1    22
 -5.9682415568393787E-01 a        47     0     2     1    23
  1.7517185538007767E+00 a        48     0     2     1    24
  1.9392180238738985E+00 a        49     0     3     1     1
  3.8444992597156142E+00 a        50     0     3     1     2
  7.0406182169742717E+00 a        51     0     3     1     3
  4.0996331963289130E+00 a        52     0     3     1     4
 -8.1166600663948643E+00 a        53     0     3     1     5
  8.6672735207507028E+00 a        54     0     3     1     6
  6.0333882662420066E+00 a        55     0     3     1     7
 -3.2774230158006010E+00 a        56     0     3     1     8
  6.3913589641290081E+00 a        57     0     3     1     9
 -4.9129979867704359E+00 a        58     0     3     1    10
 -1.6695800121359317E+00 a        59     0     3     1    11
 -6.7949418797465553E+00 a        60     0     3     1    12
 -2.2964921402936671E+00 a        61     0     3     1    13
  6.0626666603035364E+00 a        62     0     3     1    14
 -2.7812082083362539E+00 a        63     0     3     1    15
  3.6243146320590189E+00 a        64     0     3     1    16
  3.2440361253516219E+00 a        65     0     3     1    17
 -2.3522266792918205E+00 a        66     0     3     1    18
 -9.3052217021723784E+00 a        67     0     3     1    19
  3.0550890955534582E+00 a        68     0     3     1    20
 -3.1021506015125295E+00 a        69     0     3     1    21
  1.7892867011870219E+00 a        70     0     3     1    22
  5.1948515893848741E+00 a        71     0     3     1    23
  2.3253827917488334E+00 a        72     0     3     1    24
 -3.2008179231148026E+00 a        73     0     4     1     1
 -5.8463570207136772E+00 a        74     0     4     1     2
 -7.0369534392261324E+00 a        75     0     4     1     3
  1.0174737612003850E+00 a        76     0     4     1     4
  3.2716935283552413E+00 a        77     0     4     1     5
  2.7464082453120064E+00 a        78     0     4     1     6
  1.5305441424084862E+00 a        79     0     4     1     7
 -5.6862710226088025E+00 a        80     0     4     1     8
 -1.6565153098981871E+00 a        81     0     4     1     9
 -1.0312832188679031E+00 a        82     0     4     1    10
  8.3041927944224736E-01 a        83     0     4     1    11
  2.5949207505037011E+00 a        84     0     4     1    12
  2.7449373504862651E+00 a        85     0     4     1    13
 -9.6761860693547030E-01 a        86     0     4     1    14
  6.5934542794079753E+00 a        87     0     4     1    15
  3.7645017625039188E+00 a        88     0     4     1    16
  8.1632080179282629E-01 a        89     0     4     1    17
 -7.8188474879130043E-01 a        90     0     4     1    18
 -1.4801383256696614E+00 a        91     0     4     1    19
 -1.0181630075071681E+00 a        92     0     4     1    20
  4.3280180834624513E+00 a        93     0     4     1    21
  1.4461392015644488E+00 a        94     0     4     1    22
  1.2847077287008529E-01 a        95     0     4     1    23
 -1.6240147472899891E+00 a        96     0     4     1    24
 -3.2940741500786547E-01 a        97     0     5     1     1
 -5.4720267053466189E+00 a        98     0     5     1     2
 -5.1261103137887885E+00 a        99     0     5     1     3
 -2.6287332162173027E+00 a       100     0     5     1     4
  5.5206365938159490E+00 a       101     0     5     1     5
 -5.9710621920093052E+00 a       102     0     5     1     6
 -5.4186623155624440E+00 a       103     0     5     1     7
  3.7212251450876916E+00 a       104     0     5     1     8
 -7.5632325579474999E+00 a       105     0     5     1     9
  4.3902790312994942E+00 a       106     0     5     1    10
 -9.0431497685298012E-01 a       107     0     5     1    11
  8.7975979526520174E+00 a       108     0     5     1    12
  1.4552600563898497E+00 a       109     0     5     1    13
 -5.9829336887279565E+00 a       110     0     5     1    14
  3.1635504933834451E+00 a       111     0     5     1    15
 -1.5083943487750064E+00 a       112     0     5     1    16
 -4.5119783474912403E+00 a       113     0     5     1    17
  6.1068452607620738E-01 a       114     0     5     1    18
  9.1617151629927527E+00 a       115     0     5     1    19
 -3.4667690590288585E+00 a       116     0     5     1    20
  4.3953706430300201E+00 a       117     0     5     1    21
 -1.2476676781377973E+00 a       118     0     5     1    22
 -7.9077232117536944E+00 a       119     0     5     1    23
 -3.4420325255357156E+00 a       120     0     5     1    24
  1.1512951596294223E+00 a       121     0     6     1     1
  5.3675518746499051E-01 a       122     0     6     1     2
  1.9345557890355808E-01 a       123     0     6     1     3
 -4.0105805545824341E-01 a       124     0     6     1     4
 -4.4319264483058918E-01 a       125     0     6     1     5
 -3.5051067036335590E+00 a       126     0     6     1     6
  1.1945146860014233E+00 a       127     0     6     1     7
 -1.1581419074988566E+00 a       128     0     6     1     8
  1.1636389409314605E+00 a       129     0     6     1     9
 -2.2033837211132110E+00 a       130     0     6     1    10
  2.4320977219658957E+00 a       131     0     6     1    11
 -3.5127551544451890E-01 a       132     0     6     1    12
 -1.8974028128540316E-01 a       133     0     6     1    13
 -2.8161420751756299E+00 a       134     0     6     1    14
  6.1786624284374758E-01 a       135     0     6     1    15
 -6.0936466641784159E-01 a       136     0     6     1    16
  2.0554945029040109E-01 a       137     0     6     1    17
 -8.3937271116198831E-01 a       138     0     6     1    18
  1.8377713042512920E+00 a       139     0     6     1    19
  2.6537578669912656E-02 a       140     0     6     1    20
 -1.0191771401287329E-01 a       141     0     6     1    21
 -1.9540379385923463E+00 a       142     0     6     1    22
  1.8162400118897575E+00 a       143     0     6     1    23
 -1.8245632469458392E-01 a       144     0     6     1    24
