-9.999999999999992228e-02 1.945426243412384792e+01
-7.777777777777770962e-02 1.147781369206768431e+01
-5.555555555555546920e-02 5.756224753781680192e+00
-3.333333333333324960e-02 2.050163741387223126e+00
-1.111111111111102133e-02 2.266980051217615255e-01
1.111111111111118960e-02 2.266980051217615255e-01
3.333333333333342308e-02 2.050163741387223126e+00
5.555555555555564962e-02 5.756224753781680192e+00
7.777777777777786228e-02 1.147781369206768431e+01
1.000000000000000888e-01 1.945426243412384792e+01
