0.000000000000000000e+00 6.491068520144990907e+04
1.000000000000000000e+00 2.478993594635050979e+00
2.000000000000000000e+00 1.640969932297176692e+00
3.000000000000000000e+00 1.282207850951246897e+00
4.000000000000000000e+00 1.287366002806349607e+00
5.000000000000000000e+00 1.256855559590680738e+00
6.000000000000000000e+00 1.237753674154423056e+00
7.000000000000000000e+00 1.217868694067136826e+00
8.000000000000000000e+00 1.201913865055524111e+00
9.000000000000000000e+00 1.197417518549547255e+00
1.000000000000000000e+01 1.203852270715902284e+00
1.100000000000000000e+01 1.209497909073087962e+00
1.200000000000000000e+01 1.199527960021850248e+00
1.300000000000000000e+01 1.194905159493287350e+00
1.400000000000000000e+01 1.183626674850534410e+00
1.500000000000000000e+01 1.178936332945744736e+00
1.600000000000000000e+01 1.173495264331194221e+00
1.700000000000000000e+01 1.175763681493309454e+00
1.800000000000000000e+01 1.163505118990752152e+00
1.900000000000000000e+01 1.152315452305375132e+00
2.000000000000000000e+01 1.150375313279835998e+00
2.100000000000000000e+01 1.152473025266703921e+00
2.200000000000000000e+01 1.154097139441882414e+00
2.300000000000000000e+01 1.152310976032707268e+00
2.400000000000000000e+01 1.150944896527447359e+00
2.500000000000000000e+01 1.138207234071355156e+00
2.600000000000000000e+01 1.138234551579752729e+00
2.700000000000000000e+01 1.139333619379512719e+00
2.800000000000000000e+01 1.136949945679327056e+00
2.900000000000000000e+01 1.138985417067571948e+00
3.000000000000000000e+01 1.140864131836007989e+00
3.100000000000000000e+01 1.138734062792425394e+00
3.200000000000000000e+01 1.139576783028075191e+00
3.300000000000000000e+01 1.144751444029850518e+00
3.400000000000000000e+01 1.148159618174220631e+00
3.500000000000000000e+01 1.138471385860396756e+00
3.600000000000000000e+01 1.138090557099040057e+00
3.700000000000000000e+01 1.141063324609164820e+00
3.800000000000000000e+01 1.142752808692126365e+00
3.900000000000000000e+01 1.140404996874914367e+00
4.000000000000000000e+01 1.139962719366208743e+00
4.100000000000000000e+01 1.139429512296728841e+00
4.200000000000000000e+01 1.141389999995223281e+00
4.300000000000000000e+01 1.139200414212556023e+00
4.400000000000000000e+01 1.140000548632245536e+00
4.500000000000000000e+01 1.137605152267832764e+00
4.600000000000000000e+01 1.137746646022355979e+00
4.700000000000000000e+01 1.139598565740967295e+00
4.800000000000000000e+01 1.138656537559409543e+00
4.900000000000000000e+01 1.136532006032471065e+00
5.000000000000000000e+01 1.139186696953881528e+00
5.100000000000000000e+01 1.140180592754481470e+00
5.200000000000000000e+01 1.141802872882378361e+00
5.300000000000000000e+01 1.142519803053211103e+00
5.400000000000000000e+01 1.139391631329062404e+00
5.500000000000000000e+01 1.141163179503891234e+00
5.600000000000000000e+01 1.141904591756908616e+00
5.700000000000000000e+01 1.140029678418817749e+00
5.800000000000000000e+01 1.139695876371289662e+00
5.900000000000000000e+01 1.136898878074974251e+00
6.000000000000000000e+01 1.134020588490097570e+00
6.100000000000000000e+01 1.138416663767172654e+00
6.200000000000000000e+01 1.138960940427663937e+00
6.300000000000000000e+01 1.140656683128945525e+00
6.400000000000000000e+01 1.140945975515664790e+00
6.500000000000000000e+01 1.136390863304801657e+00
6.600000000000000000e+01 1.132610102727287904e+00
6.700000000000000000e+01 1.130459075475748643e+00
6.800000000000000000e+01 1.131049352980892042e+00
6.900000000000000000e+01 1.130659253301006251e+00
7.000000000000000000e+01 1.129745380738473637e+00
7.100000000000000000e+01 1.129507425348808880e+00
7.200000000000000000e+01 1.131214188660610409e+00
7.300000000000000000e+01 1.130676393751787856e+00
7.400000000000000000e+01 1.128872371511293382e+00
7.500000000000000000e+01 1.127273933998057531e+00
7.600000000000000000e+01 1.125718740816274321e+00
7.700000000000000000e+01 1.127368436413551223e+00
7.800000000000000000e+01 1.125047329848597011e+00
7.900000000000000000e+01 1.125223039197361663e+00
8.000000000000000000e+01 1.124770707082268117e+00
8.100000000000000000e+01 1.124225932453449595e+00
8.200000000000000000e+01 1.122239749045043977e+00
8.300000000000000000e+01 1.121364320725826369e+00
8.400000000000000000e+01 1.122600596487129510e+00
8.500000000000000000e+01 1.122703572527600890e+00
8.600000000000000000e+01 1.124251622721083921e+00
8.700000000000000000e+01 1.121888907228855148e+00
8.800000000000000000e+01 1.122978889147497439e+00
8.900000000000000000e+01 1.121940940837339973e+00
9.000000000000000000e+01 1.122500352469611995e+00
9.100000000000000000e+01 1.119649606247619777e+00
9.200000000000000000e+01 1.118004637267743906e+00
9.300000000000000000e+01 1.119435441770986417e+00
9.400000000000000000e+01 1.117702958259027879e+00
9.500000000000000000e+01 1.116814324255155144e+00
9.600000000000000000e+01 1.119338498494348189e+00
9.700000000000000000e+01 1.120576850484250375e+00
9.800000000000000000e+01 1.120970305327783301e+00
9.900000000000000000e+01 1.120225140624911964e+00
1.000000000000000000e+02 1.118847346618840000e+00
