################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.6876603762997906E+00 a         1     0     1     1     1
  1.0122212030271585E+00 a         2     0     1     1     2
 -4.0043139212690004E+00 a         3     0     1     1     3
  1.0980843054630942E+00 a         4     0     1     1     4
 -2.4574773738750926E+00 a         5     0     1     1     5
 -2.6056919740045967E+00 a         6     0     1     1     6
  7.7212314149429595E-01 a         7     0     1     1     7
  5.7284343174701311E+00 a         8     0     1     1     8
 -9.4130772912256511E-01 a         9     0     1     1     9
 -9.6418965824250336E-01 a        10     0     1     1    10
  7.9138269875441116E+00 a        11     0     1     1    11
 -4.1289365647022613E+00 a        12     0     1     1    12
 -1.2218565929756728E+00 a        13     0     1     1    13
 -2.6670663291827656E+00 a        14     0     1     1    14
 -2.1801913152033823E+00 a        15     0     1     1    15
  4.3947887574491631E+00 a        16     0     1     1    16
  1.8861350685261349E+00 a        17     0     2     1     1
  6.8781639665485752E+00 a        18     0     2     1     2
 -6.0173583150439951E+00 a        19     0     2     1     3
  5.7546652205522522E+00 a        20     0     2     1     4
 -6.7383399936844057E+00 a        21     0     2     1     5
 -1.3260865018025716E+00 a        22     0     2     1     6
 -1.7573532852172695E+00 a        23     0     2     1     7
  8.1500172562111182E+00 a        24     0     2     1     8
  8.0259950452528894E+00 a        25     0     2     1     9
  8.6458753483165864E+00 a        26     0     2     1    10
 -5.0862397593754718E+00 a        27     0     2     1    11
  1.6019532587454037E+00 a        28     0     2     1    12
  3.8887856767363802E+00 a        29     0     2     1    13
 -4.0882943719131921E+00 a        30     0     2     1    14
  8.4916465185586532E+00 a        31     0     2     1    15
  8.0864181526277418E-02 a        32     0     2     1    16
  3.4962477627254157E-01 a        33     0     3     1     1
 -1.6035201560959891E-01 a        34     0     3     1     2
  1.4916685825303537E+00 a        35     0     3     1     3
  3.7742780058979370E+00 a        36     0     3     1     4
 -1.4765179454648096E+00 a        37     0     3     1     5
  1.4513155706475285E+00 a        38     0     3     1     6
  1.6683896621426200E+00 a        39     0     3     1     7
  4.7956644178810928E+00 a        40     0     3     1     8
  1.0947155061048404E+00 a        41     0     3     1     9
 -3.4186961929233868E+00 a        42     0     3     1    10
  1.3274457467974514E+00 a        43     0     3     1    11
 -1.9710649954995080E-01 a        44     0     3     1    12
  3.8040333850897556E+00 a        45     0     3     1    13
  2.7329098502697926E+00 a        46     0     3     1    14
  2.4481791364004635E+00 a        47     0     3     1    15
  3.4566078088998555E+00 a        48     0     3     1    16
  2.3822503848345771E+00 a        49     0     4     1     1
 -5.3593722422822732E-01 a        50     0     4     1     2
  2.0934563990755297E+00 a        51     0     4     1     3
 -1.9609586449098033E+00 a        52     0     4     1     4
  2.7065632144864686E+00 a        53     0     4     1     5
  9.5506493841276829E-01 a        54     0     4     1     6
  1.4781952023604250E+00 a        55     0     4     1     7
 -6.0465161010690940E+00 a        56     0     4     1     8
  3.9126301905174049E-01 a        57     0     4     1     9
  1.8899215080772520E+00 a        58     0     4     1    10
 -7.4277834514576808E+00 a        59     0     4     1    11
  6.0073786407344967E+00 a        60     0     4     1    12
 -1.9544852333673666E+00 a        61     0     4     1    13
  1.4565673354279998E+00 a        62     0     4     1    14
  1.4131110476174160E+00 a        63     0     4     1    15
 -5.3097334383925876E+00 a        64     0     4     1    16
 -2.6142391905585374E+00 a        65     0     5     1     1
 -6.3107861700998953E+00 a        66     0     5     1     2
  7.9918130576953139E+00 a        67     0     5     1     3
 -7.5511823242022063E+00 a        68     0     5     1     4
  1.0630206973036531E+01 a        69     0     5     1     5
  3.4735064063051282E+00 a        70     0     5     1     6
  2.0917865753310938E+00 a        71     0     5     1     7
 -7.5511587239709685E+00 a        72     0     5     1     8
 -1.1403330655064625E+01 a        73     0     5     1     9
 -9.4005195948610556E+00 a        74     0     5     1    10
  5.6459563504878965E+00 a        75     0     5     1    11
 -1.1632827084169006E+00 a        76     0     5     1    12
 -4.2402426188063078E+00 a        77     0     5     1    13
  9.3999447730281585E+00 a        78     0     5     1    14
 -1.3448246751537321E+01 a        79     0     5     1    15
 -7.1535297590083402E-01 a        80     0     5     1    16
 -1.6075060455131331E-03 a        81     0     6     1     1
 -1.1395556264490188E+00 a        82     0     6     1     2
 -2.5360781194160859E-01 a        83     0     6     1     3
 -4.9231688853704469E-01 a        84     0     6     1     4
 -1.0223928768130888E+00 a        85     0     6     1     5
  6.3097404418970715E-02 a        86     0     6     1     6
 -4.4119424648274203E-01 a        87     0     6     1     7
  2.1668214886103145E+00 a        88     0     6     1     8
  9.3199541202466804E-02 a        89     0     6     1     9
  3.2194488597033427E-01 a        90     0     6     1    10
  1.3635363744483622E+00 a        91     0     6     1    11
 -1.8221720166811248E+00 a        92     0     6     1    12
  1.4718575373745439E+00 a        93     0     6     1    13
 -5.8057514042900382E-01 a        94     0     6     1    14
 -8.4734310860251127E-01 a        95     0     6     1    15
  1.7639935856457205E+00 a        96     0     6     1    16
 -8.7791588514344188E-01 a        97     0     7     1     1
  3.1820904193394677E+00 a        98     0     7     1     2
  1.3736276755237100E+00 a        99     0     7     1     3
 -3.0762468844156887E-01 a       100     0     7     1     4
  1.1391940146111477E+00 a       101     0     7     1     5
  1.1507599904421235E+00 a       102     0     7     1     6
 -1.5985438461995682E+00 a       103     0     7     1     7
 -2.2299404385811714E+00 a       104     0     7     1     8
  6.3673341608984801E-02 a       105     0     7     1     9
  3.2188785329182172E+00 a       106     0     7     1    10
 -4.0352101249934842E+00 a       107     0     7     1    11
 -9.2879758162690595E-01 a       108     0     7     1    12
 -7.5833618134928771E-01 a       109     0     7     1    13
 -2.9012699281702488E+00 a       110     0     7     1    14
  8.8349736804946855E-01 a       111     0     7     1    15
 -1.7236071448839125E+00 a       112     0     7     1    16
 -2.1546899151099193E+00 a       113     0     8     1     1
  2.6405109432385747E+00 a       114     0     8     1     2
 -2.5123609463908880E+00 a       115     0     8     1     3
  3.0544205124940125E+00 a       116     0     8     1     4
