################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.3903650211511920E+00 a         1     0     1     1     1
 -2.8724772458675796E+00 a         2     0     1     1     2
 -6.5072651116368041E+00 a         3     0     1     1     3
 -1.2648250469725102E+00 a         4     0     1     1     4
 -3.4850902942903157E+00 a         5     0     1     1     5
  3.0219803490931576E+00 a         6     0     1     1     6
 -3.5772938896649698E+00 a         7     0     1     1     7
  2.9065688324903338E-01 a         8     0     1     1     8
  4.3781181467835273E+00 a         9     0     1     1     9
 -9.4195665426848130E-01 a        10     0     1     1    10
  7.9606665571561468E+00 a        11     0     1     1    11
  1.0074983106380693E-01 a        12     0     1     1    12
 -1.1667334223263945E+00 a        13     0     1     1    13
  2.5929334848934293E+00 a        14     0     1     1    14
  4.7100592027563692E+00 a        15     0     1     1    15
  9.5470221204468206E+00 a        16     0     1     1    16
 -5.9075539349634729E+00 a        17     0     2     1     1
  6.8408257814498956E+00 a        18     0     2     1     2
  1.4292070449995554E+01 a        19     0     2     1     3
  1.6981599854517242E+01 a        20     0     2     1     4
  8.7299329308819895E-01 a        21     0     2     1     5
 -2.2808439757762919E+01 a        22     0     2     1     6
  3.4592736452948194E+00 a        23     0     2     1     7
  4.7287239691392289E+00 a        24     0     2     1     8
  2.7417322347686097E+00 a        25     0     2     1     9
  6.8436036571341772E+00 a        26     0     2     1    10
 -1.2303213312075496E+01 a        27     0     2     1    11
  9.2376400457412995E+00 a        28     0     2     1    12
  1.2364491155270951E+00 a        29     0     2     1    13
 -5.8879399144208193E+00 a        30     0     2     1    14
 -1.6217877753191567E+00 a        31     0     2     1    15
 -1.8581955110072414E+01 a        32     0     2     1    16
 -4.5027588470353983E+00 a        33     0     3     1     1
 -7.4159024422732571E+00 a        34     0     3     1     2
  3.5294319120133739E+00 a        35     0     3     1     3
  1.4895109755450941E+01 a        36     0     3     1     4
 -1.3861365919600154E+01 a        37     0     3     1     5
 -3.6278450409893073E+00 a        38     0     3     1     6
 -9.6824342891066131E+00 a        39     0     3     1     7
  1.4242312415338899E+01 a        40     0     3     1     8
  8.4085315869360606E+00 a        41     0     3     1     9
 -2.3192979207087003E-01 a        42     0     3     1    10
 -3.1357063512756018E+00 a        43     0     3     1    11
 -3.4121016670075233E+00 a        44     0     3     1    12
 -1.1013536483905639E+01 a        45     0     3     1    13
 -1.6291207574462245E+01 a        46     0     3     1    14
 -1.4653744091538572E+01 a        47     0     3     1    15
  9.0070854528352786E+00 a        48     0     3     1    16
  4.4039385424510895E+00 a        49     0     4     1     1
 -7.5537098309261150E+00 a        50     0     4     1     2
 -2.1973536608445219E+01 a        51     0     4     1     3
 -1.5187199611152074E+01 a        52     0     4     1     4
  1.4115268767728730E+00 a        53     0     4     1     5
  1.9372141510507927E+01 a        54     0     4     1     6
  3.8643261395422090E+00 a        55     0     4     1     7
 -4.8972612944965448E+00 a        56     0     4     1     8
 -3.4891122211495817E-01 a        57     0     4     1     9
 -4.6398248245776426E+00 a        58     0     4     1    10
  1.3591880426183600E+01 a        59     0     4     1    11
 -1.1653210654003724E+01 a        60     0     4     1    12
 -3.8482735320577621E+00 a        61     0     4     1    13
  1.0924805188529627E+01 a        62     0     4     1    14
 -2.3529375139020117E-01 a        63     0     4     1    15
  1.5070746242684240E+01 a        64     0     4     1    16
