################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1828764994020444E+01 a         1     0     1     1     1
 -1.4384078834242666E+00 a         2     0     1     1     2
 -8.2405464464534255E+00 a         3     0     1     1     3
  7.7471286338640533E-02 a         4     0     1     1     4
 -1.1888025760889919E+01 a         5     0     1     1     5
 -1.0569140784909955E+01 a         6     0     1     1     6
 -5.6238797987751168E+00 a         7     0     1     1     7
  1.0552585933820279E+01 a         8     0     1     1     8
  8.5115292479865587E+00 a         9     0     1     1     9
 -8.1811381298691561E+00 a        10     0     1     1    10
  4.6468776854882874E+00 a        11     0     1     1    11
  1.6677602177831814E+00 a        12     0     1     1    12
 -5.5569872046362665E+00 a        13     0     1     1    13
 -3.0746497812147147E+00 a        14     0     1     1    14
  4.3203277562786697E+00 a        15     0     1     1    15
  1.0459774789493965E+01 a        16     0     1     1    16
 -2.9705361571247324E+00 a        17     0     2     1     1
  3.4635652587168777E+00 a        18     0     2     1     2
 -9.9704696961622137E+00 a        19     0     2     1     3
  9.2972280102642966E+00 a        20     0     2     1     4
  6.8591513281034369E-02 a        21     0     2     1     5
  2.2093357962616195E-01 a        22     0     2     1     6
 -2.3508138642269008E+00 a        23     0     2     1     7
  2.8178556850691319E+00 a        24     0     2     1     8
  5.5093169165383378E+00 a        25     0     2     1     9
  8.6055448390634908E+00 a        26     0     2     1    10
 -3.2773327764589268E+00 a        27     0     2     1    11
  2.7581630277519307E+00 a        28     0     2     1    12
 -1.8603210987149847E+00 a        29     0     2     1    13
 -5.1461699149426856E+00 a        30     0     2     1    14
  6.1356349280460440E+00 a        31     0     2     1    15
 -3.4454365564000855E+00 a        32     0     2     1    16
  2.4644787194580872E-01 a        33     0     3     1     1
 -3.8831778626357222E-01 a        34     0     3     1     2
 -1.3690929047435079E+00 a        35     0     3     1     3
 -2.9935183432639206E-01 a        36     0     3     1     4
 -5.9847242440733392E+00 a        37     0     3     1     5
  3.6984590288108041E+00 a        38     0     3     1     6
 -5.2328939776628569E-01 a        39     0     3     1     7
  4.7537781280137548E+00 a        40     0     3     1     8
  2.8208944789502519E-02 a        41     0     3     1     9
  3.0198888214364867E+00 a        42     0     3     1    10
 -5.0918251233511347E+00 a        43     0     3     1    11
 -3.7318087783192930E+00 a        44     0     3     1    12
  1.1250336333194335E+00 a        45     0     3     1    13
 -5.3485206470589131E-01 a        46     0     3     1    14
 -3.4169584055480748E+00 a        47     0     3     1    15
 -2.7721262472447190E+00 a        48     0     3     1    16
  1.2432276422520296E+01 a        49     0     4     1     1
  1.9687391383490134E+00 a        50     0     4     1     2
  5.8746731647525809E+00 a        51     0     4     1     3
  9.5590447014662613E-02 a        52     0     4     1     4
  1.3093212014492684E+01 a        53     0     4     1     5
  9.4582921862547806E+00 a        54     0     4     1     6
  4.8097740985077442E+00 a        55     0     4     1     7
 -1.2718126551708751E+01 a        56     0     4     1     8
 -9.4260347182500688E+00 a        57     0     4     1     9
  8.7407295172857928E+00 a        58     0     4     1    10
 -4.6482145611443872E+00 a        59     0     4     1    11
 -2.0879107765806504E+00 a        60     0     4     1    12
  1.7764972659078422E+00 a        61     0     4     1    13
  1.4368002695282540E+00 a        62     0     4     1    14
 -6.0900722244083338E+00 a        63     0     4     1    15
 -9.2190065150376999E+00 a        64     0     4     1    16
  2.0805588440119553E+00 a        65     0     5     1     1
 -3.2699964460370450E+00 a        66     0     5     1     2
  1.1154192323142192E+01 a        67     0     5     1     3
 -1.4688966154366648E+01 a        68     0     5     1     4
  3.4890039969873485E+00 a        69     0     5     1     5
  6.5204029109426802E+00 a        70     0     5     1     6
  2.7327895081425861E+00 a        71     0     5     1     7
 -2.5941695080880924E+00 a        72     0     5     1     8
 -9.5340504965013526E+00 a        73     0     5     1     9
 -7.2143388043690226E+00 a        74     0     5     1    10
  2.8105770778193819E+00 a        75     0     5     1    11
 -1.9318684867306362E+00 a        76     0     5     1    12
  6.6917585817843701E+00 a        77     0     5     1    13
  8.1998558147571501E+00 a        78     0     5     1    14
 -1.2269600966989213E+01 a        79     0     5     1    15
  1.3592089662293392E+00 a        80     0     5     1    16
 -2.1324154114418761E+00 a        81     0     6     1     1
 -4.9439080997935819E-01 a        82     0     6     1     2
 -2.2448970911628838E-01 a        83     0     6     1     3
 -1.0203470039122104E+00 a        84     0     6     1     4
 -3.3663760821855253E+00 a        85     0     6     1     5
 -1.8261396566167056E+00 a        86     0     6     1     6
 -5.1130461051491105E-01 a        87     0     6     1     7
  3.9725323348009294E+00 a        88     0     6     1     8
  1.9950090681662582E+00 a        89     0     6     1     9
 -9.6246068274378715E-01 a        90     0     6     1    10
  1.5972044972020192E+00 a        91     0     6     1    11
  6.8334823465022265E-01 a        92     0     6     1    12
  2.0621191623546862E+00 a        93     0     6     1    13
 -5.7104906336205596E-01 a        94     0     6     1    14
  1.0850358049934865E+00 a        95     0     6     1    15
  2.6431364967456221E+00 a        96     0     6     1    16
 -1.1967725521029828E+00 a        97     0     7     1     1
  2.6747463983521675E+00 a        98     0     7     1     2
  1.2987608069938703E+00 a        99     0     7     1     3
  3.6652434238137094E-01 a       100     0     7     1     4
  2.0598965822010773E+00 a       101     0     7     1     5
  3.2789166505719675E-01 a       102     0     7     1     6
 -1.3505550576991547E+00 a       103     0     7     1     7
 -3.5419486928255051E+00 a       104     0     7     1     8
  1.5127662823472445E-02 a       105     0     7     1     9
  1.1465606532734800E+00 a       106     0     7     1    10
 -1.9177975350980669E+00 a       107     0     7     1    11
  3.6177070929941707E-01 a       108     0     7     1    12
  9.4360538489462720E-01 a       109     0     7     1    13
 -2.1299259773102386E+00 a       110     0     7     1    14
  2.9739238681248428E+00 a       111     0     7     1    15
 -2.8332260278545945E-01 a       112     0     7     1    16
 -4.7965850985157399E+00 a       113     0     8     1     1
  2.2972570618564972E-01 a       114     0     8     1     2
 -3.3543190252894961E+00 a       115     0     8     1     3
  7.0458734157814442E+00 a       116     0     8     1     4
 -3.6716235387060241E+00 a       117     0     8     1     5
 -4.7257003751800930E+00 a       118     0     8     1     6
 -1.3600707839342157E+00 a       119     0     8     1     7
  2.7057546456630930E+00 a       120     0     8     1     8
  5.6218170914835417E+00 a       121     0     8     1     9
  4.7594087388622048E+00 a       122     0     8     1    10
  1.8202207140927098E+00 a       123     0     8     1    11
  3.7871144894135527E+00 a       124     0     8     1    12
 -1.1995320631958850E+00 a       125     0     8     1    13
 -1.3897628408087655E+01 a       126     0     8     1    14
  8.3066751792357270E+00 a       127     0     8     1    15
 -4.1616463444261687E+00 a       128     0     8     1    16
  2.6594808691345593E+00 a       129     0     9     1     1
 -1.2546784567551756E+01 a       130     0     9     1     2
  1.7476633921997330E+01 a       131     0     9     1     3
  9.9834116232165560E+00 a       132     0     9     1     4
