################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.9776813639332111E+00 a         1     0     1     1     1
 -1.4749567271598263E+00 a         2     0     1     1     2
  4.5215266787879811E+00 a         3     0     1     1     3
  3.1325486600470787E+00 a         4     0     1     1     4
 -9.1685227777485034E-01 a         5     0     1     1     5
  8.5569927287520831E-01 a         6     0     1     1     6
  1.7775335819727021E+00 a         7     0     1     1     7
  1.8123668606925685E+00 a         8     0     1     1     8
 -3.0440204915162589E-01 a         9     0     1     1     9
 -3.0322197661679184E+00 a        10     0     1     1    10
 -2.7288691299005297E-01 a        11     0     1     1    11
 -2.3477424578428887E+00 a        12     0     1     1    12
 -3.4798873453563286E+00 a        13     0     1     1    13
  2.1813201705954457E+00 a        14     0     1     1    14
  3.8018545776232133E+00 a        15     0     1     1    15
  8.1665558002512006E-01 a        16     0     1     1    16
  6.2287945256012911E+00 a        17     0     2     1     1
  4.4140193908840066E+00 a        18     0     2     1     2
 -2.7495815643126411E+00 a        19     0     2     1     3
  1.9126015691926723E+00 a        20     0     2     1     4
 -1.4885816746259637E+00 a        21     0     2     1     5
  1.7539246441368477E+00 a        22     0     2     1     6
  2.1909751533172347E-01 a        23     0     2     1     7
 -2.0250709232566275E+00 a        24     0     2     1     8
  3.6214774911408192E+00 a        25     0     2     1     9
 -1.2911265203604205E+00 a        26     0     2     1    10
  7.7145658469350114E+00 a        27     0     2     1    11
  4.0008349736911795E+00 a        28     0     2     1    12
 -5.3564731746568484E+00 a        29     0     2     1    13
 -5.7782441185315137E-01 a        30     0     2     1    14
  1.7853624313169532E+00 a        31     0     2     1    15
  4.1352656347421615E+00 a        32     0     2     1    16
  1.0893473045937027E+01 a        33     0     3     1     1
 -4.2889046643618807E+00 a        34     0     3     1     2
 -1.4154830964354234E+01 a        35     0     3     1     3
  2.3134907369834306E+00 a        36     0     3     1     4
 -1.5345846726520723E+01 a        37     0     3     1     5
  4.1511087879005775E+00 a        38     0     3     1     6
 -8.3076008208270071E+00 a        39     0     3     1     7
  1.2726740949850408E+01 a        40     0     3     1     8
  5.9103325530529425E+00 a        41     0     3     1     9
  2.0111662042532288E+01 a        42     0     3     1    10
  4.4396018194821307E+00 a        43     0     3     1    11
  5.7268799527346417E+00 a        44     0     3     1    12
 -7.0516232628125906E+00 a        45     0     3     1    13
  9.4183421690257585E-01 a        46     0     3     1    14
  1.1094337205492222E+00 a        47     0     3     1    15
 -7.3730628635389026E+00 a        48     0     3     1    16
 -7.9426460852683416E+00 a        49     0     4     1     1
  8.1179886398005952E+00 a        50     0     4     1     2
  2.3379515970080178E+01 a        51     0     4     1     3
  4.2873674936012147E+00 a        52     0     4     1     4
  2.7717890457469750E+01 a        53     0     4     1     5
 -6.1299021687263586E+00 a        54     0     4     1     6
  9.3066405233167941E+00 a        55     0     4     1     7
 -2.3021287713884092E+01 a        56     0     4     1     8
  1.0936620561106555E+01 a        57     0     4     1     9
 -3.3551480477366674E+01 a        58     0     4     1    10
 -3.3185488437651585E+00 a        59     0     4     1    11
 -1.0775938627424624E+01 a        60     0     4     1    12
  1.2174818768893985E+01 a        61     0     4     1    13
 -8.8976835124990244E-02 a        62     0     4     1    14
  1.0275630153987615E+01 a        63     0     4     1    15
  5.0457114018486964E+00 a        64     0     4     1    16
  4.3942094020215929E+00 a        65     0     5     1     1
  1.6791553506381826E-01 a        66     0     5     1     2
 -2.0384314980538765E+00 a        67     0     5     1     3
 -2.4771531006530068E+00 a        68     0     5     1     4
  1.1791312458620893E+00 a        69     0     5     1     5
  1.7213276748024192E-01 a        70     0     5     1     6
  1.4130133495110381E-01 a        71     0     5     1     7
 -1.1315299477150558E+00 a        72     0     5     1     8
 -9.9732625831507038E-01 a        73     0     5     1     9
  1.9326665743510936E+00 a        74     0     5     1    10
  5.0163276637746379E-01 a        75     0     5     1    11
  1.9050864352443869E-01 a        76     0     5     1    12
  1.8445095180523194E+00 a        77     0     5     1    13
  4.8993716581605889E-01 a        78     0     5     1    14
 -7.3701533531130092E-01 a        79     0     5     1    15
  7.4452390252451161E-03 a        80     0     5     1    16
 -1.3041091098213704E+00 a        81     0     6     1     1
 -6.5993069924093151E-01 a        82     0     6     1     2
  2.2792016906387964E+00 a        83     0     6     1     3
  1.3861709828214432E+00 a        84     0     6     1     4
  2.1374252865895205E+00 a        85     0     6     1     5
 -4.8207398786896205E-01 a        86     0     6     1     6
 -4.2344767931672056E-01 a        87     0     6     1     7
 -5.3667479758309544E-01 a        88     0     6     1     8
 -1.0954278517737719E+00 a        89     0     6     1     9
  1.2852140634283076E+00 a        90     0     6     1    10
 -1.5486855220919764E+00 a        91     0     6     1    11
 -1.3795898949692833E+00 a        92     0     6     1    12
  3.1268041878654662E+00 a        93     0     6     1    13
  1.0499386472824324E+00 a        94     0     6     1    14
  3.7500809790434236E-01 a        95     0     6     1    15
 -1.6423771522865980E+00 a        96     0     6     1    16
 -3.5941223651529715E+00 a        97     0     7     1     1
 -7.8042206486178838E+00 a        98     0     7     1     2
 -1.5103237365019288E+01 a        99     0     7     1     3
 -8.3762054173985909E+00 a       100     0     7     1     4
 -1.7591217303472273E+01 a       101     0     7     1     5
  5.0447758256946571E+00 a       102     0     7     1     6
 -5.8526847630389200E+00 a       103     0     7     1     7
  1.1523209511320577E+01 a       104     0     7     1     8
 -1.9506599187095233E+01 a       105     0     7     1     9
  2.8187242881842177E+01 a       106     0     7     1    10
  2.6811213550610677E+00 a       107     0     7     1    11
  1.1728282151778474E+01 a       108     0     7     1    12
 -6.0035254493006471E+00 a       109     0     7     1    13
 -2.0563911293399664E+00 a       110     0     7     1    14
 -1.4161887347153822E+01 a       111     0     7     1    15
  3.4764787594095639E+00 a       112     0     7     1    16
  2.2258655967376284E+00 a       113     0     8     1     1
  3.3743040281518781E+00 a       114     0     8     1     2
  7.8115435804853979E+00 a       115     0     8     1     3
  3.1500447632280735E+00 a       116     0     8     1     4
  6.5957949908144515E+00 a       117     0     8     1     5
 -2.0907387403855844E+00 a       118     0     8     1     6
  2.5857493214593910E+00 a       119     0     8     1     7
 -3.3464482101879751E+00 a       120     0     8     1     8
  1.2289877245758877E+01 a       121     0     8     1     9
 -9.1208062686403952E+00 a       122     0     8     1    10
 -1.1883358710541727E+00 a       123     0     8     1    11
 -7.6411092123676143E+00 a       124     0     8     1    12
  2.2897043347250357E+00 a       125     0     8     1    13
  3.0228541387823720E+00 a       126     0     8     1    14
  7.3448001169171029E+00 a       127     0     8     1    15
 -3.7547076946526943E+00 a       128     0     8     1    16
  1.2782122033032762E+01 a       129     0     9     1     1
  7.6737506035909240E+00 a       130     0     9     1     2
 -1.2228018285857697E+01 a       131     0     9     1     3
 -3.6499663731054222E-01 a       132     0     9     1     4
 -7.1715681851175272E+00 a       133     0     9     1     5
 -6.6995053649838754E+00 a       134     0     9     1     6
 -1.5265295538985155E+01 a       135     0     9     1     7
 -4.9707260848497041E+00 a       136     0     9     1     8
  7.0897130978288887E+00 a       137     0     9     1     9
  1.0782458267906463E+01 a       138     0     9     1    10
 -8.5368896790085440E+00 a       139     0     9     1    11
 -2.8846165022555298E-01 a       140     0     9     1    12
 -1.4348698141446927E+00 a       141     0     9     1    13
 -1.8093577160537421E+01 a       142     0     9     1    14
 -6.5425258288164914E+00 a       143     0     9     1    15
 -3.5119959265951310E+00 a       144     0     9     1    16
 -5.8240858892963887E+00 a       145     0    10     1     1
  2.4534196533211055E+00 a       146     0    10     1     2
  3.6613507457814651E+00 a       147     0    10     1     3
 -9.8463555004432699E+00 a       148     0    10     1     4
  3.6991525540452193E+00 a       149     0    10     1     5
 -5.9355785422403580E+00 a       150     0    10     1     6
  1.9800698876128460E+00 a       151     0    10     1     7
  1.1646853085329678E+01 a       152     0    10     1     8
 -3.6011407957356010E+00 a       153     0    10     1     9
  3.1612188355580741E+00 a       154     0    10     1    10
 -4.9443231343396921E+00 a       155     0    10     1    11
 -1.1617875973730456E+01 a       156     0    10     1    12
  4.7970135342034084E+00 a       157     0    10     1    13
 -1.8816147715120708E+00 a       158     0    10     1    14
  3.5515970613618675E-01 a       159     0    10     1    15
 -1.3010023258240482E+01 a       160     0    10     1    16
 -2.2912170337133633E+00 a       161     0    11     1     1
  1.0331710190991448E+00 a       162     0    11     1     2
  2.5597811205528248E-01 a       163     0    11     1     3
 -5.5615935679605730E+00 a       164     0    11     1     4
 -1.2441852409937976E+01 a       165     0    11     1     5
 -7.1782620215073067E-01 a       166     0    11     1     6
 -1.0000003869918193E+00 a       167     0    11     1     7
  5.9705784071543526E+00 a       168     0    11     1     8
 -1.2208033173485321E+01 a       169     0    11     1     9
  8.6276942712306504E+00 a       170     0    11     1    10
 -5.3314855802933865E+00 a       171     0    11     1    11
  4.1414740545078379E+00 a       172     0    11     1    12
  2.4393506874393606E-01 a       173     0    11     1    13
 -1.4406361126332783E+01 a       174     0    11     1    14
 -6.6374866379897162E+00 a       175     0    11     1    15
  1.6512153307108121E-01 a       176     0    11     1    16
 -1.2496195573669140E+00 a       177     0    12     1     1
  3.3702094747397178E+00 a       178     0    12     1     2
 -2.0358399800086467E+01 a       179     0    12     1     3
 -7.2664900832389092E+00 a       180     0    12     1     4
 -1.0892537701718592E+01 a       181     0    12     1     5
