################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.2360120295561341E+00 a         1     0     1     1     1
 -2.4295114254042192E+00 a         2     0     1     1     2
 -6.2526174186609911E+00 a         3     0     1     1     3
 -2.7311607979714463E+00 a         4     0     1     1     4
 -3.1044767630872481E+00 a         5     0     1     1     5
  2.6443548808941379E+00 a         6     0     1     1     6
 -2.8559656683686852E+00 a         7     0     1     1     7
  4.4689586874234544E-01 a         8     0     1     1     8
  3.9889318440861357E+00 a         9     0     1     1     9
 -1.1524144161808925E+00 a        10     0     1     1    10
  7.4800646436230824E+00 a        11     0     1     1    11
  6.9745082154722626E-01 a        12     0     1     1    12
 -1.4312106945177006E+00 a        13     0     1     1    13
  2.6523138493028893E+00 a        14     0     1     1    14
  3.8503082798316539E+00 a        15     0     1     1    15
  9.6218175468527978E+00 a        16     0     1     1    16
 -6.8278875216482833E+00 a        17     0     2     1     1
  5.9586785629949288E+00 a        18     0     2     1     2
  1.5519055930627323E+01 a        19     0     2     1     3
  1.5695375416856333E+01 a        20     0     2     1     4
  2.7970932538718168E-01 a        21     0     2     1     5
 -2.2177046817377288E+01 a        22     0     2     1     6
  2.1770876051505175E+00 a        23     0     2     1     7
  4.3741224807879906E+00 a        24     0     2     1     8
  1.6693357251417913E+00 a        25     0     2     1     9
  4.2237992146947132E+00 a        26     0     2     1    10
 -1.2220173438895003E+01 a        27     0     2     1    11
  9.4638974072300321E+00 a        28     0     2     1    12
  2.0716447568384404E+00 a        29     0     2     1    13
 -5.7164586242792392E+00 a        30     0     2     1    14
 -1.7827473403755940E+00 a        31     0     2     1    15
 -1.6692051063775232E+01 a        32     0     2     1    16
 -4.2221408267389950E+00 a        33     0     3     1     1
 -4.3926102365138462E+00 a        34     0     3     1     2
  3.7397646287264239E+00 a        35     0     3     1     3
  1.2461238229325074E+01 a        36     0     3     1     4
 -1.3315527652911044E+01 a        37     0     3     1     5
 -6.1185776961668035E+00 a        38     0     3     1     6
 -7.3095620842690474E+00 a        39     0     3     1     7
  1.3776835125097312E+01 a        40     0     3     1     8
  8.4604210929282342E+00 a        41     0     3     1     9
  1.9528026475096234E+00 a        42     0     3     1    10
 -3.0569517947614728E+00 a        43     0     3     1    11
 -2.3701605121365144E+00 a        44     0     3     1    12
 -1.1623087458557322E+01 a        45     0     3     1    13
 -1.4059441178480551E+01 a        46     0     3     1    14
 -1.3180859964940010E+01 a        47     0     3     1    15
  9.7955919417264745E+00 a        48     0     3     1    16
  5.1746394465599526E+00 a        49     0     4     1     1
 -6.3835765400922337E+00 a        50     0     4     1     2
 -2.3020927385600828E+01 a        51     0     4     1     3
 -1.4236672834527598E+01 a        52     0     4     1     4
  1.7218489256240663E+00 a        53     0     4     1     5
  1.8747268676882616E+01 a        54     0     4     1     6
  4.8406689737725834E+00 a        55     0     4     1     7
 -4.6980792893110150E+00 a        56     0     4     1     8
  6.9465086468374293E-01 a        57     0     4     1     9
 -2.0679560901548100E+00 a        58     0     4     1    10
  1.3555846486932943E+01 a        59     0     4     1    11
 -1.2301243631382123E+01 a        60     0     4     1    12
 -4.6683037512376391E+00 a        61     0     4     1    13
  1.0342107175474823E+01 a        62     0     4     1    14
  6.6525527615543867E-02 a        63     0     4     1    15
  1.3163161181716905E+01 a        64     0     4     1    16
 -8.8836153863383061E-01 a        65     0     5     1     1
  4.4714536213311815E+00 a        66     0     5     1     2
 -1.0341378994041526E+00 a        67     0     5     1     3
 -1.3004707609776968E+01 a        68     0     5     1     4
  8.3062266476752988E+00 a        69     0     5     1     5
  6.5887632127624673E-01 a        70     0     5     1     6
  1.5676281072836764E+01 a        71     0     5     1     7
 -1.6181504956289089E+01 a        72     0     5     1     8
 -9.4792155022982740E+00 a        73     0     5     1     9
 -6.4851363629333409E+00 a        74     0     5     1    10
  2.9492086317690687E+00 a        75     0     5     1    11
 -1.2124571971093687E+01 a        76     0     5     1    12
  1.1678080040640173E+01 a        77     0     5     1    13
  1.0744232543429446E+01 a        78     0     5     1    14
  1.7111903468249590E+01 a        79     0     5     1    15
 -2.2656071059531477E+01 a        80     0     5     1    16
  3.8390548303747329E+00 a        81     0     6     1     1
  3.6235517061881497E+00 a        82     0     6     1     2
  9.3175929415778580E-01 a        83     0     6     1     3
 -8.3351522851609339E-01 a        84     0     6     1     4
  1.4233785961439838E+00 a        85     0     6     1     5
 -1.8080393370735020E+00 a        86     0     6     1     6
  2.6104344621785223E+00 a        87     0     6     1     7
 -7.6322429557673777E-01 a        88     0     6     1     8
 -3.2965896943827495E+00 a        89     0     6     1     9
 -1.6780338993817567E+00 a        90     0     6     1    10
 -6.8657042761452329E+00 a        91     0     6     1    11
 -9.0124224625106197E-01 a        92     0     6     1    12
 -6.6035366406814577E-01 a        93     0     6     1    13
 -3.2330619510171186E+00 a        94     0     6     1    14
 -3.1187851058754030E+00 a        95     0     6     1    15
 -7.2308999159989416E+00 a        96     0     6     1    16
 -8.2552168729391362E-01 a        97     0     7     1     1
  9.1694539951697163E-01 a        98     0     7     1     2
  5.8970159968402323E+00 a        99     0     7     1     3
  4.4001215210602668E-01 a       100     0     7     1     4
 -4.2081339217052594E-01 a       101     0     7     1     5
 -1.0937371701116647E+00 a       102     0     7     1     6
 -2.6932907381267701E+00 a       103     0     7     1     7
  1.5907794510761275E+00 a       104     0     7     1     8
 -7.8442446311432579E-01 a       105     0     7     1     9
  2.1811737546616047E-01 a       106     0     7     1    10
 -3.7513744335507999E+00 a       107     0     7     1    11
  4.4996920685802309E+00 a       108     0     7     1    12
  1.0082219598145978E+00 a       109     0     7     1    13
 -2.5221111390253519E+00 a       110     0     7     1    14
  9.8557346288930170E-01 a       111     0     7     1    15
  9.8907610457637504E-02 a       112     0     7     1    16
  3.2808214869923349E+00 a       113     0     8     1     1
 -4.9671031601419375E-03 a       114     0     8     1     2
 -2.6987754550157256E-01 a       115     0     8     1     3
  4.3110940219869125E+00 a       116     0     8     1     4
  1.3796958119251659E+00 a       117     0     8     1     5
  3.5985295483680333E+00 a       118     0     8     1     6
 -5.9549168830079831E+00 a       119     0     8     1     7
  3.5402224649022243E+00 a       120     0     8     1     8
  2.3779973849432978E+00 a       121     0     8     1     9
  1.7385607110495975E+00 a       122     0     8     1    10
 -1.4262599221746433E-01 a       123     0     8     1    11
  8.5033136036330426E+00 a       124     0     8     1    12
 -3.1479059934132794E+00 a       125     0     8     1    13
  3.9647957044972626E-01 a       126     0     8     1    14
 -2.7998110390233939E+00 a       127     0     8     1    15
  8.1036543411603628E+00 a       128     0     8     1    16
 -1.1484821842785291E+00 a       129     0     9     1     1
 -1.1098132158880361E+00 a       130     0     9     1     2
  1.6638999534182708E-01 a       131     0     9     1     3
  8.4890541643999873E-01 a       132     0     9     1     4
 -2.3148277088575339E-01 a       133     0     9     1     5
  3.5027117750977216E-01 a       134     0     9     1     6
 -1.2508671384775056E+00 a       135     0     9     1     7
  5.9466404289520214E-01 a       136     0     9     1     8
  1.4080212575056721E+00 a       137     0     9     1     9
  1.5554860108331556E+00 a       138     0     9     1    10
  2.5903783128739595E+00 a       139     0     9     1    11
  8.8086710560269710E-01 a       140     0     9     1    12
 -6.0169006017189025E-02 a       141     0     9     1    13
  1.6965425573899138E+00 a       142     0     9     1    14
  1.4836843327637894E+00 a       143     0     9     1    15
  2.4758272669691146E+00 a       144     0     9     1    16
  5.0689859691760910E+00 a       145     0    10     1     1
 -9.6976755052151713E+00 a       146     0    10     1     2
  1.7847016378702865E+01 a       147     0    10     1     3
  9.3633395892393292E+00 a       148     0    10     1     4
  1.8804482561545068E+01 a       149     0    10     1     5
 -1.0296445063777254E+01 a       150     0    10     1     6
  5.7657068478904288E+00 a       151     0    10     1     7
 -4.7545399048209989E+00 a       152     0    10     1     8
 -2.0891028002998122E+00 a       153     0    10     1     9
 -6.8395474843447710E+00 a       154     0    10     1    10
 -2.5583043310066539E-01 a       155     0    10     1    11
 -2.6303134596983275E+00 a       156     0    10     1    12
  5.3350503959460509E+00 a       157     0    10     1    13
 -2.9973552344817627E+00 a       158     0    10     1    14
 -1.0558720278345515E+01 a       159     0    10     1    15
 -1.9680113826946843E+00 a       160     0    10     1    16
  4.0061684112594538E+00 a       161     0    11     1     1
  7.3450031132071656E+00 a       162     0    11     1     2
  1.2531135754768336E+01 a       163     0    11     1     3
  3.4425680021580454E+00 a       164     0    11     1     4
 -3.8486381167667276E+00 a       165     0    11     1     5
  5.4800122685762380E+00 a       166     0    11     1     6
 -8.0092499513240138E+00 a       167     0    11     1     7
 -4.1892617949599407E+00 a       168     0    11     1     8
 -7.2978114931952014E+00 a       169     0    11     1     9
 -1.7358872365024212E+01 a       170     0    11     1    10
