1.000000000000000000e+00 3.703203809320110196e+01
2.000000000000000000e+00 3.800026561202570008e+01
3.000000000000000000e+00 3.785044770088639865e+01
4.000000000000000000e+00 3.806175745438110170e+01
5.000000000000000000e+00 3.775521690511099848e+01
6.000000000000000000e+00 3.766202186395879892e+01
7.000000000000000000e+00 3.779872314375190001e+01
8.000000000000000000e+00 3.783615048927290303e+01
9.000000000000000000e+00 3.779313321306229767e+01
1.000000000000000000e+01 3.786318083407510215e+01
1.100000000000000000e+01 3.782396406830439872e+01
1.200000000000000000e+01 3.777598998960399967e+01
1.300000000000000000e+01 3.770172475615070340e+01
1.400000000000000000e+01 3.768836952516949879e+01
1.500000000000000000e+01 3.774253177268280268e+01
1.600000000000000000e+01 3.770535199187919773e+01
1.700000000000000000e+01 3.774726788609800110e+01
1.800000000000000000e+01 3.776487215194919855e+01
1.900000000000000000e+01 3.774752852992899932e+01
2.000000000000000000e+01 3.777021044624270019e+01
2.100000000000000000e+01 3.775410285054100257e+01
2.200000000000000000e+01 3.779226761033010007e+01
2.300000000000000000e+01 3.781423284664950302e+01
2.400000000000000000e+01 3.786921424836909722e+01
2.500000000000000000e+01 3.781640400972020188e+01
2.600000000000000000e+01 3.784961438888060314e+01
2.700000000000000000e+01 3.789101446889220171e+01
2.800000000000000000e+01 3.785760517610879816e+01
2.900000000000000000e+01 3.784281346530200096e+01
3.000000000000000000e+01 3.787096500898329765e+01
3.100000000000000000e+01 3.789867639014820355e+01
3.200000000000000000e+01 3.789397503647939658e+01
3.300000000000000000e+01 3.791434211742510030e+01
3.400000000000000000e+01 3.789801427994340344e+01
3.500000000000000000e+01 3.792537711827340274e+01
3.600000000000000000e+01 3.795634402644770233e+01
3.700000000000000000e+01 3.794177340184379688e+01
3.800000000000000000e+01 3.792810736339369981e+01
3.900000000000000000e+01 3.795087823107890301e+01
4.000000000000000000e+01 3.791624390866910232e+01
4.100000000000000000e+01 3.793465906092639983e+01
4.200000000000000000e+01 3.795638909074740042e+01
4.300000000000000000e+01 3.795478678925839944e+01
4.400000000000000000e+01 3.796650024920119648e+01
4.500000000000000000e+01 3.796555756907790169e+01
4.600000000000000000e+01 3.796360957149280324e+01
4.700000000000000000e+01 3.796425919267809945e+01
4.800000000000000000e+01 3.796454008346199771e+01
4.900000000000000000e+01 3.797452936101470300e+01
5.000000000000000000e+01 3.797688653847939833e+01
5.100000000000000000e+01 3.795306374121729931e+01
5.200000000000000000e+01 3.794760924399240309e+01
5.300000000000000000e+01 3.797191856169190061e+01
5.400000000000000000e+01 3.798397718550859992e+01
5.500000000000000000e+01 3.797548482791810187e+01
5.600000000000000000e+01 3.797443078542470118e+01
5.700000000000000000e+01 3.794764653187159809e+01
5.800000000000000000e+01 3.793443136175999797e+01
5.900000000000000000e+01 3.793779225527799781e+01
6.000000000000000000e+01 3.792773496872199956e+01
6.100000000000000000e+01 3.792546308035490199e+01
6.200000000000000000e+01 3.791147027948630210e+01
6.300000000000000000e+01 3.793016298119629681e+01
6.400000000000000000e+01 3.792538604614829723e+01
6.500000000000000000e+01 3.789796735166179786e+01
6.600000000000000000e+01 3.789391825326840291e+01
6.700000000000000000e+01 3.788040806576830022e+01
6.800000000000000000e+01 3.788285238337589789e+01
6.900000000000000000e+01 3.787430919814689645e+01
7.000000000000000000e+01 3.788799540430029822e+01
7.100000000000000000e+01 3.789232087735010168e+01
7.200000000000000000e+01 3.788863417415139878e+01
7.300000000000000000e+01 3.788449095090920338e+01
7.400000000000000000e+01 3.789964698587159830e+01
7.500000000000000000e+01 3.789179512765390001e+01
7.600000000000000000e+01 3.789804863850800132e+01
7.700000000000000000e+01 3.789454022190039950e+01
7.800000000000000000e+01 3.788053110647790334e+01
7.900000000000000000e+01 3.786943479514209798e+01
8.000000000000000000e+01 3.786670457425770309e+01
8.100000000000000000e+01 3.785741461414909992e+01
8.200000000000000000e+01 3.784896139921850278e+01
8.300000000000000000e+01 3.783756682383909720e+01
8.400000000000000000e+01 3.783709025291550176e+01
8.500000000000000000e+01 3.783992319229370338e+01
8.600000000000000000e+01 3.783536292649999666e+01
8.700000000000000000e+01 3.784171320829280205e+01
8.800000000000000000e+01 3.784254423532730272e+01
8.900000000000000000e+01 3.784196712134170326e+01
9.000000000000000000e+01 3.784365414688249984e+01
9.100000000000000000e+01 3.784537537643920047e+01
9.200000000000000000e+01 3.783245407517990344e+01
9.300000000000000000e+01 3.783833616219700247e+01
9.400000000000000000e+01 3.783736680775700023e+01
9.500000000000000000e+01 3.783490584827570302e+01
9.600000000000000000e+01 3.782779233075680025e+01
9.700000000000000000e+01 3.782665470741729763e+01
9.800000000000000000e+01 3.782654122016440112e+01
9.900000000000000000e+01 3.782497156139199745e+01
1.000000000000000000e+02 3.783162437095030128e+01
