################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1879552825372643E+01 a         1     0     1     1     1
 -2.9698801127363863E+00 a         2     0     1     1     2
 -9.4992685162324904E+00 a         3     0     1     1     3
  1.5512560054716578E+00 a         4     0     1     1     4
 -1.1248787664419064E+01 a         5     0     1     1     5
 -1.0986685439999812E+01 a         6     0     1     1     6
 -5.8303397395358729E+00 a         7     0     1     1     7
  9.5218600313161872E+00 a         8     0     1     1     8
  7.6584448964176106E+00 a         9     0     1     1     9
 -7.4249500294908088E+00 a        10     0     1     1    10
  5.3913771558247285E+00 a        11     0     1     1    11
  2.5683535998058193E+00 a        12     0     1     1    12
 -5.8875932248840233E+00 a        13     0     1     1    13
 -2.1364571130004633E+00 a        14     0     1     1    14
  4.0845746272099062E+00 a        15     0     1     1    15
  1.1001577689925140E+01 a        16     0     1     1    16
 -2.1406616794804108E+00 a        17     0     2     1     1
  4.6819402542527326E+00 a        18     0     2     1     2
 -9.1101804587204605E+00 a        19     0     2     1     3
  8.9466505409264947E+00 a        20     0     2     1     4
  9.6517311320494611E-02 a        21     0     2     1     5
  5.2412385486299928E-01 a        22     0     2     1     6
 -1.8241465202145455E+00 a        23     0     2     1     7
  3.1655900823393410E+00 a        24     0     2     1     8
  6.1904628651553502E+00 a        25     0     2     1     9
  8.5244028594637857E+00 a        26     0     2     1    10
 -3.7050273826859339E+00 a        27     0     2     1    11
  2.0101890642710751E+00 a        28     0     2     1    12
 -1.3483868513802679E+00 a        29     0     2     1    13
 -5.2027817504398115E+00 a        30     0     2     1    14
  7.1141619763906725E+00 a        31     0     2     1    15
 -2.4476834223923478E+00 a        32     0     2     1    16
  6.3761587782672302E-01 a        33     0     3     1     1
 -1.7929393552936854E-01 a        34     0     3     1     2
 -1.1412153479379972E+00 a        35     0     3     1     3
  1.3025921553144342E-02 a        36     0     3     1     4
 -5.3200741906056841E+00 a        37     0     3     1     5
  3.9247032069091481E+00 a        38     0     3     1     6
 -1.4805881220400238E-01 a        39     0     3     1     7
  4.4621218202196982E+00 a        40     0     3     1     8
  1.3345522873047813E-01 a        41     0     3     1     9
  2.6666265761040138E+00 a        42     0     3     1    10
 -4.3397567378574893E+00 a        43     0     3     1    11
 -3.5656526197211558E+00 a        44     0     3     1    12
  1.7786891824964994E+00 a        45     0     3     1    13
