################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.7198150047367227E+00 a         1     0     1     1     1
 -3.3232340306886092E+00 a         2     0     1     1     2
 -7.0469654975381397E+00 a         3     0     1     1     3
 -4.6728871342892164E-01 a         4     0     1     1     4
 -4.4797106451663256E+00 a         5     0     1     1     5
  3.6553725403467405E+00 a         6     0     1     1     6
 -4.2682551785451697E+00 a         7     0     1     1     7
  4.0643986189090248E-01 a         8     0     1     1     8
  5.3504301587149232E+00 a         9     0     1     1     9
 -4.0937548545435110E-01 a        10     0     1     1    10
  8.8307443571540833E+00 a        11     0     1     1    11
 -9.0262005060041794E-01 a        12     0     1     1    12
 -1.2066950500232749E+00 a        13     0     1     1    13
  2.7686792875849844E+00 a        14     0     1     1    14
  6.1613239000763800E+00 a        15     0     1     1    15
  9.9869030173611275E+00 a        16     0     1     1    16
 -6.9861019460433242E+00 a        17     0     2     1     1
  7.6089977789812622E+00 a        18     0     2     1     2
  1.3579938676373967E+01 a        19     0     2     1     3
  1.8884393354494367E+01 a        20     0     2     1     4
  1.3629187698240894E+00 a        21     0     2     1     5
 -2.2433023875333159E+01 a        22     0     2     1     6
  4.4438076998987546E+00 a        23     0     2     1     7
  4.5623976658332861E+00 a        24     0     2     1     8
  5.2520431467963675E+00 a        25     0     2     1     9
  9.8036514889235331E+00 a        26     0     2     1    10
 -9.6900569729626032E+00 a        27     0     2     1    11
  1.1185363021412051E+01 a        28     0     2     1    12
  2.9315014708963036E+00 a        29     0     2     1    13
 -6.0273721586817635E+00 a        30     0     2     1    14
 -2.2859043572620441E-01 a        31     0     2     1    15
 -2.0459028456176043E+01 a        32     0     2     1    16
 -7.8077835004353782E+00 a        33     0     3     1     1
 -1.4848215693544612E+01 a        34     0     3     1     2
  3.1427275402528352E+00 a        35     0     3     1     3
  1.6222858271629974E+01 a        36     0     3     1     4
