################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0568172389926351E+00 a         1     0     1     1     1
 -3.1348613685820741E+00 a         2     0     1     1     2
 -3.7512441733898485E+00 a         3     0     1     1     3
 -4.9955893609561866E+00 a         4     0     1     1     4
  4.3417809640943279E-02 a         5     0     1     1     5
  2.1723165586844138E+00 a         6     0     1     1     6
 -6.2264688273295676E-01 a         7     0     1     1     7
 -9.1107695467613126E-01 a         8     0     1     1     8
  1.2024429519576159E+00 a         9     0     1     1     9
 -4.0980151217762435E+00 a        10     0     1     1    10
  5.5995335139655706E+00 a        11     0     1     1    11
  3.1378008018456462E+00 a        12     0     1     1    12
 -2.4460572014013455E+00 a        13     0     1     1    13
  3.9150655071102243E+00 a        14     0     1     1    14
  2.6039456971903046E+00 a        15     0     1     1    15
  8.9373254124968735E+00 a        16     0     1     1    16
 -8.5776038011385722E+00 a        17     0     2     1     1
 -5.1604111865685576E-01 a        18     0     2     1     2
  8.8419198227790528E+00 a        19     0     2     1     3
  7.2947644452998759E+00 a        20     0     2     1     4
 -4.0324854608011682E+00 a        21     0     2     1     5
 -7.9657798225083791E+00 a        22     0     2     1     6
  7.3319658618333794E-01 a        23     0     2     1     7
  8.3294263292363802E-01 a        24     0     2     1     8
 -4.3454759786275698E-01 a        25     0     2     1     9
 -5.4587645078025222E+00 a        26     0     2     1    10
 -8.3557955033370011E+00 a        27     0     2     1    11
  1.0603564955321894E+00 a        28     0     2     1    12
 -6.8468159415037260E+00 a        29     0     2     1    13
 -5.1141513461465706E+00 a        30     0     2     1    14
 -4.0427254496502441E+00 a        31     0     2     1    15
 -3.2844250537088038E+00 a        32     0     2     1    16
 -6.5714022930490590E-01 a        33     0     3     1     1
  9.8218708485495987E-01 a        34     0     3     1     2
  2.0677962987773579E+00 a        35     0     3     1     3
  6.9775840614616613E-01 a        36     0     3     1     4
 -1.3377249456234340E+01 a        37     0     3     1     5
 -3.0140488250476105E-01 a        38     0     3     1     6
 -5.8328372613519059E+00 a        39     0     3     1     7
  4.8135805415099693E+00 a        40     0     3     1     8
  2.2593338236822849E+00 a        41     0     3     1     9
  4.8421160997060025E-01 a        42     0     3     1    10
 -3.8799009246431591E+00 a        43     0     3     1    11
 -6.0802247311945976E+00 a        44     0     3     1    12
 -4.4354211260336811E+00 a        45     0     3     1    13
 -1.0527855179061145E+01 a        46     0     3     1    14
 -9.5081274644703679E+00 a        47     0     3     1    15
  8.8458712137617255E+00 a        48     0     3     1    16
  7.3551508839231747E+00 a        49     0     4     1     1
  1.0758398229524988E+00 a        50     0     4     1     2
 -1.2569623488115189E+01 a        51     0     4     1     3
 -5.2458801857090522E+00 a        52     0     4     1     4
  4.3454828080355359E+00 a        53     0     4     1     5
  2.2110642098253148E+00 a        54     0     4     1     6
  3.5694309109255244E+00 a        55     0     4     1     7
 -4.6281552529353559E-01 a        56     0     4     1     8
  2.1043069319643672E+00 a        57     0     4     1     9
  7.7602755123501526E+00 a        58     0     4     1    10
  9.1831223571903635E+00 a        59     0     4     1    11
 -5.4722371139134474E+00 a        60     0     4     1    12
  4.7633951153521181E+00 a        61     0     4     1    13
  7.4608756154222737E+00 a        62     0     4     1    14
  2.2836016815148312E+00 a        63     0     4     1    15
 -1.9415121922396528E+00 a        64     0     4     1    16
 -3.9825696883306150E+00 a        65     0     5     1     1
 -2.5364348769633067E+00 a        66     0     5     1     2
  1.1794387810155624E+00 a        67     0     5     1     3
 -3.5323783535461795E-01 a        68     0     5     1     4
  1.0489146775966580E+01 a        69     0     5     1     5
 -4.8893849862184986E+00 a        70     0     5     1     6
  1.1003441593633045E+01 a        71     0     5     1     7
 -4.9962075378552884E+00 a        72     0     5     1     8
 -2.8089229671484350E+00 a        73     0     5     1     9
 -1.8528767156610058E+00 a        74     0     5     1    10
  2.0187370208531283E+00 a        75     0     5     1    11
 -3.0651837542891136E+00 a        76     0     5     1    12
  2.7420573590050550E+00 a        77     0     5     1    13
  7.1487867311684985E+00 a        78     0     5     1    14
  1.0504004696432176E+01 a        79     0     5     1    15
 -1.6463045653878897E+01 a        80     0     5     1    16
  3.7955713013509897E+00 a        81     0     6     1     1
  4.0980310827758979E+00 a        82     0     6     1     2
 -4.5983527969482285E-01 a        83     0     6     1     3
  2.2019296132935287E+00 a        84     0     6     1     4
 -8.0619036728302451E-01 a        85     0     6     1     5
 -1.8763391262912357E+00 a        86     0     6     1     6
  1.1076798633663076E+00 a        87     0     6     1     7
  4.1566149279101694E-01 a        88     0     6     1     8
 -6.1041480723982255E-01 a        89     0     6     1     9
  1.9306822284267391E+00 a        90     0     6     1    10
 -5.4715079769798054E+00 a        91     0     6     1    11
