0 0 0.5304465304704991 0 0.706628231840341 Mg->Al_0.33
1 0 0.8560924154880922 0 0.8786178981390549 Mg->Si_0.31
2 0 0.8664078299095763 0 0.8902871279926785 Mg->Al_0.33
3 0 0.9880219527840381 0 1.0037438784347614 Mg->Si_0.36
4 0 0.8091990882874143 0 0.8388610098256777 Mg->Al_0.3
5 0 0.9866935333266156 0 1.0270149197094725 Mg->Si_0.33
6 0 0.8091996205673695 0 0.8388441387644434 Mg->Al_0.3
7 0 0.9866934186720755 0 1.0270192735188175 Mg->Si_0.33
8 0 0.8664080981159259 0 0.8902931144905324 Mg->Al_0.33
9 0 0.9880218766702455 0 1.0037289121755748 Mg->Si_0.36
10 0 0.7754044037917538 0 0.7835767941207905 Si->Al_0.39
11 0 1.271286450450134 0 1.349497737341153 Si->Mg_0.5
12 0 0.4925683719754943 0 0.5149519777835394 Si->Al_0.25
13 0 0.7268141155291232 0 0.8127221270260634 Si->Mg_0.39
14 0 0.1558938868236055 0 0.14672491703026935 Si->Al_0.33
15 0 -0.010985747503582388 0 -0.018620410526636988 Si->Mg_0.3
16 0 0.15589371383771322 0 0.1466997465024633 Si->Al_0.33
17 0 -0.010985826920659747 0 -0.018630750848387834 Si->Mg_0.3
18 0 0.4925689397621227 0 0.5149615017792257 Si->Al_0.25
19 0 0.7268139738880564 0 0.8127426716382615 Si->Mg_0.39
20 0 0.7754043144720981 0 0.7835669980261173 Si->Al_0.39
21 0 1.2712861761756358 0 1.3495146084169392 Si->Mg_0.5
