3.200000000000000000e+01,1.628617473329541099e-03,-3.251156395324528603e+00,1.091809999499235628e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.335709707477020629e+02,1.778569902492340304e+01,2.587518939837390342e+00,7.792115302566073043e-02
3.300000000000000000e+01,2.847695071750422358e-04,-3.486813732199664173e+00,1.040763827719186407e+00,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342012815858242902e+02,1.669379004955700907e+01,2.548093607187654541e+00,-6.722318563676575598e-02
3.400000000000000000e+01,3.132837036901037209e-06,-3.415694943708103892e+00,6.407176446846780671e-01,9.375000000000000000e-02,2.187500000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342012815858242902e+02,1.669379004955700907e+01,2.592212701495313354e+00,-7.103507245313567253e-02
3.500000000000000000e+01,1.294506222166091902e-03,-3.367789973258368263e+00,7.139364975734716623e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,2.200000000000000000e+01,4.003691091979104613e+02,1.819859587263229272e+01,2.349656946551057946e+00,-1.562294853574068276e-01
3.600000000000000000e+01,1.531593617869475565e-04,-3.195211906451447703e+00,6.194955056283080186e-01,4.545454545454545303e-01,3.636363636363636465e-01,1.818181818181818232e-01,2.200000000000000000e+01,4.070165000106132993e+02,1.850075000048242302e+01,2.310829555501749066e+00,-1.122868047751073017e-01
3.700000000000000000e+01,3.499212903079751413e-04,-3.231461123620306353e+00,6.450406978649747547e-01,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,3.100000000000000000e+01,5.335709707477020629e+02,1.721196679831296805e+01,2.563866157821510949e+00,3.035815534942944843e-02
3.800000000000000000e+01,3.393411415117952856e-04,-3.249195497546111255e+00,1.024142935226072693e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.335709707477020629e+02,1.778569902492340304e+01,2.634464901607096454e+00,7.792115302566073043e-02
3.900000000000000000e+01,5.366500440686650109e-04,-3.374124486909465759e+00,7.092894853705049574e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,2.200000000000000000e+01,4.003691091979104613e+02,1.819859587263229272e+01,2.328549775299958657e+00,-1.562294853574068276e-01
4.000000000000000000e+01,4.867298686122012441e-04,-3.195415742930890701e+00,8.290761570742308795e-01,6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-01,3.200000000000000000e+01,5.335709707477020629e+02,1.667409283586568947e+01,2.600246893913991109e+00,-1.318481459644531457e-02
4.100000000000000000e+01,1.322032991879495967e-04,-3.371197321084082432e+00,6.565587266725715354e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,2.200000000000000000e+01,4.003691091979104613e+02,1.819859587263229272e+01,2.377910019078595560e+00,-1.562294853574068276e-01
4.200000000000000000e+01,1.535191418042813893e-04,-3.052401554018842944e+00,3.125870721279599529e+00,3.030303030303030387e-02,0.000000000000000000e+00,9.696969696969697239e-01,3.300000000000000000e+01,5.342012815858242902e+02,1.618791762381285793e+01,2.262541033422123427e+00,-3.022368778102156942e-02
4.300000000000000000e+01,1.639800284806369746e-03,-3.317712447928897745e+00,3.222641410543123919e-01,3.636363636363636465e-01,3.636363636363636465e-01,2.727272727272727071e-01,2.200000000000000000e+01,3.943484886349965564e+02,1.792493130159075321e+01,2.369974882196673072e+00,-1.154138882122105331e-01
4.400000000000000000e+01,4.244778715928987367e-03,-3.174429254872848105e+00,2.368351183348841871e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,8.180253845282081215e+01,2.045063461320520304e+01,2.902114969319739668e+00,2.394324008003153315e-01
4.500000000000000000e+01,2.743196506571621285e-04,-3.221471656298376729e+00,3.313740847444754389e-02,6.250000000000000000e-02,0.000000000000000000e+00,9.375000000000000000e-01,3.200000000000000000e+01,5.228995541179883730e+02,1.634061106618713666e+01,2.790484744926032157e+00,-3.292111315334135535e-02
4.600000000000000000e+01,1.973352857476129429e-04,-3.299614375122246201e+00,5.853296763808776143e-02,3.125000000000000000e-02,3.125000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,5.655852554523470417e+02,1.767453923288584505e+01,2.842711066734147085e+00,5.059023953254763312e-02
4.700000000000000000e+01,7.318272857901320094e-04,-2.839318627718341759e+00,1.799772348166822897e-06,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,8.000000000000000000e+00,1.812934542750947458e+02,2.266168178438684322e+01,2.819517562440571279e+00,4.552165095210346235e-02
4.800000000000000000e+01,1.038916128663913696e-04,-3.306769502556619500e+00,8.155932910831070748e-01,1.250000000000000000e-01,1.875000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342012815858242902e+02,1.669379004955700907e+01,2.533858074607138633e+00,-7.481593074848577607e-02
4.900000000000000000e+01,7.025179002084769309e-04,-3.491908808994196534e+00,6.396346959517525965e-01,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342012815858242902e+02,1.669379004955700907e+01,2.619069252634775857e+00,-6.722318563676575598e-02
5.000000000000000000e+01,5.234962469273796160e-04,-3.793883160728569237e+00,4.655532685217427247e-01,2.500000000000000000e-01,7.500000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00,5.824242236712615295e+01,1.456060559178153824e+01,2.611069025332400262e+00,-3.095148504193698247e-01
5.100000000000000000e+01,2.177422438762732781e-04,-2.893928994991654235e+00,8.031013283248166212e-01,3.437500000000000000e-01,1.562500000000000000e-01,5.000000000000000000e-01,3.200000000000000000e+01,5.342012815858242902e+02,1.669379004955700907e+01,2.573106946278316265e+00,-1.353867741590608353e-01
5.200000000000000000e+01,2.236394227793425671e-03,-3.312583788265158091e+00,8.471170750922552006e-01,3.636363636363636465e-01,3.636363636363636465e-01,2.727272727272727071e-01,2.200000000000000000e+01,3.953857200012282078e+02,1.797207818187401074e+01,2.371919311844162603e+00,-1.130872139945531679e-01
5.300000000000000000e+01,9.561643821598408977e-05,-2.348916372322605639e+00,3.164334031513361956e-02,5.862068965517240882e-01,0.000000000000000000e+00,4.137931034482758563e-01,5.800000000000000000e+01,1.159572444346381872e+03,1.999262835079968781e+01,2.686188819012645279e+00,-1.136290873358190671e-02
5.400000000000000000e+01,1.361197471283048799e-03,-3.189776698163143465e+00,4.148595950115988029e-01,4.545454545454545303e-01,3.636363636363636465e-01,1.818181818181818232e-01,2.200000000000000000e+01,3.873924889436535182e+02,1.760874949743879725e+01,2.302040226108621024e+00,-1.550872651174405314e-01
5.500000000000000000e+01,7.722289848686614278e-03,-3.077044551914809745e+00,5.142206709048064209e-07,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.096544204230826836e+01,2.048272102115413418e+01,2.985403980918386324e+00,-5.500710398366166071e-02
5.600000000000000000e+01,4.372168165218681679e-04,-3.268694686461799392e+00,5.433461297048546718e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.602495471374908220e+02,1.867498490458302740e+01,2.789667378708335033e+00,1.318172669444259149e-01
5.700000000000000000e+01,1.500422919207267114e-03,-3.354317770996431136e+00,8.757172574769743756e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,2.200000000000000000e+01,4.003691091979104613e+02,1.819859587263229272e+01,2.357777754618159971e+00,-1.562294853574068276e-01
5.800000000000000000e+01,1.241647282768099103e-04,-3.192504505609804255e+00,1.615968735631457376e+00,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,3.100000000000000000e+01,5.342012815858242902e+02,1.723229940599433263e+01,2.414942514868486878e+00,3.157532410123446015e-02
5.900000000000000000e+01,5.770912998173116648e-04,-2.835877169802586195e+00,7.713310063572096314e-07,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,8.000000000000000000e+00,1.824912349951903536e+02,2.281140437439879420e+01,2.829797810744485886e+00,5.242926756165137286e-02
6.000000000000000000e+01,1.446365624815371120e-04,-3.208814275482268386e+00,3.451055661455684764e-01,8.333333333333332871e-02,1.851851851851851749e-02,8.981481481481481399e-01,1.080000000000000000e+02,1.802929207745554322e+03,1.669378896060698381e+01,2.692505185850941452e+00,-2.394001150661601365e-02
6.100000000000000000e+01,1.155767738850954629e-03,-2.999915997692369274e+00,6.558694138632236159e-01,3.125000000000000000e-01,1.875000000000000000e-01,5.000000000000000000e-01,3.200000000000000000e+01,5.342012815858242902e+02,1.669379004955700907e+01,2.565041433906232182e+00,-1.320856513634048879e-01
6.200000000000000000e+01,3.660833539242958068e-04,-3.244461609940913149e+00,9.461454142159406167e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.762566720820609589e+02,1.920855573606869982e+01,2.811165927754251559e+00,1.641548930950726404e-01
6.300000000000000000e+01,4.051186433571274392e-04,-3.322003782861997934e+00,1.039953930162511586e+00,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709964e-01,3.100000000000000000e+01,5.335709707477020629e+02,1.721196679831296805e+01,2.566768625898390610e+00,3.505522938448508985e-02
6.400000000000000000e+01,7.996018468361398845e-04,-3.404736166274744846e+00,6.658776907810437518e-01,9.375000000000000000e-02,2.187500000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342012815858242902e+02,1.669379004955700907e+01,2.524865128135262093e+00,-7.103507245313567253e-02
6.500000000000000000e+01,4.941274767702452664e-04,-3.163054851849210536e+00,5.723299001412418541e-01,4.545454545454545303e-01,3.636363636363636465e-01,1.818181818181818232e-01,2.200000000000000000e+01,3.775078021163141102e+02,1.715944555074155176e+01,2.311230021513380972e+00,-1.766460150134915863e-01
6.600000000000000000e+01,6.540813913034071447e-04,-3.350927497270731692e+00,4.992568493814766167e-02,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709964e-01,3.100000000000000000e+01,5.442423873808971848e+02,1.755620604454507117e+01,2.791555397915360004e+00,5.575632857594021996e-02
6.700000000000000000e+01,4.594391205046122195e-04,-2.989763645535504111e+00,3.761218364640225076e+00,3.030303030303030387e-02,0.000000000000000000e+00,9.696969696969697239e-01,3.300000000000000000e+01,5.342012815858242902e+02,1.618791762381285793e+01,2.206520454997655367e+00,-3.022368778102156942e-02
6.800000000000000000e+01,5.065263250685347884e-04,-2.307999632643486621e+00,6.424086593609485973e-01,5.862068965517240882e-01,0.000000000000000000e+00,4.137931034482758563e-01,5.800000000000000000e+01,1.169609925715403961e+03,2.016568837440351558e+01,2.670913928160610684e+00,-2.805076549233634798e-03
6.900000000000000000e+01,1.245313453523522185e-03,-3.265338851437604717e+00,3.146182041830422604e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.662297740428009547e+02,1.887432580142669991e+01,2.878859188758357224e+00,1.438985334197999122e-01
7.000000000000000000e+01,1.350551644691222464e-03,-3.172244557211399751e+00,6.284475681458830953e-01,4.545454545454545303e-01,3.636363636363636465e-01,1.818181818181818232e-01,2.200000000000000000e+01,3.805604058160927252e+02,1.729820026436784985e+01,2.278038701805646937e+00,-1.699882097795142322e-01
7.100000000000000000e+01,3.121389170246402500e-05,-3.336586627974611474e+00,1.285551677262016264e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,6.765210000923995892e+01,1.691302500230998973e+01,2.868733295616296530e+00,2.503181832181755953e-02
7.200000000000000000e+01,2.976461776142969029e-04,-3.312186817467591027e+00,4.409056587505536667e-02,3.125000000000000000e-02,3.125000000000000000e-02,9.375000000000000000e-01,3.200000000000000000e+01,5.122281374882749105e+02,1.600712929650859095e+01,2.786166078279557645e+00,-4.852208138148994543e-02
7.300000000000000000e+01,5.207898275898514839e-04,-3.356256360977170061e+00,4.837942338073690507e-02,2.272727272727272652e-01,2.727272727272727071e-01,5.000000000000000000e-01,4.400000000000000000e+01,7.562311992383195047e+02,1.718707270996180725e+01,2.380157748768029435e+00,-9.703737404379760012e-02
7.400000000000000000e+01,2.749705748783526360e-04,-3.487604813940436088e+00,9.319591097736389385e-01,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342012815858242902e+02,1.669379004955700907e+01,2.576941074975763080e+00,-6.722318563676575598e-02
7.500000000000000000e+01,1.219592199163344048e-03,-3.366906629846823762e+00,8.731546387635200634e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,2.200000000000000000e+01,4.003691091979104613e+02,1.819859587263229272e+01,2.322423775881242047e+00,-1.562294853574068276e-01
7.600000000000000000e+01,3.671730786436455674e-04,-3.500637290265274260e+00,9.043516303941017132e-01,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342012815858242902e+02,1.669379004955700907e+01,2.594700717490105113e+00,-6.722318563676575598e-02
7.700000000000000000e+01,2.061729268689305172e-03,-3.397432312423859457e+00,4.682909793736398929e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,2.200000000000000000e+01,4.003691091979104613e+02,1.819859587263229272e+01,2.378152624334472609e+00,-1.562294853574068276e-01
7.800000000000000000e+01,5.008222537981055211e-04,-2.895036838516602984e+00,6.518237827348800639e-01,3.437500000000000000e-01,1.562500000000000000e-01,5.000000000000000000e-01,3.200000000000000000e+01,5.342012815858242902e+02,1.669379004955700907e+01,2.575013330952147683e+00,-1.353867741590608353e-01
7.900000000000000000e+01,3.235518527162639657e-04,-3.265775290981878243e+00,1.360604446751524588e+00,0.000000000000000000e+00,3.030303030303030387e-02,9.696969696969697239e-01,3.300000000000000000e+01,5.342012815858242902e+02,1.618791762381285793e+01,2.318348881967275510e+00,-2.606876647980986214e-02
8.000000000000000000e+01,2.328934622823908285e-04,-3.182027668674606957e+00,3.913383701934065595e-01,4.545454545454545303e-01,3.636363636363636465e-01,1.818181818181818232e-01,2.200000000000000000e+01,3.838674423424433257e+02,1.744852010647469598e+01,2.324005321738492391e+00,-1.627754801691530528e-01
8.100000000000000000e+01,3.851244904353734455e-04,-3.160201145922087562e+00,3.754159657490715229e+00,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,3.100000000000000000e+01,5.342012815858242902e+02,1.723229940599433263e+01,2.268670400746767513e+00,3.157532410123446015e-02
8.200000000000000000e+01,4.726512013917272270e-04,-3.561960952756180632e+00,1.098869992200423251e+00,0.000000000000000000e+00,2.500000000000000000e-01,7.500000000000000000e-01,4.000000000000000000e+00,5.851704668517280794e+01,1.462926167129320199e+01,2.571509058301679307e+00,-1.640421902118170405e-01
8.300000000000000000e+01,5.588739413155963121e-04,-3.499996615205077433e+00,6.712932057766779481e-01,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342012815858242902e+02,1.669379004955700907e+01,2.567703332775624236e+00,-6.722318563676575598e-02
8.400000000000000000e+01,8.084757416213506076e-04,-3.362891101374771097e+00,6.500877737499054509e-01,4.545454545454545303e-01,5.454545454545454142e-01,0.000000000000000000e+00,2.200000000000000000e+01,4.003691091979104613e+02,1.819859587263229272e+01,2.405992363875144147e+00,-1.562294853574068276e-01
8.500000000000000000e+01,2.165451686551023158e-03,-3.666791705305485038e+00,6.170648050857677051e-06,2.500000000000000000e-01,7.500000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00,5.203428822539677867e+01,1.300857205634919467e+01,2.622495011677507204e+00,-3.831145438601448738e-01
8.600000000000000000e+01,1.218718884956615511e-04,-3.214216136397908485e+00,1.883844805334336792e-01,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,3.100000000000000000e+01,5.815923803969176333e+02,1.876104452893282826e+01,2.813347095986111324e+00,1.230904323586320542e-01
8.700000000000000000e+01,1.751907616949210933e-04,-4.584747160209900585e+00,2.148088121969955910e+00,0.000000000000000000e+00,8.750000000000000000e-01,1.250000000000000000e-01,8.000000000000000000e+00,1.635531088184792452e+02,2.044413860230990565e+01,2.209004278071217353e+00,2.220693011549528320e-02
8.800000000000000000e+01,1.612091624565437087e-04,-3.231659362951290859e+00,2.814149754627189026e-02,3.225806451612903136e-02,0.000000000000000000e+00,9.677419354838709964e-01,3.100000000000000000e+01,4.869758303780642450e+02,1.570889775413110456e+01,2.708044523103331880e+00,-5.961990851006232495e-02
8.900000000000000000e+01,3.821941329533729004e-04,-2.808303434325921444e+00,6.522441581333446869e-01,3.750000000000000000e-01,1.250000000000000000e-01,5.000000000000000000e-01,3.200000000000000000e+01,5.342012815858242902e+02,1.669379004955700907e+01,2.609727409849299296e+00,-1.386628803840305457e-01
9.000000000000000000e+01,1.353301214521707152e-03,-1.572454838299108815e+00,1.028441341809612842e-06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,8.398914123595619685e+01,2.099728530898904921e+01,3.059521648236074309e+00,-8.108160573352088396e-02
9.100000000000000000e+01,6.181608227961987723e-06,-2.314901732501652987e+00,1.395864815265802916e-01,5.862068965517240882e-01,0.000000000000000000e+00,4.137931034482758563e-01,5.800000000000000000e+01,1.055359856004614812e+03,1.819585958628646338e+01,2.603178719037391176e+00,-1.002132696695244851e-01
9.200000000000000000e+01,2.179114986802233034e-04,-3.474824638178972691e+00,9.072703469221573558e-01,6.250000000000000000e-02,2.500000000000000000e-01,6.875000000000000000e-01,3.200000000000000000e+01,5.342012815858242902e+02,1.669379004955700907e+01,2.482929910730842682e+00,-6.722318563676575598e-02
9.300000000000000000e+01,1.557401502623179113e-04,-2.416196565735333479e+00,0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,4.000000000000000000e+00,8.713826268807635245e+01,2.178456567201908811e+01,3.134882700291636404e+00,-2.146813376668903553e-02
9.400000000000000000e+01,1.020691184521638206e-03,-3.356194533013308501e+00,3.220204107407169392e-02,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709964e-01,3.100000000000000000e+01,5.177233834402455841e+02,1.670075430452405030e+01,2.794291928576414730e+00,4.313061959739251591e-03
9.500000000000000000e+01,1.394573574771129643e-03,-3.342183377545211442e+00,2.688294245423237736e-02,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709964e-01,3.100000000000000000e+01,4.869758303780642450e+02,1.570889775413110456e+01,2.707808231074805061e+00,-5.533301575545248457e-02
