################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6129162234469434E+00 a         1     0     1     1     1
 -2.9355145029032617E+00 a         2     0     1     1     2
 -4.4627278859723658E+00 a         3     0     1     1     3
  6.2411900763468351E+00 a         4     0     1     1     4
 -8.1721326633934455E-01 a         5     0     1     1     5
 -9.4971355150339676E+00 a         6     0     1     1     6
 -1.1233466477552229E+01 a         7     0     1     1     7
 -1.8712617640162822E+01 a         8     0     1     1     8
 -3.2123587094079387E+00 a         9     0     1     1     9
 -1.1684722685782068E+01 a        10     0     1     1    10
 -4.9383907837596617E+00 a        11     0     1     1    11
  9.7926613188991354E+00 a        12     0     1     1    12
 -1.2689033639833408E-01 a        13     0     1     1    13
 -3.8001788489986597E+00 a        14     0     1     1    14
 -1.3046345497619328E+01 a        15     0     1     1    15
 -3.5517896383186436E+00 a        16     0     1     1    16
 -8.5976280146113915E+00 a        17     0     1     1    17
 -1.4511120628496386E+01 a        18     0     1     1    18
 -4.8958804254257746E+00 a        19     0     1     1    19
  6.8773463031097783E+00 a        20     0     1     1    20
  1.3018664562822682E+01 a        21     0     1     1    21
 -1.6567194203955808E+01 a        22     0     1     1    22
 -2.2616895552438184E+01 a        23     0     1     1    23
  3.9368229708288700E+00 a        24     0     1     1    24
 -1.9531747806404796E+00 a        25     0     2     1     1
  1.7377787847324520E+00 a        26     0     2     1     2
  6.6036646168780855E-01 a        27     0     2     1     3
  4.1961062860377742E+00 a        28     0     2     1     4
  1.0517352309939465E+00 a        29     0     2     1     5
  2.7379147202563989E+00 a        30     0     2     1     6
  5.2694677795941267E+00 a        31     0     2     1     7
  6.4399455231786229E+00 a        32     0     2     1     8
  1.0296966058863588E+00 a        33     0     2     1     9
  5.0262229998488479E+00 a        34     0     2     1    10
 -4.8020955303865998E-01 a        35     0     2     1    11
 -1.8987755945164442E+00 a        36     0     2     1    12
  8.5693210246620155E-01 a        37     0     2     1    13
  3.6482105090733135E+00 a        38     0     2     1    14
  2.0310910484165525E+00 a        39     0     2     1    15
  1.3560421482829448E+00 a        40     0     2     1    16
  4.9313965697880437E+00 a        41     0     2     1    17
  3.7670776078735424E-01 a        42     0     2     1    18
  1.1428680473248065E+00 a        43     0     2     1    19
  1.8750173481852197E+00 a        44     0     2     1    20
 -7.1877491653333232E+00 a        45     0     2     1    21
  3.5374881662075315E+00 a        46     0     2     1    22
  8.7553849959830590E+00 a        47     0     2     1    23
 -4.4941022488273985E+00 a        48     0     2     1    24
  1.1571632845961324E+00 a        49     0     3     1     1
 -1.1358499209390595E-01 a        50     0     3     1     2
 -1.7013070840345659E-01 a        51     0     3     1     3
  2.4767399867112685E+00 a        52     0     3     1     4
  6.8329398254873858E-02 a        53     0     3     1     5
  3.3146084939669546E-01 a        54     0     3     1     6
  1.0284108929553863E+00 a        55     0     3     1     7
  2.2868524855376955E+00 a        56     0     3     1     8
 -9.7402117774830599E-01 a        57     0     3     1     9
  2.5707972327144146E+00 a        58     0     3     1    10
  6.6160894700679962E-01 a        59     0     3     1    11
  1.4111494562629927E+00 a        60     0     3     1    12
  9.2237006428296386E-01 a        61     0     3     1    13
  7.9739719336936687E-01 a        62     0     3     1    14
 -2.9005377666859022E-01 a        63     0     3     1    15
 -3.4310337193489554E-01 a        64     0     3     1    16
  3.5898657901120630E-02 a        65     0     3     1    17
 -1.6765255583293512E+00 a        66     0     3     1    18
 -9.6817058933964806E-01 a        67     0     3     1    19
  2.2351348001214948E+00 a        68     0     3     1    20
 -1.9412873223304608E+00 a        69     0     3     1    21
  1.4800895474980507E+00 a        70     0     3     1    22
  5.6945881618997096E-01 a        71     0     3     1    23
 -1.4110376417803467E+00 a        72     0     3     1    24
  1.4107017420348129E+00 a        73     0     4     1     1
  1.5944783655332810E+00 a        74     0     4     1     2
  2.4351113638945776E+00 a        75     0     4     1     3
 -9.6137268769950468E-01 a        76     0     4     1     4
  3.4003312239775401E+00 a        77     0     4     1     5
 -2.6400186692139114E+00 a        78     0     4     1     6
  1.8805491641611833E+00 a        79     0     4     1     7
  4.6216768400270842E+00 a        80     0     4     1     8
 -4.8315977580989715E+00 a        81     0     4     1     9
 -5.9798676928281780E-02 a        82     0     4     1    10
 -5.1150617086219246E+00 a        83     0     4     1    11
 -3.6151682202493002E-01 a        84     0     4     1    12
