################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.7975238954194930E-01 a         1     0     1     1     1
  8.3256499811588984E+00 a         2     0     1     1     2
 -5.6558520142952617E-01 a         3     0     1     1     3
 -4.2973894415577583E+00 a         4     0     1     1     4
  2.2862156733347003E+00 a         5     0     1     1     5
 -8.9761724698122656E+00 a         6     0     1     1     6
  5.8041435227438507E+00 a         7     0     1     1     7
 -2.3843534035901435E+00 a         8     0     1     1     8
 -2.2795323955448130E+00 a         9     0     1     1     9
  2.8718050056608363E-01 a        10     0     1     1    10
  2.3928099696203544E+00 a        11     0     1     1    11
  1.0931704640065809E+00 a        12     0     1     1    12
  3.3960911293882479E-01 a        13     0     1     1    13
 -2.6279470968906926E+00 a        14     0     1     1    14
  2.2995433814339816E+00 a        15     0     2     1     1
 -7.0908080610285635E+00 a        16     0     2     1     2
 -3.1595124714788834E+00 a        17     0     2     1     3
  3.4674810638442701E+00 a        18     0     2     1     4
 -7.1124878896924999E+00 a        19     0     2     1     5
 -2.9910980421941988E+00 a        20     0     2     1     6
  3.1038811984200279E+00 a        21     0     2     1     7
  5.4625851450797369E-01 a        22     0     2     1     8
 -3.7553207666117294E+00 a        23     0     2     1     9
  8.0785215529936476E+00 a        24     0     2     1    10
 -7.0601853236853573E+00 a        25     0     2     1    11
  1.5874088507765298E+00 a        26     0     2     1    12
  2.1692818531604927E+00 a        27     0     2     1    13
  1.9592224348771159E+00 a        28     0     2     1    14
 -1.4145604098919295E+01 a        29     0     3     1     1
 -1.6291164203740047E+00 a        30     0     3     1     2
 -4.5114657869453740E+00 a        31     0     3     1     3
  4.7819304471280457E+00 a        32     0     3     1     4
 -7.0285205153425698E+00 a        33     0     3     1     5
 -9.4625909202004035E+00 a        34     0     3     1     6
 -3.2684849703261037E+01 a        35     0     3     1     7
 -3.2953162396926228E+00 a        36     0     3     1     8
 -3.0838123315381818E+00 a        37     0     3     1     9
 -1.0578764651056842E+01 a        38     0     3     1    10
 -7.3427287926237161E+00 a        39     0     3     1    11
  1.0675780256847153E+01 a        40     0     3     1    12
 -2.6335675571333572E-01 a        41     0     3     1    13
 -3.0805963058414823E+00 a        42     0     3     1    14
  2.8032573447929753E+01 a        43     0     4     1     1
  2.6043929060607032E+00 a        44     0     4     1     2
 -8.6348200602662306E+00 a        45     0     4     1     3
 -1.0239729211461139E+01 a        46     0     4     1     4
  2.3996047822612860E+00 a        47     0     4     1     5
  5.0658216939253453E+00 a        48     0     4     1     6
  3.9182058915466385E+01 a        49     0     4     1     7
  1.8691025223947315E+00 a        50     0     4     1     8
  1.9970900877439277E+01 a        51     0     4     1     9
  1.8831618322465548E+01 a        52     0     4     1    10
  5.1664540780858026E+00 a        53     0     4     1    11
 -3.0916283933464925E+01 a        54     0     4     1    12
 -1.3668432408105918E+01 a        55     0     4     1    13
  1.7788336613851140E+01 a        56     0     4     1    14
  2.4583785208622055E-01 a        57     0     5     1     1
 -6.2507218120343717E+00 a        58     0     5     1     2
  8.3634463680851190E-01 a        59     0     5     1     3
  3.2660887581153939E+00 a        60     0     5     1     4
 -1.2581053644669897E+00 a        61     0     5     1     5
  1.8027058620214162E+00 a        62     0     5     1     6
 -1.0834458143534564E+00 a        63     0     5     1     7
  2.9579573175804139E+00 a        64     0     5     1     8
  1.2134754432196762E+00 a        65     0     5     1     9
  1.1737957906766228E+00 a        66     0     5     1    10
 -6.5454991863803869E-01 a        67     0     5     1    11
 -8.3913472131588923E-02 a        68     0     5     1    12
 -2.2906656166782541E-01 a        69     0     5     1    13
 -8.2568286999593316E-02 a        70     0     5     1    14
 -1.4180335522616281E+00 a        71     0     6     1     1
  1.4816863317087685E+00 a        72     0     6     1     2
  2.1694971578774687E+00 a        73     0     6     1     3
  9.6001231736495252E-01 a        74     0     6     1     4
  2.5796244855378312E+00 a        75     0     6     1     5
 -1.4640582035356445E-01 a        76     0     6     1     6
 -1.3014836690020226E+00 a        77     0     6     1     7
  9.9644966713380623E-01 a        78     0     6     1     8
  3.4045003192257743E+00 a        79     0     6     1     9
 -3.3677591034489032E+00 a        80     0     6     1    10
  3.6645078765346777E+00 a        81     0     6     1    11
 -9.4705735091336629E-01 a        82     0     6     1    12
 -2.4535248191004952E+00 a        83     0     6     1    13
 -1.0225090049740795E+00 a        84     0     6     1    14
 -2.2696074313531216E+01 a        85     0     7     1     1
 -1.2549080274547757E+01 a        86     0     7     1     2
  1.2875261386250905E+01 a        87     0     7     1     3
  2.2923807403788022E+01 a        88     0     7     1     4
 -2.1591451541778168E+00 a        89     0     7     1     5
 -4.1514380322951308E+00 a        90     0     7     1     6
 -1.5103522698436493E+01 a        91     0     7     1     7
