################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0717807549233451E+00 a         1     0     1     1     1
  5.0564869025539041E+00 a         2     0     1     1     2
  4.2389931199369263E-01 a         3     0     1     1     3
  3.2672036442988444E+00 a         4     0     1     1     4
 -1.8549225683229786E+00 a         5     0     1     1     5
  6.7407961074737777E-01 a         6     0     1     1     6
  1.4169678981292182E+00 a         7     0     1     1     7
 -6.7553436463907142E+00 a         8     0     1     1     8
 -2.2630068626014634E+00 a         9     0     1     1     9
  3.8831405239622012E+00 a        10     0     1     1    10
 -5.4029029567249287E-01 a        11     0     1     1    11
  4.7091653145447188E+00 a        12     0     1     1    12
 -2.4422038388921435E-01 a        13     0     1     1    13
  1.6890279739072924E+00 a        14     0     1     1    14
  8.9081491777177231E+00 a        15     0     2     1     1
  2.7970280401283527E+00 a        16     0     2     1     2
  9.5705748150568493E+00 a        17     0     2     1     3
 -4.4158405618665366E+00 a        18     0     2     1     4
  1.6808727383243362E+01 a        19     0     2     1     5
  1.3268585007605156E+00 a        20     0     2     1     6
 -1.3030674913898681E+00 a        21     0     2     1     7
 -5.9182783407126607E+00 a        22     0     2     1     8
 -1.3472515181094926E+00 a        23     0     2     1     9
  7.6490731264714473E-01 a        24     0     2     1    10
 -4.4280911859655605E+00 a        25     0     2     1    11
 -3.8311879545034202E+00 a        26     0     2     1    12
 -3.2276633157551720E+00 a        27     0     2     1    13
  1.1083232996413196E+01 a        28     0     2     1    14
  4.3138268167982341E+00 a        29     0     3     1     1
  7.6011311433037676E+00 a        30     0     3     1     2
 -5.0118855236056650E+00 a        31     0     3     1     3
  4.3416080653208446E+00 a        32     0     3     1     4
  3.1240679966953844E-01 a        33     0     3     1     5
 -1.0098921132058440E+01 a        34     0     3     1     6
 -3.1892095663654545E+00 a        35     0     3     1     7
 -2.3001294499517968E+01 a        36     0     3     1     8
 -7.3856525527479597E+00 a        37     0     3     1     9
  8.9135660872151643E+00 a        38     0     3     1    10
  1.2052570830867072E+01 a        39     0     3     1    11
  1.6689605573676953E+01 a        40     0     3     1    12
  1.2555491747298825E+01 a        41     0     3     1    13
 -5.0176783958650804E+00 a        42     0     3     1    14
 -1.1262962603789811E+01 a        43     0     4     1     1
 -9.5311072947377369E+00 a        44     0     4     1     2
 -4.4659575750898259E+00 a        45     0     4     1     3
  2.4295813225583136E+00 a        46     0     4     1     4
 -1.3064436039250422E+01 a        47     0     4     1     5
 -2.1728357673115744E+00 a        48     0     4     1     6
 -2.7780678866748382E-01 a        49     0     4     1     7
  8.9315845278082033E+00 a        50     0     4     1     8
 -2.4420886576728956E-02 a        51     0     4     1     9
 -1.1907232950461664E+00 a        52     0     4     1    10
  4.4179070367090398E+00 a        53     0     4     1    11
  1.5681274743021236E+00 a        54     0     4     1    12
  6.7364591190587637E+00 a        55     0     4     1    13
 -4.5150555960335694E+00 a        56     0     4     1    14
 -5.1341202653721663E+00 a        57     0     5     1     1
 -1.7229715484744692E+00 a        58     0     5     1     2
  4.2394135881780723E+00 a        59     0     5     1     3
 -7.1673950717915371E+00 a        60     0     5     1     4
  1.9222960049363613E-01 a        61     0     5     1     5
  1.4274709628492342E+01 a        62     0     5     1     6
  2.0065184136250083E-01 a        63     0     5     1     7
  1.5886946111744654E+01 a        64     0     5     1     8
  8.5804102312914576E+00 a        65     0     5     1     9
 -8.9532252502030403E+00 a        66     0     5     1    10
 -1.2406517196966531E+01 a        67     0     5     1    11
 -1.6395120818906573E+01 a        68     0     5     1    12
 -1.0803890731279957E+01 a        69     0     5     1    13
  6.3287637053874057E+00 a        70     0     5     1    14
  1.5153231927285473E+00 a        71     0     6     1     1
 -3.4163650207789034E+00 a        72     0     6     1     2
 -1.1474430172279952E+00 a        73     0     6     1     3
 -2.7253512201923051E+00 a        74     0     6     1     4
  1.8266619997759006E+00 a        75     0     6     1     5
  4.4029265583037130E-02 a        76     0     6     1     6
 -2.4835669075877793E+00 a        77     0     6     1     7
  6.8206889121211480E+00 a        78     0     6     1     8
  2.8267359294879388E+00 a        79     0     6     1     9
 -2.9738126244905132E+00 a        80     0     6     1    10
 -2.6717243696081999E-01 a        81     0     6     1    11
 -4.3944255515528727E+00 a        82     0     6     1    12
  2.5618850176257157E-01 a        83     0     6     1    13
 -1.1273412777263787E+00 a        84     0     6     1    14
  2.9337574738811942E+00 a        85     0     7     1     1
  2.8653193171029874E+00 a        86     0     7     1     2
 -2.8243715730967117E-01 a        87     0     7     1     3
  3.4784289619606484E-01 a        88     0     7     1     4
  8.0578762787586988E-01 a        89     0     7     1     5
  9.3627403638422668E-01 a        90     0     7     1     6
 -2.6595983451380006E-01 a        91     0     7     1     7
 -4.3520313815015994E+00 a        92     0     7     1     8
  8.0385576280943760E-01 a        93     0     7     1     9
  1.0556816245084613E+00 a        94     0     7     1    10
 -1.4713463329985943E+00 a        95     0     7     1    11
 -5.2202775929050382E-01 a        96     0     7     1    12
 -1.7580588056180406E+00 a        97     0     7     1    13
 -1.2596844074947553E+00 a        98     0     7     1    14
  2.4544738791043392E+00 a        99     0     8     1     1
 -1.1739406670259398E+00 a       100     0     8     1     2
 -7.4408277589498673E-01 a       101     0     8     1     3
  3.6863509546773190E+00 a       102     0     8     1     4
  1.7628947369192327E-01 a       103     0     8     1     5
 -3.6663321083577345E+00 a       104     0     8     1     6
  6.0264591859097694E-01 a       105     0     8     1     7
 -9.8384134259411102E-02 a       106     0     8     1     8
 -1.1459890790054537E+00 a       107     0     8     1     9
  1.5148502988004509E+00 a       108     0     8     1    10
  1.7105428589322529E+00 a       109     0     8     1    11
  2.7257208648375526E+00 a       110     0     8     1    12
  5.4789575309495986E-01 a       111     0     8     1    13
 -2.3077829045778868E+00 a       112     0     8     1    14
 -6.4959055053346648E-01 a       113     0     9     1     1
  1.4198227427978534E+00 a       114     0     9     1     2
  8.3885382728384095E-01 a       115     0     9     1     3
  1.3079415924739664E+00 a       116     0     9     1     4
 -1.2523279449076699E+00 a       117     0     9     1     5
 -2.0469612340645593E-01 a       118     0     9     1     6
  1.1328517894501411E+00 a       119     0     9     1     7
 -3.3319186365083060E+00 a       120     0     9     1     8
 -1.5938006725449407E+00 a       121     0     9     1     9
