################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.2925365195250089E-01 a         1     0     1     1     1
 -4.1942749080186315E-01 a         2     0     1     1     2
  6.6076471366163703E-01 a         3     0     1     1     3
 -2.3386687665652590E+00 a         4     0     1     1     4
 -3.1696611430575041E+00 a         5     0     1     1     5
  4.2717054528361148E-01 a         6     0     1     1     6
 -3.2946153808735140E-02 a         7     0     1     1     7
 -1.0864416104260630E+00 a         8     0     1     1     8
 -2.9466179709394966E+00 a         9     0     1     1     9
  2.7089382296708231E+00 a        10     0     1     1    10
 -2.0179652212735637E+00 a        11     0     1     1    11
 -1.3991765791893327E+00 a        12     0     1     1    12
 -1.1153763149325986E+00 a        13     0     1     1    13
 -7.1421273904915172E-01 a        14     0     1     1    14
  1.1923260857815993E-01 a        15     0     2     1     1
  1.4806859237840453E+00 a        16     0     2     1     2
 -1.2942291123157359E+00 a        17     0     2     1     3
 -1.6489244379222803E+00 a        18     0     2     1     4
  2.9502713659220658E+00 a        19     0     2     1     5
  3.0241401168647077E+00 a        20     0     2     1     6
  3.1468400244215502E+00 a        21     0     2     1     7
 -1.1659780313092762E+00 a        22     0     2     1     8
 -1.5932803934056952E+00 a        23     0     2     1     9
 -5.6069299906189141E-01 a        24     0     2     1    10
 -2.0221148006391743E+00 a        25     0     2     1    11
  8.0284285712444770E-01 a        26     0     2     1    12
  1.7017937285197748E+00 a        27     0     2     1    13
  5.1056324470635595E-01 a        28     0     2     1    14
  3.9941037685552989E+00 a        29     0     3     1     1
  5.6764255713643030E-01 a        30     0     3     1     2
 -1.7382107585337805E+00 a        31     0     3     1     3
  7.2194593238849825E-01 a        32     0     3     1     4
  2.6341912239989407E-01 a        33     0     3     1     5
  5.5498200086672753E+00 a        34     0     3     1     6
  3.7688819570618168E+00 a        35     0     3     1     7
  6.1791606142396427E-01 a        36     0     3     1     8
  5.5921412567554996E-01 a        37     0     3     1     9
  1.1245336825229590E+00 a        38     0     3     1    10
  7.5828598502976116E-02 a        39     0     3     1    11
  1.8229705773188325E+00 a        40     0     3     1    12
 -1.4611880385092135E+00 a        41     0     3     1    13
  2.6048765415936515E-01 a        42     0     3     1    14
  2.2699463162036291E+00 a        43     0     4     1     1
 -2.4525995043029172E-01 a        44     0     4     1     2
  5.5836857289598398E-02 a        45     0     4     1     3
  1.1141561473636248E+00 a        46     0     4     1     4
  2.9331789224274769E+00 a        47     0     4     1     5
  2.7743627801403736E-01 a        48     0     4     1     6
 -2.2283632302535810E+00 a        49     0     4     1     7
 -7.5544727910370679E-01 a        50     0     4     1     8
  3.0149764883732066E+00 a        51     0     4     1     9
 -2.5964795967075376E+00 a        52     0     4     1    10
  1.7962761375575615E+00 a        53     0     4     1    11
 -6.1704391895948618E-01 a        54     0     4     1    12
  5.3932390521811824E+00 a        55     0     4     1    13
 -2.2192449101516454E+00 a        56     0     4     1    14
  9.5748124363518639E-01 a        57     0     5     1     1
 -8.0639157781224979E-01 a        58     0     5     1     2
  1.2407785349648806E+00 a        59     0     5     1     3
 -2.0279321035650219E-01 a        60     0     5     1     4
 -1.4474477687913030E+00 a        61     0     5     1     5
 -7.9400442830737461E+00 a        62     0     5     1     6
 -3.6884500857152953E+00 a        63     0     5     1     7
 -3.8853319603516003E+00 a        64     0     5     1     8
  3.9733012801716510E+00 a        65     0     5     1     9
  7.8560794415982083E-01 a        66     0     5     1    10
  2.9388763015304082E+00 a        67     0     5     1    11
 -4.3127697625837591E+00 a        68     0     5     1    12
 -1.1592751727940624E+00 a        69     0     5     1    13
  3.1704931025843053E-01 a        70     0     5     1    14
 -1.2189282709836666E+00 a        71     0     6     1     1
  2.8534245546852122E-01 a        72     0     6     1     2
 -1.0956667336220409E+00 a        73     0     6     1     3
 -2.5514006908173786E-01 a        74     0     6     1     4
 -6.0400207774028236E-01 a        75     0     6     1     5
  6.4973534789941778E-02 a        76     0     6     1     6
  1.1333419811024916E+00 a        77     0     6     1     7
 -4.2275769311090304E-03 a        78     0     6     1     8
  1.3580657791010448E-01 a        79     0     6     1     9
  6.7610480852426680E-01 a        80     0     6     1    10
  6.7278060978580823E-01 a        81     0     6     1    11
  1.3065817716277219E+00 a        82     0     6     1    12
 -3.3663072334846151E+00 a        83     0     6     1    13
  2.5680956578223340E+00 a        84     0     6     1    14
 -1.9684204524237698E+00 a        85     0     7     1     1
  3.7815595270371366E-01 a        86     0     7     1     2
  1.0580694437710232E+00 a        87     0     7     1     3
 -1.3200651230774965E+00 a        88     0     7     1     4
  1.2158720595250105E+00 a        89     0     7     1     5
 -4.7116148316436499E+00 a        90     0     7     1     6
 -2.3591358049233904E-01 a        91     0     7     1     7
 -8.8782389055319999E-01 a        92     0     7     1     8
 -4.2188712858223104E-01 a        93     0     7     1     9
 -1.7915503600898844E-01 a        94     0     7     1    10
 -7.0915483751390818E-01 a        95     0     7     1    11
 -3.3919960912220887E-01 a        96     0     7     1    12
  2.1562347022104249E+00 a        97     0     7     1    13
  2.3972876885233276E+00 a        98     0     7     1    14
 -1.2236570791048622E+00 a        99     0     8     1     1
 -1.2279475665521131E+00 a       100     0     8     1     2
  1.7729261803729033E+00 a       101     0     8     1     3
  4.8889484087384083E-01 a       102     0     8     1     4
  2.5242739597570205E+00 a       103     0     8     1     5
  1.0578410045721501E+01 a       104     0     8     1     6
  4.9110363271489890E+00 a       105     0     8     1     7
  5.8852950465850178E+00 a       106     0     8     1     8
 -4.3412367090510946E+00 a       107     0     8     1     9
 -1.9637430257888562E+00 a       108     0     8     1    10
 -1.9080730827905561E+00 a       109     0     8     1    11
  2.3574437001182105E+00 a       110     0     8     1    12
  7.0121734395191293E-01 a       111     0     8     1    13
  4.4323278852734607E+00 a       112     0     8     1    14
 -1.0125214161644536E+00 a       113     0     9     1     1
  3.4356310174108460E+00 a       114     0     9     1     2
  4.4964342291731818E-01 a       115     0     9     1     3
  2.7434757216274237E+00 a       116     0     9     1     4
  1.0240048039191556E+00 a       117     0     9     1     5
 -1.7074616289158380E+00 a       118     0     9     1     6
  2.4923898539635063E+00 a       119     0     9     1     7
  3.5624284086527713E+00 a       120     0     9     1     8
 -4.6845363221030889E-01 a       121     0     9     1     9
 -4.4720809486012705E+00 a       122     0     9     1    10
 -1.9903875422225226E+00 a       123     0     9     1    11
  1.8245317238523582E+00 a       124     0     9     1    12
 -1.2460054262943236E+00 a       125     0     9     1    13
  5.2115404697745182E-01 a       126     0     9     1    14
  7.5997836763126658E-01 a       127     0    10     1     1
  5.1736653998873194E+00 a       128     0    10     1     2
  2.2130228579559046E+00 a       129     0    10     1     3
  2.2010160711132509E+00 a       130     0    10     1     4
 -4.1989944843078879E+00 a       131     0    10     1     5
 -3.1465776858130559E+00 a       132     0    10     1     6
  1.6168907393126977E+00 a       133     0    10     1     7
  5.0789229328451526E+00 a       134     0    10     1     8
 -2.4506424438384217E-02 a       135     0    10     1     9
 -6.8782781425112667E+00 a       136     0    10     1    10
 -1.8538976495846664E+00 a       137     0    10     1    11
 -2.1081928755817807E+00 a       138     0    10     1    12
  3.4825795673091715E+00 a       139     0    10     1    13
 -5.5537454903628491E-01 a       140     0    10     1    14
  3.8426274615227363E-01 a       141     0    11     1     1
  4.6025046235691072E+00 a       142     0    11     1     2
  5.2910151619366685E-01 a       143     0    11     1     3
  4.3862754110523333E-01 a       144     0    11     1     4
 -1.9265377019434065E+00 a       145     0    11     1     5
 -4.8915756014015308E+00 a       146     0    11     1     6
 -1.6815330201719534E+00 a       147     0    11     1     7
 -7.1203392219699868E-01 a       148     0    11     1     8
 -1.6892757433022065E+00 a       149     0    11     1     9
 -1.0228235776571088E+01 a       150     0    11     1    10
  1.7297764160997087E+00 a       151     0    11     1    11
 -3.2167616198544771E+00 a       152     0    11     1    12
  4.5002478179650718E-01 a       153     0    11     1    13
 -1.5488235655603062E+00 a       154     0    11     1    14
 -2.0151364768403973E-01 a       155     0    12     1     1
  6.6416973220069087E-01 a       156     0    12     1     2
  3.5784315258967401E+00 a       157     0    12     1     3
  2.0100758900572182E+00 a       158     0    12     1     4
 -6.7968121743053822E-01 a       159     0    12     1     5
  1.6263990657449279E+00 a       160     0    12     1     6
 -4.3538239859937278E+00 a       161     0    12     1     7
 -1.6127547047345898E+00 a       162     0    12     1     8
 -7.0188315676663560E-01 a       163     0    12     1     9
  3.2122348435003660E+00 a       164     0    12     1    10
 -6.7321823463427388E-01 a       165     0    12     1    11
 -3.0594919163522577E-01 a       166     0    12     1    12
 -3.9994916624025001E-01 a       167     0    12     1    13
  7.7612542983422896E+00 a       168     0    12     1    14
 -1.3165731626249659E+00 a       169     0    13     1     1
 -2.6893411932774125E-01 a       170     0    13     1     2
 -2.5860162282760264E+00 a       171     0    13     1     3
