1.584355207217856254e+01 4.503490752540528774e-03
1.596431033553429835e+01 -4.014685167931020260e-03
1.608568065162949523e+01 -4.439448588527739048e-03
1.620766456761466046e+01 -1.338985050097107887e-03
1.633026363064030662e+01 1.973294652998447418e-03
1.645347938785693032e+01 3.799651749432086945e-03
1.657731338641503527e+01 3.474170807749032974e-03
1.670176717346513584e+01 1.209605601616203785e-03
1.682684229615774285e+01 -1.957440865226089954e-03
1.695254030164334225e+01 -4.238828900270164013e-03
1.707886273707243419e+01 -3.184685949236154556e-03
1.720581114959555435e+01 4.210455808788537979e-03
