1.584659463181854377e+01 6.683451123535633087e-03
1.596737608531602248e+01 -5.789693212136626244e-03
1.608876970909017601e+01 -6.675495649687945843e-03
1.621077705058863572e+01 -2.260372042655944824e-03
1.633339965725898679e+01 2.780310926027595997e-03
1.645663907654887836e+01 5.746026989072561264e-03
1.658049685590592048e+01 5.443162051960825920e-03
1.670497454277771610e+01 2.059074235148727894e-03
1.683007368461188236e+01 -2.890099189244210720e-03
1.695579582885605063e+01 -6.620056927204132080e-03
1.708214252295781321e+01 -5.146489595063030720e-03
1.720911531436481923e+01 6.640176870860159397e-03
