################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2119875140850020E+00 a         1     0     1     1     1
 -7.2101453553793595E+00 a         2     0     1     1     2
 -5.4514395913511899E+00 a         3     0     1     1     3
  5.6113920786747662E-01 a         4     0     1     1     4
 -5.7229197959452061E-01 a         5     0     1     1     5
  4.7152370588478991E+00 a         6     0     1     1     6
 -4.6653768295812599E+00 a         7     0     1     1     7
  1.9365449230009091E-01 a         8     0     1     1     8
 -1.9572062225381102E+00 a         9     0     1     1     9
 -4.1988192411918943E+00 a        10     0     1     1    10
  4.1291806724882285E+00 a        11     0     1     1    11
  3.6178708492739426E+00 a        12     0     1     1    12
 -2.7837869483694262E+00 a        13     0     1     1    13
 -4.3663933348807813E+00 a        14     0     1     1    14
  7.7170798710953532E+00 a        15     0     1     1    15
 -2.3973804495231770E+00 a        16     0     1     1    16
  6.1957287898009694E+00 a        17     0     1     1    17
  2.3126390293721868E+00 a        18     0     1     1    18
  3.2790098983674993E+00 a        19     0     1     1    19
  1.1347514093508180E+00 a        20     0     1     1    20
 -1.8911058764687341E+00 a        21     0     1     1    21
 -3.1121486527176989E+00 a        22     0     1     1    22
  8.4055561337818716E+00 a        23     0     1     1    23
  5.0552804571497481E+00 a        24     0     1     1    24
  5.0173066580517212E+00 a        25     0     2     1     1
 -8.4675273204114312E+00 a        26     0     2     1     2
  4.9491997526952014E+00 a        27     0     2     1     3
  9.8963902922558589E+00 a        28     0     2     1     4
  4.7841222978746352E+00 a        29     0     2     1     5
 -5.0447772233756814E+00 a        30     0     2     1     6
 -7.8708489750098991E+00 a        31     0     2     1     7
 -4.4694478767623451E+00 a        32     0     2     1     8
  2.9193776415129964E+00 a        33     0     2     1     9
 -9.0412618782813925E-01 a        34     0     2     1    10
  3.0695156048478940E+00 a        35     0     2     1    11
  2.4612435656699758E+00 a        36     0     2     1    12
 -4.2889740159748833E+00 a        37     0     2     1    13
  5.3100059538539615E+00 a        38     0     2     1    14
 -1.2286771599433269E+01 a        39     0     2     1    15
 -3.8173106047841872E+00 a        40     0     2     1    16
  6.6659592753935062E+00 a        41     0     2     1    17
 -3.6122446145963374E+00 a        42     0     2     1    18
 -5.0941292824292459E+00 a        43     0     2     1    19
 -3.7409418527997051E-01 a        44     0     2     1    20
 -5.2336079220812537E-01 a        45     0     2     1    21
 -2.1210373188810778E+00 a        46     0     2     1    22
 -4.3251111715270234E+00 a        47     0     2     1    23
  5.5546062088020491E+00 a        48     0     2     1    24
  2.1721934370992293E+00 a        49     0     3     1     1
 -1.0408551741843772E+00 a        50     0     3     1     2
  3.8295752739441158E-01 a        51     0     3     1     3
  1.5261231029504282E-01 a        52     0     3     1     4
  6.1465038330871815E+00 a        53     0     3     1     5
  2.8520459332833119E+00 a        54     0     3     1     6
  4.5351745630339693E+00 a        55     0     3     1     7
  5.4834119615078265E+00 a        56     0     3     1     8
 -3.7078088534257088E+00 a        57     0     3     1     9
 -7.1199519295980218E-01 a        58     0     3     1    10
  1.4554028710828135E+00 a        59     0     3     1    11
 -2.9631004051694672E+00 a        60     0     3     1    12
  3.6422299602328310E+00 a        61     0     3     1    13
  5.3139051720228681E+00 a        62     0     3     1    14
  8.8574740483681735E-01 a        63     0     3     1    15
 -2.9345974354421465E+00 a        64     0     3     1    16
  1.3811765816185886E+00 a        65     0     3     1    17
 -1.7078886133471818E+00 a        66     0     3     1    18
  2.6186717829785916E-01 a        67     0     3     1    19
 -3.1038801514384988E+00 a        68     0     3     1    20
 -2.4753670190674235E-01 a        69     0     3     1    21
 -1.4578639228778631E+00 a        70     0     3     1    22
  2.0741575817540805E+00 a        71     0     3     1    23
  5.2875343991944206E+00 a        72     0     3     1    24
  2.1904633662550466E+00 a        73     0     4     1     1
  6.1307333830567394E+00 a        74     0     4     1     2
  7.5817342835064654E+00 a        75     0     4     1     3
  6.7525972274040147E-01 a        76     0     4     1     4
  2.0903374532511259E+00 a        77     0     4     1     5
 -7.2802626818811138E+00 a        78     0     4     1     6
  3.9012732953172384E+00 a        79     0     4     1     7
  1.9442024218961620E+00 a        80     0     4     1     8
