################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6638798990140640E+00 a         1     0     1     1     1
 -5.0534009065049732E+00 a         2     0     1     1     2
 -7.1783816355165060E+00 a         3     0     1     1     3
  1.1544147122806945E+00 a         4     0     1     1     4
 -4.3312815864978571E+00 a         5     0     1     1     5
  1.6858592866099895E+00 a         6     0     1     1     6
 -7.3175770277267898E+00 a         7     0     1     1     7
  9.2130630074402409E-01 a         8     0     1     1     8
 -1.6024958558359006E+00 a         9     0     1     1     9
 -7.7923282060214207E+00 a        10     0     1     1    10
  3.1821541811600236E+00 a        11     0     1     1    11
  2.0400809019723538E+00 a        12     0     1     1    12
 -4.1023905017358038E+00 a        13     0     1     1    13
 -6.1004900045834232E+00 a        14     0     1     1    14
  1.4398949099066023E+01 a        15     0     1     1    15
  1.4094775028626660E-01 a        16     0     1     1    16
  7.8524903328823665E+00 a        17     0     1     1    17
  1.2325155813853896E+00 a        18     0     1     1    18
  4.9511087799632492E+00 a        19     0     1     1    19
  5.2192935961814921E+00 a        20     0     1     1    20
 -8.1274806149111911E-01 a        21     0     1     1    21
 -1.4380709767710225E+00 a        22     0     1     1    22
  1.3103440864308444E+01 a        23     0     1     1    23
  4.9597956282110998E+00 a        24     0     1     1    24
  3.9831358402214767E+00 a        25     0     2     1     1
 -9.1065401072483105E+00 a        26     0     2     1     2
  5.8836924974028619E+00 a        27     0     2     1     3
  1.2171515317541127E+01 a        28     0     2     1     4
  4.2463690933795739E+00 a        29     0     2     1     5
 -1.4834600165517551E+00 a        30     0     2     1     6
 -7.2528922351597762E+00 a        31     0     2     1     7
 -6.2738500960065959E+00 a        32     0     2     1     8
  2.7232058943958664E+00 a        33     0     2     1     9
 -4.1088967197659008E+00 a        34     0     2     1    10
  3.4304465407518463E+00 a        35     0     2     1    11
  2.6084710294395674E+00 a        36     0     2     1    12
 -4.7538396812241785E+00 a        37     0     2     1    13
  6.7557266792091939E+00 a        38     0     2     1    14
 -1.1643667943063997E+01 a        39     0     2     1    15
 -4.8806300102802398E+00 a        40     0     2     1    16
  7.1060791398228789E+00 a        41     0     2     1    17
 -5.1256530726947398E+00 a        42     0     2     1    18
 -5.2815470433210310E+00 a        43     0     2     1    19
 -2.3240402048105486E+00 a        44     0     2     1    20
 -6.8926564234336618E-01 a        45     0     2     1    21
 -1.3972812014462046E+00 a        46     0     2     1    22
 -4.8911001295801340E+00 a        47     0     2     1    23
  5.2097602427943031E+00 a        48     0     2     1    24
  3.2028059645567040E+00 a        49     0     3     1     1
 -1.6182565046981023E+00 a        50     0     3     1     2
  1.5126631432245987E+00 a        51     0     3     1     3
  1.5318690337639823E-02 a        52     0     3     1     4
  6.8894180579003956E+00 a        53     0     3     1     5
  4.6827962603685336E+00 a        54     0     3     1     6
  6.3472077501454374E+00 a        55     0     3     1     7
  5.4625973139719735E+00 a        56     0     3     1     8
 -4.9622197789350944E+00 a        57     0     3     1     9
 -3.2123374547316383E-02 a        58     0     3     1    10
  1.6351956312522460E+00 a        59     0     3     1    11
 -2.4669505599608774E+00 a        60     0     3     1    12
  5.2540888373421106E+00 a        61     0     3     1    13
  8.3247459492016560E+00 a        62     0     3     1    14
  1.9160334439578295E+00 a        63     0     3     1    15
 -2.1521037082752170E+00 a        64     0     3     1    16
  2.3130032834361423E+00 a        65     0     3     1    17
 -2.1015794563318999E+00 a        66     0     3     1    18
  2.2185848308688913E-01 a        67     0     3     1    19
 -3.7078493832451107E+00 a        68     0     3     1    20
  5.5959913566343888E-01 a        69     0     3     1    21
 -1.0831643450801185E+00 a        70     0     3     1    22
  2.3755355425715363E+00 a        71     0     3     1    23
  4.3900136914131567E+00 a        72     0     3     1    24
  2.9134883410248924E+00 a        73     0     4     1     1
  4.7004738283577057E+00 a        74     0     4     1     2
  9.0583667115796001E+00 a        75     0     4     1     3
  1.6149483178145825E+00 a        76     0     4     1     4
  4.8310383195748186E+00 a        77     0     4     1     5
 -4.7603840651376057E+00 a        78     0     4     1     6
  7.9871156702766859E+00 a        79     0     4     1     7
  4.6931796411664561E-01 a        80     0     4     1     8
  9.0354878147677109E-01 a        81     0     4     1     9
  9.7291013540421112E+00 a        82     0     4     1    10
 -2.0576306622387319E+00 a        83     0     4     1    11
 -2.3444127968214472E+00 a        84     0     4     1    12
  3.4906675931947517E+00 a        85     0     4     1    13
  6.6498068919384385E+00 a        86     0     4     1    14
 -1.6661831682384761E+01 a        87     0     4     1    15
  2.5048285423148640E+00 a        88     0     4     1    16
 -6.1348095800746449E+00 a        89     0     4     1    17
 -1.5704810088139207E-01 a        90     0     4     1    18
 -4.1901413449068938E+00 a        91     0     4     1    19
 -3.3338786056112566E+00 a        92     0     4     1    20
 -3.1247598261727999E-01 a        93     0     4     1    21
  1.8889131288969488E-01 a        94     0     4     1    22
 -1.4060324557535202E+01 a        95     0     4     1    23
 -3.4137102913571113E+00 a        96     0     4     1    24
 -9.2800284010850209E+00 a        97     0     5     1     1
  1.1970464067231264E+01 a        98     0     5     1     2
 -4.1812756360046128E+00 a        99     0     5     1     3
 -1.5212006648037462E+01 a       100     0     5     1     4
 -6.1680087037161646E-01 a       101     0     5     1     5
  6.1541214429838187E-01 a       102     0     5     1     6
  8.5001430131688647E+00 a       103     0     5     1     7
