################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.5000910786707553E-01 a         1     0     1     1     1
 -1.0206371524749904E+00 a         2     0     1     1     2
 -2.2498392973183720E-01 a         3     0     1     1     3
  1.1763870454084857E+00 a         4     0     1     1     4
 -1.4750319755555492E+00 a         5     0     1     1     5
 -1.0948522104782403E+00 a         6     0     1     1     6
 -4.5328699085673865E+00 a         7     0     1     1     7
 -2.1696333572747140E+00 a         8     0     1     1     8
  2.5799175747963852E+00 a         9     0     1     1     9
 -2.6939592825416456E+00 a        10     0     1     1    10
 -2.7523830478077178E+00 a        11     0     1     1    11
 -2.1942464076894133E-01 a        12     0     1     1    12
 -4.6921947193136901E+00 a        13     0     1     1    13
  3.4632711988968778E+00 a        14     0     1     1    14
 -1.3437630454567295E+00 a        15     0     1     1    15
  4.4621976627998965E+00 a        16     0     1     1    16
  3.5760418686345607E+00 a        17     0     1     1    17
 -1.4821177293356875E+00 a        18     0     1     1    18
 -6.5379080375127230E-01 a        19     0     1     1    19
  5.3779797918725225E-01 a        20     0     1     1    20
  2.0206115957089479E-01 a        21     0     1     1    21
 -4.6037434725080582E+00 a        22     0     1     1    22
 -3.2715973869936127E-01 a        23     0     1     1    23
 -2.8311326416241398E+00 a        24     0     1     1    24
 -1.4616251860681404E+00 a        25     0     2     1     1
 -2.6811702871183614E+00 a        26     0     2     1     2
 -3.1774458765721150E+00 a        27     0     2     1     3
  1.4623050036486385E-01 a        28     0     2     1     4
 -5.1642096613101751E-01 a        29     0     2     1     5
 -3.0558772378599575E-01 a        30     0     2     1     6
 -2.0402899198281816E+00 a        31     0     2     1     7
  1.0374061846624829E+00 a        32     0     2     1     8
  1.3320001020782430E+00 a        33     0     2     1     9
 -4.1522279499259485E+00 a        34     0     2     1    10
  2.5691517732760527E+00 a        35     0     2     1    11
 -3.3642956548718681E+00 a        36     0     2     1    12
  1.4380015526407370E+00 a        37     0     2     1    13
 -8.1276455846071427E-01 a        38     0     2     1    14
 -1.3015586719644379E+00 a        39     0     2     1    15
  4.8486393253447986E+00 a        40     0     2     1    16
 -3.1313342811809197E+00 a        41     0     2     1    17
  2.5969462081344457E+00 a        42     0     2     1    18
  3.9616341218307460E+00 a        43     0     2     1    19
 -2.0292403125558373E-01 a        44     0     2     1    20
  4.2289081492222852E-01 a        45     0     2     1    21
  3.5898145235964734E+00 a        46     0     2     1    22
 -2.7396481320064732E+00 a        47     0     2     1    23
 -2.3018912451290832E+00 a        48     0     2     1    24
  7.6867958820288527E+00 a        49     0     3     1     1
  1.1463443588410243E+01 a        50     0     3     1     2
 -6.7218253267469941E-01 a        51     0     3     1     3
  1.0919909611071317E+01 a        52     0     3     1     4
 -1.3551216087862091E+01 a        53     0     3     1     5
 -1.1980085558351050E+01 a        54     0     3     1     6
  3.4454856974869386E+00 a        55     0     3     1     7
 -8.3142265051539610E+00 a        56     0     3     1     8
 -4.1663577545477395E+00 a        57     0     3     1     9
  2.2496299171781704E+00 a        58     0     3     1    10
  1.0477680725291506E+01 a        59     0     3     1    11
  2.8660815028833269E+00 a        60     0     3     1    12
 -6.2609185498583901E+00 a        61     0     3     1    13
 -1.3626105336728019E+01 a        62     0     3     1    14
 -3.9519666811975723E-01 a        63     0     3     1    15
  1.5126338511726438E+01 a        64     0     3     1    16
  2.1738487762938330E+01 a        65     0     3     1    17
 -2.5407976924988103E+00 a        66     0     3     1    18
 -5.1910601806071166E-01 a        67     0     3     1    19
  5.5567338646451327E+00 a        68     0     3     1    20
 -7.6695432282284148E+00 a        69     0     3     1    21
  1.6135355094293338E+01 a        70     0     3     1    22
  2.9890529669327609E-01 a        71     0     3     1    23
 -6.8096081322819533E+00 a        72     0     3     1    24
 -1.4649739773727131E+01 a        73     0     4     1     1
 -2.1165861940837161E+00 a        74     0     4     1     2
  7.6103881116194048E+00 a        75     0     4     1     3
 -2.0435491025230462E+01 a        76     0     4     1     4
  2.5797473520068344E+01 a        77     0     4     1     5
  1.4905689467307139E+01 a        78     0     4     1     6
 -2.7017165937774335E-01 a        79     0     4     1     7
  9.1854555581381341E+00 a        80     0     4     1     8
  2.2964650262822499E+01 a        81     0     4     1     9
  9.2813880313172259E+00 a        82     0     4     1    10
 -2.1585393977855766E+01 a        83     0     4     1    11
 -1.5172283385462155E+00 a        84     0     4     1    12
  7.3862113393344622E+00 a        85     0     4     1    13
  1.3339595747557336E+01 a        86     0     4     1    14
  8.5130652049195454E+00 a        87     0     4     1    15
 -2.7190719827026847E+01 a        88     0     4     1    16
 -4.0144757666375710E+01 a        89     0     4     1    17
  1.6551542543891540E+00 a        90     0     4     1    18
  1.5854220513963566E-01 a        91     0     4     1    19
 -2.6280901418708562E+00 a        92     0     4     1    20
  2.8484900724244087E+00 a        93     0     4     1    21
 -2.2253222358318823E+01 a        94     0     4     1    22
  1.0922782682216058E+01 a        95     0     4     1    23
  1.7637580913495661E+01 a        96     0     4     1    24
 -2.5152334391613501E-01 a        97     0     5     1     1
 -2.1024898298883898E-01 a        98     0     5     1     2
  6.6238148310241440E-01 a        99     0     5     1     3
  1.5725636019198828E+00 a       100     0     5     1     4
 -8.9675561706003226E-01 a       101     0     5     1     5
  1.1309637133940099E-01 a       102     0     5     1     6
  2.0977435816272121E+00 a       103     0     5     1     7
  8.6342422153476295E-01 a       104     0     5     1     8
 -1.4297161102001498E-02 a       105     0     5     1     9
  5.1356362342923667E-01 a       106     0     5     1    10
 -7.2172583185745409E-01 a       107     0     5     1    11
  4.5297022947157206E-01 a       108     0     5     1    12
  2.3587218264213123E+00 a       109     0     5     1    13
 -2.0119949522567646E+00 a       110     0     5     1    14
  1.3268329529101094E-01 a       111     0     5     1    15
 -1.5449030609195127E+00 a       112     0     5     1    16
 -2.4550705106600286E+00 a       113     0     5     1    17
  1.4863023628567258E+00 a       114     0     5     1    18
 -6.5863636676448201E-01 a       115     0     5     1    19
  1.0554273304492631E-01 a       116     0     5     1    20
 -1.6888945920010410E+00 a       117     0     5     1    21
  4.8396004684516597E-01 a       118     0     5     1    22
  6.7820863910812657E-01 a       119     0     5     1    23
  1.0222867623515655E+00 a       120     0     5     1    24
  1.9534843259919785E+00 a       121     0     6     1     1
  5.1555890484179689E-01 a       122     0     6     1     2
  2.5065406064801348E+00 a       123     0     6     1     3
  2.0492223228288413E+00 a       124     0     6     1     4
  3.2806516214265763E-01 a       125     0     6     1     5
 -2.3877407912466118E+00 a       126     0     6     1     6
  6.8296467457903032E-01 a       127     0     6     1     7
 -6.0323150655815150E-01 a       128     0     6     1     8
  4.0195332090115499E-01 a       129     0     6     1     9
  7.2007463091878288E-01 a       130     0     6     1    10
 -4.1139740942303611E+00 a       131     0     6     1    11
  2.3720739729615312E+00 a       132     0     6     1    12
  7.3657566292404442E-01 a       133     0     6     1    13
 -1.9235662946766707E-01 a       134     0     6     1    14
  2.4181217275323288E-01 a       135     0     6     1    15
 -2.5249432757320505E+00 a       136     0     6     1    16
  2.0662993235159219E+00 a       137     0     6     1    17
  1.3329605502128783E+00 a       138     0     6     1    18
 -1.8115145786942919E+00 a       139     0     6     1    19
  8.0378873231129064E-02 a       140     0     6     1    20
