################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.5407247868184581E-01 a         1     0     1     1     1
 -6.4341341956055604E+00 a         2     0     1     1     2
 -4.6523952235747617E+00 a         3     0     1     1     3
  9.0965526175849443E-01 a         4     0     1     1     4
 -1.1029401884998553E+00 a         5     0     1     1     5
  5.7570682253956775E+00 a         6     0     1     1     6
 -2.3451472331360490E+00 a         7     0     1     1     7
 -1.0680437665167268E+00 a         8     0     1     1     8
 -2.5510069686980321E+00 a         9     0     1     1     9
 -3.8551671027495877E+00 a        10     0     1     1    10
  4.3947368055932428E+00 a        11     0     1     1    11
  3.4479091619856019E+00 a        12     0     1     1    12
 -1.1708133154462772E+00 a        13     0     1     1    13
 -2.8897103880219470E+00 a        14     0     1     1    14
  6.4986215345294251E+00 a        15     0     1     1    15
 -3.5689142315633986E+00 a        16     0     1     1    16
  4.9889873200374915E+00 a        17     0     1     1    17
  1.3382620771246148E+00 a        18     0     1     1    18
  3.3629655667703315E+00 a        19     0     1     1    19
  9.7775604599104271E-01 a        20     0     1     1    20
 -1.6363285833001040E+00 a        21     0     1     1    21
 -3.0026398282579509E+00 a        22     0     1     1    22
  5.7246577922290980E+00 a        23     0     1     1    23
  5.7919306106519715E+00 a        24     0     1     1    24
  4.4292963765270823E+00 a        25     0     2     1     1
 -8.0462364339614947E+00 a        26     0     2     1     2
  5.3854097388562261E+00 a        27     0     2     1     3
  9.4625943515607993E+00 a        28     0     2     1     4
  4.3982954254963724E+00 a        29     0     2     1     5
 -5.0367423370792190E+00 a        30     0     2     1     6
 -7.3790210271581076E+00 a        31     0     2     1     7
 -3.6801821129952828E+00 a        32     0     2     1     8
  2.9319464853159585E+00 a        33     0     2     1     9
 -1.3262813444891949E-01 a        34     0     2     1    10
  2.8096226553127566E+00 a        35     0     2     1    11
  1.5961745949071893E+00 a        36     0     2     1    12
 -4.3511038524624501E+00 a        37     0     2     1    13
  4.7601572806012493E+00 a        38     0     2     1    14
 -9.8771639076623305E+00 a        39     0     2     1    15
 -3.4475170839834788E+00 a        40     0     2     1    16
  5.4965512184893708E+00 a        41     0     2     1    17
 -3.7842648487013699E+00 a        42     0     2     1    18
 -5.2036584761043558E+00 a        43     0     2     1    19
  9.0333606501366837E-01 a        44     0     2     1    20
 -5.9065303645720169E-01 a        45     0     2     1    21
 -2.7743902919602350E+00 a        46     0     2     1    22
 -4.4482976492875554E+00 a        47     0     2     1    23
  5.7009488491335869E+00 a        48     0     2     1    24
  2.3962897669298786E+00 a        49     0     3     1     1
 -1.4963240747742477E+00 a        50     0     3     1     2
 -8.4236502835488988E-02 a        51     0     3     1     3
  5.5743004073189140E-01 a        52     0     3     1     4
  5.6523061977609688E+00 a        53     0     3     1     5
  2.4927653582036875E+00 a        54     0     3     1     6
  4.1328159347044346E+00 a        55     0     3     1     7
  4.7263871141965845E+00 a        56     0     3     1     8
 -2.6901725772903067E+00 a        57     0     3     1     9
 -1.1084078184022670E+00 a        58     0     3     1    10
  1.4070935477399849E+00 a        59     0     3     1    11
 -2.9662448960542047E+00 a        60     0     3     1    12
  2.7521753866363183E+00 a        61     0     3     1    13
  4.4350745303949672E+00 a        62     0     3     1    14
  1.2191987280439449E+00 a        63     0     3     1    15
 -3.2704722535449910E+00 a        64     0     3     1    16
  1.1505324371695425E+00 a        65     0     3     1    17
 -1.4462978483907400E+00 a        66     0     3     1    18
 -3.4318873896172652E-01 a        67     0     3     1    19
 -2.6085107321802541E+00 a        68     0     3     1    20
  4.8011396446228274E-02 a        69     0     3     1    21
 -1.5071212826495564E+00 a        70     0     3     1    22
  1.7043181381293642E+00 a        71     0     3     1    23
  5.3270448217116106E+00 a        72     0     3     1    24
  1.1829086004204035E+00 a        73     0     4     1     1
  5.6775634323372124E+00 a        74     0     4     1     2
  7.0101298348496748E+00 a        75     0     4     1     3
 -3.6950088545233456E-01 a        76     0     4     1     4
  2.6702542576220942E+00 a        77     0     4     1     5
