################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6003994200261746E+00 a         1     0     1     1     1
  1.8282158473623409E+00 a         2     0     1     1     2
  5.1727469767295879E+00 a         3     0     1     1     3
 -9.4753645167820792E+00 a         4     0     1     1     4
 -1.4923062765822264E+00 a         5     0     1     1     5
  1.4674605819279067E+00 a         6     0     1     1     6
 -2.2394300119289601E+00 a         7     0     1     1     7
 -1.3689019459060263E+00 a         8     0     1     1     8
  5.7165287392132058E-01 a         9     0     1     1     9
 -2.2655882320296192E+00 a        10     0     1     1    10
 -1.0292172480220256E+00 a        11     0     1     1    11
  2.1149257514246789E+00 a        12     0     1     1    12
 -1.7311000249141710E+00 a        13     0     1     1    13
 -1.3696694546199781E+00 a        14     0     1     1    14
  2.8117932422568637E+00 a        15     0     1     1    15
  5.4737364517031387E-02 a        16     0     1     1    16
  1.3769580018645071E+00 a        17     0     1     1    17
  3.0687184174817422E-01 a        18     0     1     1    18
 -4.3007799483500131E-01 a        19     0     1     1    19
 -3.7649455371707958E+00 a        20     0     1     1    20
 -1.0788974280834354E+00 a        21     0     1     1    21
  2.3081880287424852E-01 a        22     0     1     1    22
  1.1492864528645498E-01 a        23     0     1     1    23
 -5.0325598561235703E+00 a        24     0     1     1    24
 -2.8663530413109912E+00 a        25     0     2     1     1
 -1.0143545734043343E+01 a        26     0     2     1     2
  5.8695793616937690E+00 a        27     0     2     1     3
 -6.1099728242813827E+00 a        28     0     2     1     4
  2.2977639100263123E+00 a        29     0     2     1     5
 -1.4766764599401241E+00 a        30     0     2     1     6
  5.1624147807480369E+00 a        31     0     2     1     7
 -8.7560007993970004E+00 a        32     0     2     1     8
 -7.0078907862885602E+00 a        33     0     2     1     9
  6.7473585447183000E+00 a        34     0     2     1    10
  2.3713619141089772E+00 a        35     0     2     1    11
  7.6306178141084242E+00 a        36     0     2     1    12
  1.5248928948885929E+00 a        37     0     2     1    13
 -3.4027162500394121E+00 a        38     0     2     1    14
  7.8089717766095763E+00 a        39     0     2     1    15
 -1.0222341582108836E+00 a        40     0     2     1    16
 -1.5240769368596123E+01 a        41     0     2     1    17
 -5.6602016835080926E+00 a        42     0     2     1    18
  9.8082613190272845E+00 a        43     0     2     1    19
  1.0587828049683194E+01 a        44     0     2     1    20
  7.8996087078021802E+00 a        45     0     2     1    21
  4.2380796911000401E-01 a        46     0     2     1    22
 -4.0162534737974838E+00 a        47     0     2     1    23
  3.0701513013709474E+00 a        48     0     2     1    24
 -1.2355993088296378E+01 a        49     0     3     1     1
  7.0982161328712934E-01 a        50     0     3     1     2
 -5.3447247887647071E+00 a        51     0     3     1     3
  2.2778863575591406E+00 a        52     0     3     1     4
 -7.8279623776521552E+00 a        53     0     3     1     5
 -4.9456352012981144E+00 a        54     0     3     1     6
 -2.0857954982463105E+00 a        55     0     3     1     7
 -1.2895751718108940E+01 a        56     0     3     1     8
 -3.2793002117111811E+00 a        57     0     3     1     9
 -6.1125440633602821E+00 a        58     0     3     1    10
  5.2577279923488351E+00 a        59     0     3     1    11
