################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.8573404039025614E+00 a         1     0     1     1     1
  1.9931743504498756E+00 a         2     0     1     1     2
  6.4911943211826646E+00 a         3     0     1     1     3
 -9.4338522517655754E+00 a         4     0     1     1     4
 -2.3243961854792619E+00 a         5     0     1     1     5
  2.1784746662632886E+00 a         6     0     1     1     6
 -1.9223998580422397E+00 a         7     0     1     1     7
 -1.2680981162449616E+00 a         8     0     1     1     8
  7.8522771239295630E-01 a         9     0     1     1     9
 -2.7656655492934896E+00 a        10     0     1     1    10
  4.4689317924006482E-02 a        11     0     1     1    11
  1.0853948147393255E+00 a        12     0     1     1    12
 -2.8359666402126158E+00 a        13     0     1     1    13
 -7.3973123291068865E-01 a        14     0     1     1    14
  3.3389080130993096E+00 a        15     0     1     1    15
 -9.2202149947957046E-01 a        16     0     1     1    16
  5.0543910767883227E-01 a        17     0     1     1    17
  1.0533359769505064E+00 a        18     0     1     1    18
 -2.8832701199552696E-01 a        19     0     1     1    19
 -3.2725771506057622E+00 a        20     0     1     1    20
 -1.2823411837375911E+00 a        21     0     1     1    21
 -2.1583569369931091E-01 a        22     0     1     1    22
 -3.5792065110358939E-01 a        23     0     1     1    23
 -5.4467023289533225E+00 a        24     0     1     1    24
 -1.7107435600488592E+00 a        25     0     2     1     1
 -1.0869559161700042E+01 a        26     0     2     1     2
  8.7215215132316644E+00 a        27     0     2     1     3
 -9.3908014539824407E+00 a        28     0     2     1     4
  3.5743410035090339E+00 a        29     0     2     1     5
 -2.5294539380960082E+00 a        30     0     2     1     6
  8.6501183383763820E+00 a        31     0     2     1     7
 -1.0579862619405256E+01 a        32     0     2     1     8
 -8.7440599890609150E+00 a        33     0     2     1     9
  8.6631625571202253E+00 a        34     0     2     1    10
  5.6752532316532491E+00 a        35     0     2     1    11
  1.0058213376432318E+01 a        36     0     2     1    12
  1.7644297464992853E+00 a        37     0     2     1    13
 -5.7993455677481434E+00 a        38     0     2     1    14
  8.1077157754986544E+00 a        39     0     2     1    15
 -2.7359941663461305E+00 a        40     0     2     1    16
 -1.9387990747372267E+01 a        41     0     2     1    17
 -5.3900261384488068E+00 a        42     0     2     1    18
  1.4590262608448050E+01 a        43     0     2     1    19
  1.2079339621934210E+01 a        44     0     2     1    20
  8.1932947804702998E+00 a        45     0     2     1    21
  2.8812342776915711E+00 a        46     0     2     1    22
 -4.3887798653761276E+00 a        47     0     2     1    23
  1.9901946557335368E+00 a        48     0     2     1    24
 -1.0364672624407332E+01 a        49     0     3     1     1
 -2.2385248491270291E+00 a        50     0     3     1     2
 -5.9810995863855192E+00 a        51     0     3     1     3
  2.9421716383704477E+00 a        52     0     3     1     4
 -9.7141582277195919E+00 a        53     0     3     1     5
 -3.9439781139621881E+00 a        54     0     3     1     6
 -2.4494663571647668E+00 a        55     0     3     1     7
 -1.5919601557662798E+01 a        56     0     3     1     8
 -4.7140882656081251E+00 a        57     0     3     1     9
 -4.3780172036082083E+00 a        58     0     3     1    10
  6.2535061215542962E+00 a        59     0     3     1    11
 -1.5727944102414018E+01 a        60     0     3     1    12
 -2.5711293309745767E-02 a        61     0     3     1    13
  8.3461066270319311E+00 a        62     0     3     1    14
  3.8491937982970961E+00 a        63     0     3     1    15
 -1.2973368028633955E+01 a        64     0     3     1    16
 -1.5072304569855140E+01 a        65     0     3     1    17
  3.6596768863596503E+00 a        66     0     3     1    18
  1.1349734024010797E+01 a        67     0     3     1    19
  2.5303189784302451E+00 a        68     0     3     1    20
  1.2392343255960714E+00 a        69     0     3     1    21
 -1.8200072034384447E+00 a        70     0     3     1    22
 -1.7699769742994953E+00 a        71     0     3     1    23
  1.9151649231219459E+00 a        72     0     3     1    24
 -5.3367887681879478E-01 a        73     0     4     1     1
  9.1940175712816608E+00 a        74     0     4     1     2
 -1.1254773606142466E+01 a        75     0     4     1     3
  8.3936738635743229E+00 a        76     0     4     1     4
 -6.6373643326772029E+00 a        77     0     4     1     5
 -2.1253022816889251E+00 a        78     0     4     1     6
 -1.0241820981532546E+01 a        79     0     4     1     7
  7.8189447454974834E+00 a        80     0     4     1     8
  7.4440628465728143E+00 a        81     0     4     1     9
 -7.9970641466893264E+00 a        82     0     4     1    10
 -2.9427953526665251E+00 a        83     0     4     1    11
 -9.4870377837266755E+00 a        84     0     4     1    12
 -1.7747881682086095E+00 a        85     0     4     1    13
  8.2440637423028100E+00 a        86     0     4     1    14
 -1.2570669944813357E+01 a        87     0     4     1    15
  1.2197537398403986E+00 a        88     0     4     1    16
  1.6043398957645159E+01 a        89     0     4     1    17
  5.7213219870744600E+00 a        90     0     4     1    18
 -1.3028283530470610E+01 a        91     0     4     1    19
 -9.8629054430721332E+00 a        92     0     4     1    20
 -4.8624761904547364E+00 a        93     0     4     1    21
 -4.7903476390162716E+00 a        94     0     4     1    22
  3.8992359610520997E+00 a        95     0     4     1    23
 -3.8335310514710930E+00 a        96     0     4     1    24
  1.0159418924338729E+01 a        97     0     5     1     1
 -2.3438972028260618E+00 a        98     0     5     1     2
  7.8387433654150476E+00 a        99     0     5     1     3
 -4.3038888372616996E-01 a       100     0     5     1     4
