################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.9330531567962159E-02 a         1     0     1     1     1
 -6.1963358236475985E-01 a         2     0     1     1     2
 -8.6784915279096775E-01 a         3     0     1     1     3
  1.3789140097260693E+00 a         4     0     1     1     4
 -1.3666348746080021E+00 a         5     0     1     1     5
 -2.0940009107724888E+00 a         6     0     1     1     6
 -5.0313394130052851E+00 a         7     0     1     1     7
 -2.2031764499109396E+00 a         8     0     1     1     8
  2.5471713096587068E+00 a         9     0     1     1     9
 -2.1219494226532682E+00 a        10     0     1     1    10
 -2.7199663431968024E+00 a        11     0     1     1    11
 -3.5852761849875225E-01 a        12     0     1     1    12
 -3.8109166137610453E+00 a        13     0     1     1    13
  2.8484778098095132E+00 a        14     0     1     1    14
 -1.1845452909505449E+00 a        15     0     1     1    15
  4.2349659003692430E+00 a        16     0     1     1    16
  3.4011398482106676E+00 a        17     0     1     1    17
 -1.3050048366960316E+00 a        18     0     1     1    18
 -1.4662237363013586E-01 a        19     0     1     1    19
  9.6310981672907525E-01 a        20     0     1     1    20
  1.8547362244626400E-01 a        21     0     1     1    21
 -3.7601517704139322E+00 a        22     0     1     1    22
 -2.0319521075035794E-02 a        23     0     1     1    23
 -3.1549121144983570E+00 a        24     0     1     1    24
 -1.7217976573157341E+00 a        25     0     2     1     1
 -2.4390320078371586E+00 a        26     0     2     1     2
 -2.3426697024763232E+00 a        27     0     2     1     3
  2.9311846972546163E-01 a        28     0     2     1     4
 -9.3913193259884808E-01 a        29     0     2     1     5
 -9.7864659985121494E-01 a        30     0     2     1     6
 -1.1722956133148601E+00 a        31     0     2     1     7
  1.1798100881934681E+00 a        32     0     2     1     8
  2.0569891524609409E+00 a        33     0     2     1     9
 -4.3001904544282148E+00 a        34     0     2     1    10
  2.2842374877035452E+00 a        35     0     2     1    11
 -3.7392929015031111E+00 a        36     0     2     1    12
  1.3503770356667537E+00 a        37     0     2     1    13
 -7.0103926840487141E-01 a        38     0     2     1    14
 -1.6042567603031821E+00 a        39     0     2     1    15
  5.0039262045353077E+00 a        40     0     2     1    16
 -2.8512044288573937E+00 a        41     0     2     1    17
  2.0843694793121910E+00 a        42     0     2     1    18
  3.7566258842178888E+00 a        43     0     2     1    19
  1.2827916754546551E-01 a        44     0     2     1    20
 -1.1164498017184087E-01 a        45     0     2     1    21
  2.8841652901346575E+00 a        46     0     2     1    22
 -2.1507737577571282E+00 a        47     0     2     1    23
 -1.5338380100739382E+00 a        48     0     2     1    24
  8.6897888355664250E+00 a        49     0     3     1     1
  8.1379622967393477E+00 a        50     0     3     1     2
 -1.5897532029312653E+00 a        51     0     3     1     3
  9.1976133200008352E+00 a        52     0     3     1     4
 -1.1440349439552291E+01 a        53     0     3     1     5
 -9.3126930816648184E+00 a        54     0     3     1     6
  6.6151622096422211E-02 a        55     0     3     1     7
 -7.3245129872184958E+00 a        56     0     3     1     8
 -2.7715017260745949E+00 a        57     0     3     1     9
 -2.6293378919634472E-02 a        58     0     3     1    10
  8.8305368830987163E+00 a        59     0     3     1    11
  2.9462100665518052E+00 a        60     0     3     1    12
 -3.8157194285655529E+00 a        61     0     3     1    13
 -1.1278069018366635E+01 a        62     0     3     1    14
  2.1634800840583717E+00 a        63     0     3     1    15
  1.3425039668560082E+01 a        64     0     3     1    16
  1.6118707711321139E+01 a        65     0     3     1    17
 -6.5208585262803920E-01 a        66     0     3     1    18
 -1.1867952640534309E+00 a        67     0     3     1    19
  3.6760295142650534E+00 a        68     0     3     1    20
 -7.6817289219568110E+00 a        69     0     3     1    21
  1.6707353218150484E+01 a        70     0     3     1    22
 -1.3316036651964631E+00 a        71     0     3     1    23
 -6.9085126512238570E+00 a        72     0     3     1    24
 -1.5363361021944495E+01 a        73     0     4     1     1
  1.9259636821554094E+00 a        74     0     4     1     2
  8.4374081767049489E+00 a        75     0     4     1     3
 -1.6730783940949973E+01 a        76     0     4     1     4
  2.0944761046960473E+01 a        77     0     4     1     5
  1.2398199975810737E+01 a        78     0     4     1     6
  3.5534085560071791E+00 a        79     0     4     1     7
  8.1390274357645076E+00 a        80     0     4     1     8
  1.9633994110446043E+01 a        81     0     4     1     9
  1.1510682583350089E+01 a        82     0     4     1    10
 -1.8397452154536193E+01 a        83     0     4     1    11
 -2.4143613006176747E+00 a        84     0     4     1    12
  3.5972183094902315E+00 a        85     0     4     1    13
  1.0298851579509426E+01 a        86     0     4     1    14
  4.0425856853714190E+00 a        87     0     4     1    15
 -2.4315080636317354E+01 a        88     0     4     1    16
 -3.1877053334633956E+01 a        89     0     4     1    17
  1.9487714570972792E-01 a        90     0     4     1    18
  1.4756059828454848E+00 a        91     0     4     1    19
 -2.8956413218890460E+00 a        92     0     4     1    20
  3.6333317452688916E+00 a        93     0     4     1    21
 -2.1884868106798127E+01 a        94     0     4     1    22
  1.2405326283087231E+01 a        95     0     4     1    23
  1.7673235598588541E+01 a        96     0     4     1    24
 -5.3319226385055973E-01 a        97     0     5     1     1
 -2.3915459819416521E-01 a        98     0     5     1     2
  7.4327812934136550E-01 a        99     0     5     1     3
  1.4935610231092435E+00 a       100     0     5     1     4
 -8.3048703397727319E-01 a       101     0     5     1     5
  5.7658870203096957E-01 a       102     0     5     1     6
  2.2797486133782132E+00 a       103     0     5     1     7
  1.0036731490300281E+00 a       104     0     5     1     8
 -1.3908591337168535E-01 a       105     0     5     1     9
  3.0260762423538484E-01 a       106     0     5     1    10
 -6.9171661340893120E-01 a       107     0     5     1    11
  1.9235027675576236E-01 a       108     0     5     1    12
  1.9982002291643672E+00 a       109     0     5     1    13
 -1.5584675263642331E+00 a       110     0     5     1    14
 -2.0428310364500571E-01 a       111     0     5     1    15
 -1.4666789072470816E+00 a       112     0     5     1    16
 -2.3504138809999890E+00 a       113     0     5     1    17
  1.4093385341443452E+00 a       114     0     5     1    18
 -7.5368933403830951E-01 a       115     0     5     1    19
 -2.6354341885494784E-03 a       116     0     5     1    20
 -1.5781551104400724E+00 a       117     0     5     1    21
  1.4852069171914273E-01 a       118     0     5     1    22
  4.3812433512008880E-01 a       119     0     5     1    23
  1.1249520625372431E+00 a       120     0     5     1    24
  1.9201329393686468E+00 a       121     0     6     1     1
  5.7249609514351218E-01 a       122     0     6     1     2
  2.1098497491135966E+00 a       123     0     6     1     3
  1.8053466486959371E+00 a       124     0     6     1     4
  6.8222779983845594E-01 a       125     0     6     1     5
 -1.7775414461589802E+00 a       126     0     6     1     6
  1.1394169419927970E-01 a       127     0     6     1     7
 -6.2945833796065853E-01 a       128     0     6     1     8
  2.1338920259053337E-01 a       129     0     6     1     9
  8.8901836459420402E-01 a       130     0     6     1    10
 -4.0733446377049880E+00 a       131     0     6     1    11
  2.4150538558308199E+00 a       132     0     6     1    12
  6.5901171433794603E-01 a       133     0     6     1    13
 -1.6669426328779369E-01 a       134     0     6     1    14
  6.2802472851925462E-01 a       135     0     6     1    15
 -2.5639694117841132E+00 a       136     0     6     1    16
  1.6507521831580241E+00 a       137     0     6     1    17
  1.5059243518738032E+00 a       138     0     6     1    18
 -1.7327536578413647E+00 a       139     0     6     1    19
 -2.3592677816741800E-01 a       140     0     6     1    20
 -8.1422670175566966E-02 a       141     0     6     1    21
 -1.2998558991471738E+00 a       142     0     6     1    22
  1.4304398854705296E+00 a       143     0     6     1    23
  1.4776795069141693E+00 a       144     0     6     1    24
  8.9141244932653212E+00 a       145     0     7     1     1
 -1.0078694266135416E+01 a       146     0     7     1     2
 -8.8386500431952122E+00 a       147     0     7     1     3
  1.5106830567301520E+01 a       148     0     7     1     4
 -1.7745702939547101E+01 a       149     0     7     1     5
  1.5709108364067805E+00 a       150     0     7     1     6
 -4.8031403518037523E+00 a       151     0     7     1     7
 -3.7098211642323382E+00 a       152     0     7     1     8
 -1.9799381628835892E+01 a       153     0     7     1     9
 -1.6430588354524431E+01 a       154     0     7     1    10
  1.4280426550778154E+01 a       155     0     7     1    11
 -5.5394844472035798E+00 a       156     0     7     1    12
 -4.9555467476760393E+00 a       157     0     7     1    13
  2.5442154085605095E-01 a       158     0     7     1    14
 -1.5697910999593926E+01 a       159     0     7     1    15
  1.9113703469765877E+01 a       160     0     7     1    16
  2.4505205383384460E+01 a       161     0     7     1    17
  1.3372190192370139E+00 a       162     0     7     1    18
 -2.1587808797861474E-01 a       163     0     7     1    19
 -7.7883393366334195E+00 a       164     0     7     1    20
 -1.8988632114109952E-01 a       165     0     7     1    21
  1.0649724728045971E+01 a       166     0     7     1    22
 -1.9102704930228516E+01 a       167     0     7     1    23
 -1.9542840624440874E+01 a       168     0     7     1    24
 -1.1264793895463860E+00 a       169     0     8     1     1
  6.8097962827164711E+00 a       170     0     8     1     2
  4.2821540970553400E+00 a       171     0     8     1     3
 -5.1521915464851711E+00 a       172     0     8     1     4
  8.1122068446423743E+00 a       173     0     8     1     5
 -5.1663114287178677E+00 a       174     0     8     1     6
  5.3129479983478034E-01 a       175     0     8     1     7
  1.2365368500200307E+00 a       176     0     8     1     8
  7.7430170140370782E+00 a       177     0     8     1     9
  8.9236261309585796E+00 a       178     0     8     1    10
 -7.0807220480814017E+00 a       179     0     8     1    11
  4.4069818895037534E+00 a       180     0     8     1    12
  3.4333784204032609E+00 a       181     0     8     1    13
 -3.3478769464888583E+00 a       182     0     8     1    14
  8.6667872100337835E+00 a       183     0     8     1    15
 -7.5520407187490557E+00 a       184     0     8     1    16
 -1.0852965748049350E+01 a       185     0     8     1    17
 -9.1719195727161285E-01 a       186     0     8     1    18
  4.3639732773022230E-02 a       187     0     8     1    19
  5.7121156594807978E+00 a       188     0     8     1    20
  7.2642309768797619E-01 a       189     0     8     1    21
 -4.9410373734228799E+00 a       190     0     8     1    22
  9.7644195574787922E+00 a       191     0     8     1    23
  1.0105886818143025E+01 a       192     0     8     1    24
  9.6179754880515045E+00 a       193     0     9     1     1
  1.3702253368870914E+00 a       194     0     9     1     2
 -4.6795472173920477E-01 a       195     0     9     1     3
 -1.7378014829043948E+00 a       196     0     9     1     4
  3.1360052407636125E+00 a       197     0     9     1     5
  7.7088016308837570E+00 a       198     0     9     1     6
  9.4826366685606764E+00 a       199     0     9     1     7
  2.4808827451141271E+00 a       200     0     9     1     8
 -8.5021386572494002E+00 a       201     0     9     1     9
  1.2753828681453903E+00 a       202     0     9     1    10
  8.9120685870079486E-01 a       203     0     9     1    11
 -1.0958858058719496E+01 a       204     0     9     1    12
 -4.6276768529944551E-01 a       205     0     9     1    13
 -5.4485986973822005E+00 a       206     0     9     1    14
 -1.8809345522588270E+00 a       207     0     9     1    15
 -4.1448070026567967E+00 a       208     0     9     1    16
  4.9401638603519127E-01 a       209     0     9     1    17
 -2.3288041693845263E+00 a       210     0     9     1    18
  6.5041811704079580E+00 a       211     0     9     1    19
 -5.1840797194533303E+00 a       212     0     9     1    20
 -1.0010742746707244E+01 a       213     0     9     1    21
  7.6794727452355742E+00 a       214     0     9     1    22
 -1.7798795390846451E+00 a       215     0     9     1    23
 -4.6729247928359054E+00 a       216     0     9     1    24
 -1.4078781911446474E+00 a       217     0    10     1     1
  7.9770221677339315E+00 a       218     0    10     1     2
  3.0712990132753943E+00 a       219     0    10     1     3
  3.0341154454339136E-01 a       220     0    10     1     4
 -2.5767650916973917E-01 a       221     0    10     1     5
  7.5780958130539999E-01 a       222     0    10     1     6
  4.2197630058133146E+00 a       223     0    10     1     7
 -1.2798399107633227E+00 a       224     0    10     1     8
 -3.3111967563817921E+00 a       225     0    10     1     9
  2.3005978394843294E+00 a       226     0    10     1    10
 -2.8168004968438245E+00 a       227     0    10     1    11
 -7.0640722400756788E+00 a       228     0    10     1    12
  1.3204603526385850E+00 a       229     0    10     1    13
 -6.6737379005508568E-01 a       230     0    10     1    14
 -6.5170630678633090E-01 a       231     0    10     1    15
 -6.2783454601508160E-01 a       232     0    10     1    16
  2.3597548368648007E+00 a       233     0    10     1    17
 -9.1791720467092830E-02 a       234     0    10     1    18
 -7.5691354885574338E+00 a       235     0    10     1    19
 -6.6414507700529466E+00 a       236     0    10     1    20
 -1.2241996223707837E+01 a       237     0    10     1    21
 -9.3267553559301035E+00 a       238     0    10     1    22
 -3.3917984106937521E-01 a       239     0    10     1    23
 -6.2202637596641619E-01 a       240     0    10     1    24
 -3.1251758422197291E+00 a       241     0    11     1     1
 -1.0350613540576997E+01 a       242     0    11     1     2
 -6.5812660800407077E+00 a       243     0    11     1     3
 -6.6903128737186712E+00 a       244     0    11     1     4
 -1.6477072205130970E+01 a       245     0    11     1     5
 -1.3848607479921398E+00 a       246     0    11     1     6
  8.1626561087317595E-01 a       247     0    11     1     7
  1.7445863727137867E+00 a       248     0    11     1     8
 -1.4577708471720660E+01 a       249     0    11     1     9
 -2.0701692284456470E+01 a       250     0    11     1    10
  2.8208924389183356E+00 a       251     0    11     1    11
 -1.3403255248841896E+01 a       252     0    11     1    12
 -7.5648985195389011E+00 a       253     0    11     1    13
  1.8217930626520261E+01 a       254     0    11     1    14
  9.6169277152858754E+00 a       255     0    11     1    15
  1.6385216264452392E+01 a       256     0    11     1    16
  2.8283980190936724E+00 a       257     0    11     1    17
 -2.7096111956321214E+00 a       258     0    11     1    18
  3.6886374426467632E+00 a       259     0    11     1    19
 -1.4414354566917043E+00 a       260     0    11     1    20
 -8.2775279961290718E+00 a       261     0    11     1    21
  6.9554995446190064E+00 a       262     0    11     1    22
 -1.0817871734332442E+01 a       263     0    11     1    23
  8.8394292696504166E+00 a       264     0    11     1    24
  1.2579082292050638E+01 a       265     0    12     1     1
  7.8628464329961316E+00 a       266     0    12     1     2
  1.6069707053597387E+01 a       267     0    12     1     3
 -9.9245809253386614E+00 a       268     0    12     1     4
 -2.3363851670914990E+01 a       269     0    12     1     5
 -1.5550077963943368E+01 a       270     0    12     1     6
