################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.5124769669918738E-01 a         1     0     1     1     1
 -8.7647810752055766E-01 a         2     0     1     1     2
 -1.4447762414384937E+00 a         3     0     1     1     3
  2.0852663161817726E+00 a         4     0     1     1     4
  1.0896934061317993E+00 a         5     0     1     1     5
  1.6190781202191079E-01 a         6     0     1     1     6
 -1.1702842584674050E-01 a         7     0     1     1     7
 -7.4486414947406182E-02 a         8     0     1     1     8
  4.2954943374341403E-01 a         9     0     1     1     9
 -1.1547381336735563E-01 a        10     0     1     1    10
  1.0745374306166071E+00 a        11     0     1     1    11
  1.5908742877821296E+00 a        12     0     1     1    12
 -6.3500573570408531E-02 a        13     0     1     1    13
  1.9590583949870960E-01 a        14     0     1     1    14
 -2.6064031439067936E-01 a        15     0     1     1    15
  1.4601107510439415E-01 a        16     0     1     1    16
  2.3683502406734678E+00 a        17     0     1     1    17
 -4.3955606002137226E-01 a        18     0     1     1    18
 -2.5603930910657285E-01 a        19     0     1     1    19
 -6.5256800483036170E-01 a        20     0     1     1    20
  7.1369592310867280E-01 a        21     0     1     1    21
 -2.6011932821118267E+00 a        22     0     1     1    22
 -1.1457621156869471E+00 a        23     0     1     1    23
 -3.9643953458226389E-01 a        24     0     1     1    24
 -5.0767623284354663E-02 a        25     0     2     1     1
 -2.5469664478710046E+00 a        26     0     2     1     2
  8.2292975120209089E-01 a        27     0     2     1     3
  2.3791071328739624E+00 a        28     0     2     1     4
  2.1595730237329316E+00 a        29     0     2     1     5
 -3.2208821516865229E+00 a        30     0     2     1     6
 -7.8545938256499186E+00 a        31     0     2     1     7
  4.5900000683405845E-01 a        32     0     2     1     8
  1.8902135797802317E+00 a        33     0     2     1     9
 -1.1961546386330209E+00 a        34     0     2     1    10
 -5.6561330555685596E-01 a        35     0     2     1    11
 -1.2730572537039031E+00 a        36     0     2     1    12
 -1.9674610354815867E+00 a        37     0     2     1    13
  4.1443109676309140E+00 a        38     0     2     1    14
 -7.6512172388929511E-01 a        39     0     2     1    15
