################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.4238261962322021E+00 a         1     0     1     1     1
  1.0998400535746982E+00 a         2     0     1     1     2
  9.2302235620850208E+00 a         3     0     1     1     3
 -6.9197903444107078E+00 a         4     0     1     1     4
 -1.4460598999834051E+00 a         5     0     1     1     5
  2.1022198164487294E+00 a         6     0     1     1     6
  9.4264109555864450E-02 a         7     0     1     1     7
 -2.1523165631922758E+00 a         8     0     1     1     8
 -1.5187456155820298E-01 a         9     0     1     1     9
 -3.2476482175447456E+00 a        10     0     1     1    10
  1.2589688781835844E+00 a        11     0     1     1    11
 -5.0841228938815042E-01 a        12     0     1     1    12
 -4.1539198052595232E+00 a        13     0     1     1    13
  2.1152495112473519E+00 a        14     0     1     1    14
  2.3232070761438051E+00 a        15     0     1     1    15
 -1.6401824670504204E+00 a        16     0     1     1    16
 -2.8357677304049629E+00 a        17     0     1     1    17
  3.2080078436144714E+00 a        18     0     1     1    18
 -2.4539917489159128E-03 a        19     0     1     1    19
 -1.7272424825777517E+00 a        20     0     1     1    20
 -6.6485563300321149E-01 a        21     0     1     1    21
  1.6581557923533661E+00 a        22     0     1     1    22
  3.6983404169193268E-01 a        23     0     1     1    23
 -5.1778616209097477E+00 a        24     0     1     1    24
  1.9993247415435716E-01 a        25     0     2     1     1
 -8.4609660081082279E+00 a        26     0     2     1     2
  1.5223508689951649E+01 a        27     0     2     1     3
 -1.8217864812500348E+01 a        28     0     2     1     4
  3.9406218556791592E+00 a        29     0     2     1     5
 -7.5947363291904377E+00 a        30     0     2     1     6
  1.3093377879158799E+01 a        31     0     2     1     7
 -9.9390612496145803E+00 a        32     0     2     1     8
 -9.0204096354706884E+00 a        33     0     2     1     9
  6.5487672266278700E+00 a        34     0     2     1    10
  2.4870045100659318E+01 a        35     0     2     1    11
  2.4897830311184286E+01 a        36     0     2     1    12
  5.8716925596494400E+00 a        37     0     2     1    13
  1.3376877327043440E-01 a        38     0     2     1    14
  9.4352928092821813E+00 a        39     0     2     1    15
  2.6418502451345880E+00 a        40     0     2     1    16
 -2.5634013121443108E+01 a        41     0     2     1    17
 -5.6577772415874792E+00 a        42     0     2     1    18
  1.9262818720500011E+01 a        43     0     2     1    19
  1.7237709749082935E+01 a        44     0     2     1    20
  1.5193957394666175E+01 a        45     0     2     1    21
  1.0328509227607531E+01 a        46     0     2     1    22
  8.9248353867413255E-01 a        47     0     2     1    23
 -7.3138470439490657E+00 a        48     0     2     1    24
 -4.2972241082208953E+00 a        49     0     3     1     1
 -5.3563319459359251E+00 a        50     0     3     1     2
 -6.5122987461413580E+00 a        51     0     3     1     3
  1.2360131803487487E+01 a        52     0     3     1     4
 -1.3520646213650968E+01 a        53     0     3     1     5
 -3.5645247216675715E+00 a        54     0     3     1     6
  2.0861316330720179E+00 a        55     0     3     1     7
 -1.8028839497383093E+01 a        56     0     3     1     8
 -1.0311596648208747E+01 a        57     0     3     1     9
 -7.2584619441764087E+00 a        58     0     3     1    10
  6.2958495785384052E+00 a        59     0     3     1    11
 -2.7548424185047985E+01 a        60     0     3     1    12
 -1.0017114722984813E+01 a        61     0     3     1    13
  1.6759675899077521E+01 a        62     0     3     1    14
  3.4621765357980236E+00 a        63     0     3     1    15
 -1.3162191473037360E+01 a        64     0     3     1    16
 -3.0153475568978948E+01 a        65     0     3     1    17
  7.4113075819189822E-01 a        66     0     3     1    18
  1.6602624717210368E+01 a        67     0     3     1    19
  5.1960175568573126E+00 a        68     0     3     1    20
  3.3799115923984950E+00 a        69     0     3     1    21
  7.0608350871947712E-01 a        70     0     3     1    22
 -8.9249546926586181E+00 a        71     0     3     1    23
  2.7967039068735069E+00 a        72     0     3     1    24
 -3.3748654416503436E+00 a        73     0     4     1     1
  7.7324030903713030E+00 a        74     0     4     1     2
 -1.8539007776104039E+01 a        75     0     4     1     3
  2.1274664772545982E+01 a        76     0     4     1     4
 -6.8507107050216547E+00 a        77     0     4     1     5
  2.1861183436995213E+00 a        78     0     4     1     6
 -1.3478266896293542E+01 a        79     0     4     1     7
