################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5477655032421733E+00 a         1     0     1     1     1
 -1.1225718925441148E+00 a         2     0     1     1     2
 -1.7544962140720546E+01 a         3     0     1     1     3
 -4.2602577397414292E+00 a         4     0     1     1     4
 -5.0329647579775463E+00 a         5     0     1     1     5
 -1.0860178491720769E+00 a         6     0     1     1     6
 -1.1668274762949741E+01 a         7     0     1     1     7
  6.2056882978319849E-01 a         8     0     1     1     8
 -1.2971451357713526E+00 a         9     0     1     1     9
 -8.6522374133735678E+00 a        10     0     1     1    10
  2.1645275861518383E+00 a        11     0     1     1    11
  3.5109276945024731E-01 a        12     0     1     1    12
 -4.6533050447566549E+00 a        13     0     1     1    13
 -1.2392921073996231E+01 a        14     0     1     1    14
  2.4915049190055043E+01 a        15     0     1     1    15
 -7.2650237288640893E+00 a        16     0     1     1    16
  1.0412086674620955E+01 a        17     0     1     1    17
  4.1926241696482887E+00 a        18     0     1     1    18
  5.0208381676898926E+00 a        19     0     1     1    19
  1.0093726029250378E+01 a        20     0     1     1    20
  5.8813532823436976E+00 a        21     0     1     1    21
 -1.8667133710703989E+00 a        22     0     1     1    22
  2.3316854281316171E+01 a        23     0     1     1    23
  7.7455092088278521E+00 a        24     0     1     1    24
  4.9260689025309023E+00 a        25     0     2     1     1
 -1.0979918999785484E+01 a        26     0     2     1     2
  9.3100922888092867E+00 a        27     0     2     1     3
  1.4002147515509016E+01 a        28     0     2     1     4
  5.0751879211217465E+00 a        29     0     2     1     5
 -1.6043571790719430E-01 a        30     0     2     1     6
 -9.7729512548636084E+00 a        31     0     2     1     7
 -1.3198567659663738E+01 a        32     0     2     1     8
  6.2180861942945072E+00 a        33     0     2     1     9
 -6.9117221466656504E+00 a        34     0     2     1    10
  4.0994423786423679E+00 a        35     0     2     1    11
  1.8859858184552758E+00 a        36     0     2     1    12
 -7.9884666341586676E+00 a        37     0     2     1    13
  3.0279370771779925E+00 a        38     0     2     1    14
 -1.3343474699155882E+01 a        39     0     2     1    15
 -5.2892507465795484E+00 a        40     0     2     1    16
  4.2755922150550356E+00 a        41     0     2     1    17
 -7.0131873072344373E+00 a        42     0     2     1    18
 -4.5367973431055919E+00 a        43     0     2     1    19
 -5.0853186525403746E+00 a        44     0     2     1    20
 -1.8263507821756648E+00 a        45     0     2     1    21
 -1.9744864479154869E+00 a        46     0     2     1    22
 -2.9603383033261936E+00 a        47     0     2     1    23
  4.5622800659178271E+00 a        48     0     2     1    24
  6.2199352346505181E+00 a        49     0     3     1     1
 -8.5824133996653740E-01 a        50     0     3     1     2
  1.9529490272578465E+00 a        51     0     3     1     3
 -1.5952217693770976E+00 a        52     0     3     1     4
  1.0985159508894734E+01 a        53     0     3     1     5
  7.7432924776419751E+00 a        54     0     3     1     6
  5.1252811727398475E+00 a        55     0     3     1     7
  4.4744955304549903E+00 a        56     0     3     1     8
 -7.5856106587466288E+00 a        57     0     3     1     9
  2.5051201737843671E+00 a        58     0     3     1    10
  1.5742387113084271E+00 a        59     0     3     1    11
 -1.9806110490493849E+00 a        60     0     3     1    12
  8.2617968382663509E+00 a        61     0     3     1    13
  1.0880544770666591E+01 a        62     0     3     1    14
  4.1276813107887858E+00 a        63     0     3     1    15
 -2.6413156564099349E+00 a        64     0     3     1    16
  2.8530336461283410E+00 a        65     0     3     1    17
 -1.6152577747569723E+00 a        66     0     3     1    18
  3.5266043960348120E-01 a        67     0     3     1    19
 -5.8122665646114724E+00 a        68     0     3     1    20
  4.0491907904128341E+00 a        69     0     3     1    21
  2.6402859304253329E-01 a        70     0     3     1    22
  3.4595388506689382E+00 a        71     0     3     1    23
  4.7452001027738424E+00 a        72     0     3     1    24
  2.5872750033387772E+00 a        73     0     4     1     1
  2.4469357214675362E+00 a        74     0     4     1     2
  1.8016969755558510E+01 a        75     0     4     1     3
  8.7061490016065779E+00 a        76     0     4     1     4
  6.3526584284799581E+00 a        77     0     4     1     5
 -3.4385616896171447E+00 a        78     0     4     1     6
  1.1500346933957454E+01 a        79     0     4     1     7
 -9.5910129052970738E-01 a        80     0     4     1     8
  5.7066803778836606E-01 a        81     0     4     1     9
  1.0700112138444851E+01 a        82     0     4     1    10
 -1.4323922681859813E+00 a        83     0     4     1    11
 -1.0315851822354125E+00 a        84     0     4     1    12
  4.4329340703216245E+00 a        85     0     4     1    13
  1.2207179167823426E+01 a        86     0     4     1    14
 -2.7450171396812735E+01 a        87     0     4     1    15
