################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5717553872957788E+00 a         1     0     1     1     1
  6.8774475817152425E-01 a         2     0     1     1     2
 -1.9878294527716855E+00 a         3     0     1     1     3
  7.2585627004978037E-01 a         4     0     1     1     4
 -2.3744094917713938E+00 a         5     0     1     1     5
 -4.1554443956238835E-01 a         6     0     1     1     6
 -9.9234548800407130E-01 a         7     0     1     1     7
 -4.8607291946004672E-01 a         8     0     1     1     8
  1.9689822489282065E+00 a         9     0     1     1     9
  1.0889617600736061E+00 a        10     0     1     1    10
 -5.2203254336651121E-02 a        11     0     1     1    11
  1.5786151887810738E+00 a        12     0     1     1    12
 -1.4971389201716168E+00 a        13     0     1     1    13
 -1.3759744229285078E+00 a        14     0     1     1    14
  1.9368698981365431E+00 a        15     0     1     1    15
 -1.4532193992494996E-01 a        16     0     1     1    16
  9.7597088938686571E-01 a        17     0     1     1    17
 -1.1071148101849502E+00 a        18     0     1     1    18
 -1.9745173489178747E+00 a        19     0     1     1    19
 -8.6377319018349630E-01 a        20     0     1     1    20
  1.1571650207425868E+00 a        21     0     1     1    21
  1.5951154534444187E-01 a        22     0     1     1    22
  2.4419643988719679E+00 a        23     0     1     1    23
 -5.9128669394947556E-02 a        24     0     1     1    24
  1.9396958134892600E-01 a        25     0     2     1     1
 -8.5452060722354628E-01 a        26     0     2     1     2
  1.7749823690658921E+00 a        27     0     2     1     3
  2.2106729424627760E+00 a        28     0     2     1     4
 -7.6884054708838878E-01 a        29     0     2     1     5
 -2.3829476674389891E+00 a        30     0     2     1     6
  1.8091534134526335E-01 a        31     0     2     1     7
  1.1962358364916552E+00 a        32     0     2     1     8
  3.2603621872321747E-01 a        33     0     2     1     9
  4.1573956425795524E+00 a        34     0     2     1    10
  2.2343000130639323E-01 a        35     0     2     1    11
  6.2110247553033515E-01 a        36     0     2     1    12
 -1.9648984119817388E+00 a        37     0     2     1    13
 -7.5017449728490682E-01 a        38     0     2     1    14
  7.4645602429492919E-01 a        39     0     2     1    15
  2.9176623050915476E+00 a        40     0     2     1    16
  4.9705970239041769E-01 a        41     0     2     1    17
 -5.6600034419326750E-01 a        42     0     2     1    18
  9.8622007487157626E-01 a        43     0     2     1    19
  5.4664607100893237E-01 a        44     0     2     1    20
  1.3206213203382504E+00 a        45     0     2     1    21
  2.1035381640036972E+00 a        46     0     2     1    22
 -2.1318653204975844E+00 a        47     0     2     1    23
 -2.6161685726010329E+00 a        48     0     2     1    24
 -2.1599113925391688E+01 a        49     0     3     1     1
 -6.5671010327136594E+00 a        50     0     3     1     2
 -3.5525042061353500E+00 a        51     0     3     1     3
 -4.5787684448770944E+00 a        52     0     3     1     4
 -2.1665588524591120E+00 a        53     0     3     1     5
