################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.9969114902676757E-01 a         1     0     1     1     1
  2.5980251736238840E+00 a         2     0     1     1     2
 -2.9413537654147812E+00 a         3     0     1     1     3
 -1.1070815436463366E+00 a         4     0     1     1     4
 -2.5755210677857425E+00 a         5     0     1     1     5
 -9.4828138668288231E-01 a         6     0     1     1     6
  7.4236257238910408E-01 a         7     0     1     1     7
  5.8380786668715334E-01 a         8     0     1     1     8
 -2.1350467713128482E-01 a         9     0     1     1     9
  1.5250140856057295E+00 a        10     0     1     1    10
  1.8278668302656591E+00 a        11     0     1     1    11
 -1.1251349949708049E+00 a        12     0     1     1    12
 -9.4026239290644875E-01 a        13     0     1     1    13
 -6.5981487094695146E-01 a        14     0     1     1    14
  1.2898778590514575E+00 a        15     0     1     1    15
 -2.8910302853067671E-01 a        16     0     1     1    16
 -2.9462875185203594E+00 a        17     0     1     1    17
  2.2470049151847160E+00 a        18     0     1     1    18
  3.3119949256899212E-01 a        19     0     1     1    19
 -1.2380629075821430E+00 a        20     0     1     1    20
 -2.6123613105161154E+00 a        21     0     1     1    21
  1.3160243531867146E+00 a        22     0     1     1    22
 -7.2263462605162587E-01 a        23     0     1     1    23
 -1.1218652917513949E+00 a        24     0     1     1    24
 -2.2876946791054751E+00 a        25     0     2     1     1
  4.3786187900894064E-01 a        26     0     2     1     2
  9.7777604551580630E+00 a        27     0     2     1     3
 -1.0785116826339789E-02 a        28     0     2     1     4
 -2.2866178246467368E+00 a        29     0     2     1     5
  2.3651684719052835E-01 a        30     0     2     1     6
 -2.2790355750542965E+00 a        31     0     2     1     7
 -6.1191478387025899E+00 a        32     0     2     1     8
 -2.0327226351456336E+00 a        33     0     2     1     9
  3.3288464817093120E+00 a        34     0     2     1    10
 -3.6423109335045720E+00 a        35     0     2     1    11
 -4.3832722261504360E+00 a        36     0     2     1    12
  4.4590407214646630E+00 a        37     0     2     1    13
  4.6597254343679512E-01 a        38     0     2     1    14
 -9.2030632130969869E-01 a        39     0     2     1    15
  1.5308317333297445E+00 a        40     0     2     1    16
 -2.6440235936119385E+00 a        41     0     2     1    17
 -3.1688257725507780E+00 a        42     0     2     1    18
 -3.2675809655673245E+00 a        43     0     2     1    19
 -1.0536697601893088E+00 a        44     0     2     1    20
 -6.2656111278044220E+00 a        45     0     2     1    21
 -6.9120742448935593E+00 a        46     0     2     1    22
