################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.5477534102109927E-01 a         1     0     1     1     1
  2.6624266310831692E+00 a         2     0     1     1     2
 -3.1610558032445124E+00 a         3     0     1     1     3
 -9.9721902608757196E-01 a         4     0     1     1     4
 -2.7478032329727760E+00 a         5     0     1     1     5
 -8.8344630572819505E-01 a         6     0     1     1     6
  6.4629986553975505E-01 a         7     0     1     1     7
  5.7179070185683400E-01 a         8     0     1     1     8
 -1.9302386717484638E-01 a         9     0     1     1     9
  1.6487976259918415E+00 a        10     0     1     1    10
  1.9559829766375942E+00 a        11     0     1     1    11
 -1.0440249701197870E+00 a        12     0     1     1    12
 -9.8493743952735580E-01 a        13     0     1     1    13
 -7.9310263368832268E-01 a        14     0     1     1    14
  1.4314519648255744E+00 a        15     0     1     1    15
 -2.7705276405680107E-01 a        16     0     1     1    16
 -3.1804681240119028E+00 a        17     0     1     1    17
  2.4243759336006647E+00 a        18     0     1     1    18
  3.1370539724783186E-01 a        19     0     1     1    19
 -1.0499398085678504E+00 a        20     0     1     1    20
 -2.7655163374990357E+00 a        21     0     1     1    21
  1.5108444623124702E+00 a        22     0     1     1    22
 -9.0225773514989793E-01 a        23     0     1     1    23
 -9.7302626231329092E-01 a        24     0     1     1    24
 -2.6711876668571133E+00 a        25     0     2     1     1
 -3.6434318942020050E-01 a        26     0     2     1     2
  1.0791885924426669E+01 a        27     0     2     1     3
 -5.2730052639415638E-02 a        28     0     2     1     4
 -2.1087879617224359E+00 a        29     0     2     1     5
  1.2884747182369261E-01 a        30     0     2     1     6
 -1.9139139705685579E+00 a        31     0     2     1     7
 -6.9407019889538883E+00 a        32     0     2     1     8
 -2.2656506660366373E+00 a        33     0     2     1     9
  3.9436979416869615E+00 a        34     0     2     1    10
 -3.7318474389805365E+00 a        35     0     2     1    11
 -5.6238102413897453E+00 a        36     0     2     1    12
  4.5755646350557582E+00 a        37     0     2     1    13
  1.9012545636819303E-01 a        38     0     2     1    14
 -1.9478947460117665E-01 a        39     0     2     1    15
  1.9145331473704172E+00 a        40     0     2     1    16
 -2.9097780646181168E+00 a        41     0     2     1    17
 -3.7104354001741067E+00 a        42     0     2     1    18
 -3.5220421867116376E+00 a        43     0     2     1    19
 -2.4529940313318535E-01 a        44     0     2     1    20
