################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3902797515303633E+00 a         1     0     1     1     1
  1.8330116164928441E+00 a         2     0     1     1     2
 -1.6888975436175528E+00 a         3     0     1     1     3
 -9.6041451482959517E-01 a         4     0     1     1     4
 -1.9892963441589435E+00 a         5     0     1     1     5
 -5.0340534201675065E-02 a         6     0     1     1     6
  1.2719678145409496E+00 a         7     0     1     1     7
 -4.9330320827010121E-01 a         8     0     1     1     8
 -7.5454966132774681E-01 a         9     0     1     1     9
  2.4889728766410224E+00 a        10     0     1     1    10
  9.8199855066779884E-01 a        11     0     1     1    11
 -1.7826412476943478E+00 a        12     0     1     1    12
 -4.3009638480022472E-01 a        13     0     1     1    13
 -7.1920961851841481E-01 a        14     0     1     1    14
 -2.0477380859435143E-01 a        15     0     1     1    15
  3.2885277894425530E-01 a        16     0     1     1    16
 -1.2640809915901761E+00 a        17     0     1     1    17
  1.0164750905159994E+00 a        18     0     1     1    18
  2.7150807623662015E-01 a        19     0     1     1    19
  1.7063143799576941E-01 a        20     0     1     1    20
 -1.5505513207890016E+00 a        21     0     1     1    21
  5.0531410607317839E-01 a        22     0     1     1    22
  6.3812465137040253E-01 a        23     0     1     1    23
 -5.0517833840124338E-01 a        24     0     1     1    24
 -2.1497897833465998E+00 a        25     0     2     1     1
 -1.6348986716963831E+00 a        26     0     2     1     2
  8.0043488689560096E+00 a        27     0     2     1     3
  8.5704985615334772E-01 a        28     0     2     1     4
 -4.2163142960155069E+00 a        29     0     2     1     5
 -1.7435022640118005E+00 a        30     0     2     1     6
 -1.5800322317801880E+00 a        31     0     2     1     7
 -3.2258768218762297E+00 a        32     0     2     1     8
  3.4133949643711886E-01 a        33     0     2     1     9
 -1.7078611715288999E-01 a        34     0     2     1    10
 -4.5393444060272010E+00 a        35     0     2     1    11
 -7.0762450183615107E+00 a        36     0     2     1    12
  4.1713024837887795E+00 a        37     0     2     1    13
  1.6816823979694600E+00 a        38     0     2     1    14
 -5.4149727410985171E-01 a        39     0     2     1    15
  1.5649385963666527E+00 a        40     0     2     1    16
 -5.0642472550879369E-01 a        41     0     2     1    17
 -1.8165079875355212E+00 a        42     0     2     1    18
 -2.3638164939856021E+00 a        43     0     2     1    19
  1.8765971437779347E-01 a        44     0     2     1    20
 -3.9322406564658161E+00 a        45     0     2     1    21
 -1.8984717270080638E+00 a        46     0     2     1    22
  3.3868210457062755E+00 a        47     0     2     1    23
 -4.2669621884489981E+00 a        48     0     2     1    24
  1.8552318969217665E+00 a        49     0     3     1     1
 -7.8765727292641632E+00 a        50     0     3     1     2
 -8.0626801035492317E+00 a        51     0     3     1     3
 -7.2115046471611333E-01 a        52     0     3     1     4
 -1.1605408655272374E-01 a        53     0     3     1     5
  3.8379736454600692E+00 a        54     0     3     1     6
 -7.9197209236770334E+00 a        55     0     3     1     7
 -8.5703032185417722E+00 a        56     0     3     1     8
 -1.1870414640593310E+00 a        57     0     3     1     9
  1.8119966337937470E+00 a        58     0     3     1    10
  3.6201557234346954E-01 a        59     0     3     1    11
  1.0371660811207764E+00 a        60     0     3     1    12
  2.1298193556429905E+00 a        61     0     3     1    13
 -5.5641527111571332E+00 a        62     0     3     1    14
  3.3111754123567811E+00 a        63     0     3     1    15
 -2.1603832029909658E+00 a        64     0     3     1    16
 -2.7469534676965019E+00 a        65     0     3     1    17
 -6.8150424221847912E+00 a        66     0     3     1    18
 -1.7896584921557543E+00 a        67     0     3     1    19
  4.7360575772435398E-01 a        68     0     3     1    20
  4.1799491563926621E+00 a        69     0     3     1    21
 -7.3113078765987014E+00 a        70     0     3     1    22
 -1.9524935218566897E+00 a        71     0     3     1    23
  1.4474579936284981E+00 a        72     0     3     1    24
  2.7444817742674763E+00 a        73     0     4     1     1
  4.1455475538180284E+00 a        74     0     4     1     2
 -9.0863883279538769E+00 a        75     0     4     1     3
 -2.7166458592682283E+00 a        76     0     4     1     4
  5.9632897756915364E+00 a        77     0     4     1     5
  2.1370486972295097E+00 a        78     0     4     1     6
  1.0940177039262113E+00 a        79     0     4     1     7
  2.6101268394913899E+00 a        80     0     4     1     8
 -3.3714151375631873E+00 a        81     0     4     1     9
  9.5060315960784103E-01 a        82     0     4     1    10
  6.9016954984194907E+00 a        83     0     4     1    11
  5.0225031685459882E+00 a        84     0     4     1    12
 -3.4226959900768179E+00 a        85     0     4     1    13
 -6.0483336299660950E-01 a        86     0     4     1    14
  9.3801618533327202E-01 a        87     0     4     1    15
 -2.2887248770259130E+00 a        88     0     4     1    16
 -5.0710381014766281E-01 a        89     0     4     1    17
  5.6767589993078760E+00 a        90     0     4     1    18
  2.8060895428693242E+00 a        91     0     4     1    19
  7.1609811594252859E-01 a        92     0     4     1    20
  2.3663479444561126E+00 a        93     0     4     1    21
  2.7517031168421796E-01 a        94     0     4     1    22
 -3.6917523399702330E+00 a        95     0     4     1    23
  3.2767135733417132E+00 a        96     0     4     1    24
 -3.2278758247881543E+00 a        97     0     5     1     1
  7.9173660343090511E+00 a        98     0     5     1     2
  8.4034615830678145E+00 a        99     0     5     1     3
  1.2014041036677798E+00 a       100     0     5     1     4
  8.8574761757958087E-01 a       101     0     5     1     5
 -3.3775247470842586E+00 a       102     0     5     1     6
  4.2605213443978407E+00 a       103     0     5     1     7
  7.9189410037110530E+00 a       104     0     5     1     8
  2.1937159133960642E+00 a       105     0     5     1     9
  2.4457228855015134E+00 a       106     0     5     1    10
 -2.4874645924048935E-01 a       107     0     5     1    11
 -2.0499730727794212E+00 a       108     0     5     1    12
  1.0263188818496172E-01 a       109     0     5     1    13
  3.7877950990213347E+00 a       110     0     5     1    14
 -3.2954749421868530E+00 a       111     0     5     1    15
  1.8719610839257697E+00 a       112     0     5     1    16
  2.8972692520178618E+00 a       113     0     5     1    17
  8.4629820660361155E+00 a       114     0     5     1    18
  2.4081929184148887E+00 a       115     0     5     1    19
 -1.6440690694663123E+00 a       116     0     5     1    20
 -1.8543657993169971E+00 a       117     0     5     1    21
  9.7226252213268136E+00 a       118     0     5     1    22
 -6.9271935964814824E-01 a       119     0     5     1    23
 -3.8639061929319425E+00 a       120     0     5     1    24
 -1.7475139007803044E+00 a       121     0     6     1     1
 -4.6714008787091649E-01 a       122     0     6     1     2
  2.8797951535238936E-01 a       123     0     6     1     3
  1.1063639935567211E+00 a       124     0     6     1     4
  1.3349019395637192E+00 a       125     0     6     1     5
  1.4319776633522535E-01 a       126     0     6     1     6
 -2.0339757413726898E+00 a       127     0     6     1     7
  5.4117187477678041E-01 a       128     0     6     1     8
  1.5492697347264930E+00 a       129     0     6     1     9
 -1.7047864473935348E+00 a       130     0     6     1    10
  1.9157593734094447E-01 a       131     0     6     1    11
  1.6145084071655239E-01 a       132     0     6     1    12
  1.2605908822826423E-01 a       133     0     6     1    13
 -3.4123422928061015E-01 a       134     0     6     1    14
  3.6697871094566420E-01 a       135     0     6     1    15
  1.6148249508193718E-01 a       136     0     6     1    16
  4.0476267113838399E-01 a       137     0     6     1    17
 -3.9424736492105511E-01 a       138     0     6     1    18
