################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.0963531444684214E+00 a         1     0     1     1     1
  1.1812269740286951E+00 a         2     0     1     1     2
  2.0265622857618921E+00 a         3     0     1     1     3
  3.0910609308547512E+00 a         4     0     1     1     4
 -2.2797925144155005E+00 a         5     0     1     1     5
  5.6414028081945267E+00 a         6     0     1     1     6
 -2.9767986531567908E-01 a         7     0     1     1     7
  2.9777103555634268E+00 a         8     0     1     1     8
  7.1126412576886289E-02 a         9     0     1     1     9
  8.6440193777179486E-01 a        10     0     1     1    10
 -3.7444852409748735E+00 a        11     0     1     1    11
  9.3413078490327917E-01 a        12     0     1     1    12
 -5.5238324300491948E-01 a        13     0     1     1    13
  1.4957473191115718E+00 a        14     0     1     1    14
 -1.8364569386096663E+00 a        15     0     1     1    15
 -4.0199241083045019E-02 a        16     0     1     1    16
  1.4190369808039642E+00 a        17     0     1     1    17
  2.7327299119179709E+00 a        18     0     1     1    18
 -1.6087606054725114E+00 a        19     0     1     1    19
 -6.1006833164864027E-01 a        20     0     1     1    20
 -1.9219070674847003E+00 a        21     0     1     1    21
  5.2767463112065405E-01 a        22     0     1     1    22
 -2.5137703023576274E+00 a        23     0     1     1    23
  3.1256748824759700E-01 a        24     0     1     1    24
 -9.7635576567231652E-02 a        25     0     2     1     1
 -5.7910833698470388E-01 a        26     0     2     1     2
 -3.3983992316234263E-01 a        27     0     2     1     3
  3.4861685970114311E+00 a        28     0     2     1     4
  1.5410523875816731E+00 a        29     0     2     1     5
 -1.4916213552106525E+00 a        30     0     2     1     6
 -5.7184447455231453E+00 a        31     0     2     1     7
 -5.7235018296478346E-01 a        32     0     2     1     8
 -2.0085659711619983E+00 a        33     0     2     1     9
  1.0610719991043207E+00 a        34     0     2     1    10
  5.7604815404555154E-01 a        35     0     2     1    11
  3.6288511721153649E-01 a        36     0     2     1    12
  3.2456295949757021E+00 a        37     0     2     1    13
 -3.1495645906358760E-01 a        38     0     2     1    14
  4.6605627120563859E+00 a        39     0     2     1    15
 -2.5821730471703295E+00 a        40     0     2     1    16
 -1.1789926765414679E-01 a        41     0     2     1    17
  1.7875466229018511E+00 a        42     0     2     1    18
 -8.6198459554933582E-01 a        43     0     2     1    19
  1.8192524253811519E+00 a        44     0     2     1    20
