################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.1693747310429430E+00 a         1     0     1     1     1
 -5.3729125357710581E+00 a         2     0     1     1     2
 -1.8433483320756583E+00 a         3     0     1     1     3
  1.4065788827537455E+01 a         4     0     1     1     4
 -6.4347438295451349E+00 a         5     0     1     1     5
  6.9332111755478243E+00 a         6     0     1     1     6
  1.1116458939376848E+01 a         7     0     1     1     7
 -8.1093266695478405E+00 a         8     0     1     1     8
 -5.6220264604421750E+00 a         9     0     1     1     9
 -1.0394195421457992E+01 a        10     0     1     1    10
 -1.5045363084474346E+00 a        11     0     1     1    11
 -1.8618120827911204E+00 a        12     0     1     1    12
  6.3917360029762182E+00 a        13     0     1     1    13
 -3.2045614268307787E+00 a        14     0     1     1    14
  9.8449295133927239E-01 a        15     0     1     1    15
  4.9441063146968517E-01 a        16     0     1     1    16
 -3.8192588130627692E-01 a        17     0     1     1    17
  6.4969215545723635E-01 a        18     0     1     1    18
  1.0633491871334337E+00 a        19     0     1     1    19
  5.3606555384839361E-01 a        20     0     1     1    20
  2.2865865199216429E+00 a        21     0     1     1    21
 -4.9118172754940526E+00 a        22     0     1     1    22
 -1.9931251525101457E+00 a        23     0     1     1    23
  2.9261760725635146E+00 a        24     0     1     1    24
 -5.5290900812547221E+00 a        25     0     2     1     1
 -1.9206203008801810E+00 a        26     0     2     1     2
  2.8166561115577311E+00 a        27     0     2     1     3
  2.7884265132539157E+00 a        28     0     2     1     4
  3.4871081183490484E+00 a        29     0     2     1     5
 -2.5319624205249736E+00 a        30     0     2     1     6
 -4.9549379909416649E+00 a        31     0     2     1     7
 -1.7586638601959796E+00 a        32     0     2     1     8
  3.7794949795952076E-02 a        33     0     2     1     9
 -2.6745287284711381E+00 a        34     0     2     1    10
  9.3328451800454670E-01 a        35     0     2     1    11
  1.7361477716612812E+00 a        36     0     2     1    12
  1.8230937797073268E+00 a        37     0     2     1    13
 -5.5660390777287372E-01 a        38     0     2     1    14
  5.4132159393574106E+00 a        39     0     2     1    15
 -2.3207975097274005E+00 a        40     0     2     1    16
 -2.2254848332474819E+00 a        41     0     2     1    17
  7.7535107639767109E-01 a        42     0     2     1    18
 -2.5942838843274134E+00 a        43     0     2     1    19
  4.8364109731082344E-01 a        44     0     2     1    20
 -3.0585038344472109E+00 a        45     0     2     1    21
 -6.9884616136261943E-02 a        46     0     2     1    22
 -1.7366961148634681E+00 a        47     0     2     1    23
 -5.1159058969872575E+00 a        48     0     2     1    24
 -9.5585524325416635E+00 a        49     0     3     1     1
 -1.5696928794844034E+00 a        50     0     3     1     2
  2.3991913026458400E+00 a        51     0     3     1     3
 -6.5513999085403285E-01 a        52     0     3     1     4
  1.0627668611585257E+00 a        53     0     3     1     5
  1.4737445493382612E-01 a        54     0     3     1     6
  4.3628724778229033E+00 a        55     0     3     1     7
 -1.4499258355397084E+00 a        56     0     3     1     8
  3.0553912293737744E+00 a        57     0     3     1     9
  8.8578901640096533E-02 a        58     0     3     1    10
  4.9057966190484397E+00 a        59     0     3     1    11
  1.7027453314480396E+00 a        60     0     3     1    12
  1.7237344552030616E+00 a        61     0     3     1    13
  3.7480172990429333E-01 a        62     0     3     1    14
  2.1792923324322122E+00 a        63     0     3     1    15
 -5.1974921891233997E-02 a        64     0     3     1    16
  1.7546307939851697E+00 a        65     0     3     1    17
