1.587069438171186775e+01 -5.374497808968753816e+02
1.599165952153997239e+01 -5.374521911399988312e+02
1.611323776264294594e+01 -5.374540966650571363e+02
1.623543065482173375e+01 -5.374555025415205591e+02
1.635823974787738777e+01 -5.374564153697684787e+02
1.648166659161089598e+01 -5.374568434922997540e+02
1.660571273582323926e+01 -5.374567968008148000e+02
1.673037973031540204e+01 -5.374562865892497712e+02
1.685566912488843272e+01 -5.374553254793891028e+02
1.698158246934327309e+01 -5.374539273070707850e+02
1.710812131348097154e+01 -5.374521069647096283e+02
1.723528720710250539e+01 -5.374498802144233878e+02
