################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.1371968180637229E+00 a         1     0     1     1     1
 -1.2520851885334052E+01 a         2     0     1     1     2
 -2.8584530802596553E+00 a         3     0     1     1     3
 -4.9642162850996957E-01 a         4     0     1     1     4
 -5.0175787882342400E+00 a         5     0     1     1     5
  4.4559913385458865E+00 a         6     0     1     1     6
  2.1353115964953062E+00 a         7     0     1     1     7
  1.1389431244180785E+00 a         8     0     1     1     8
  9.3385015326193277E-01 a         9     0     1     1     9
 -1.9366473401242885E+00 a        10     0     1     1    10
 -5.8286767884962307E+00 a        11     0     1     1    11
 -2.3080764237782856E+00 a        12     0     1     1    12
  1.5787486553746318E+01 a        13     0     1     1    13
  3.5712666772802129E+00 a        14     0     1     1    14
  1.1880182300167609E+01 a        15     0     1     1    15
  3.9883658193359861E+00 a        16     0     1     1    16
 -1.4320455469295277E+01 a        17     0     1     1    17
  4.2475422193051040E+00 a        18     0     1     1    18
 -4.5958686808170954E+00 a        19     0     2     1     1
  1.7672942618067602E-01 a        20     0     2     1     2
 -5.4240698308707556E+00 a        21     0     2     1     3
 -7.4749308031392410E+00 a        22     0     2     1     4
  3.5978578861530097E-01 a        23     0     2     1     5
  8.1095467674251456E+00 a        24     0     2     1     6
  2.6200167392855365E+00 a        25     0     2     1     7
 -3.7766214650641103E+00 a        26     0     2     1     8
 -4.9855502725201806E+00 a        27     0     2     1     9
 -3.8672366816904746E-01 a        28     0     2     1    10
  1.9739212613604340E-01 a        29     0     2     1    11
 -3.2707239326306188E+00 a        30     0     2     1    12
  8.6282547106021230E+00 a        31     0     2     1    13
  5.2951449686322958E+00 a        32     0     2     1    14
  2.9228691311040933E+00 a        33     0     2     1    15
 -2.3257705990704172E+00 a        34     0     2     1    16
  4.5166676428521857E+00 a        35     0     2     1    17
  1.5791360809812067E+00 a        36     0     2     1    18
  3.5565646966359448E+00 a        37     0     3     1     1
  5.2151749062144441E+00 a        38     0     3     1     2
  1.7608062955919326E+00 a        39     0     3     1     3
 -2.6804857369732993E+00 a        40     0     3     1     4
  6.7875451013814037E-01 a        41     0     3     1     5
  3.5623307616068227E+00 a        42     0     3     1     6
 -2.8523173965897874E-01 a        43     0     3     1     7
 -2.3300257456359645E+00 a        44     0     3     1     8
  5.4139478189335932E+00 a        45     0     3     1     9
 -2.9612705317660653E+00 a        46     0     3     1    10
 -1.5707163440634164E+00 a        47     0     3     1    11
 -1.7339210439997503E+00 a        48     0     3     1    12
  5.6108615795279597E+00 a        49     0     3     1    13
  2.5483136791835146E+00 a        50     0     3     1    14
 -4.2199076708170908E+00 a        51     0     3     1    15
  4.3407306206286060E+00 a        52     0     3     1    16
  2.7467098629678146E+00 a        53     0     3     1    17
  1.5321922202347027E+00 a        54     0     3     1    18
  6.1694208361518861E+00 a        55     0     4     1     1
  1.0539928582496655E+01 a        56     0     4     1     2
  3.4196960082083554E+00 a        57     0     4     1     3
  1.1662755105989662E+00 a        58     0     4     1     4
  8.0584673572107501E+00 a        59     0     4     1     5
 -9.3723294468106255E-01 a        60     0     4     1     6
 -2.4322537428718594E+00 a        61     0     4     1     7
 -4.6018488959218589E+00 a        62     0     4     1     8
 -1.2092481566735587E+00 a        63     0     4     1     9
  1.7951674681292740E+00 a        64     0     4     1    10
  3.8984429602784858E+00 a        65     0     4     1    11
  4.3547778302270457E-01 a        66     0     4     1    12
 -1.4771963583318726E+01 a        67     0     4     1    13
 -3.7874819304123979E+00 a        68     0     4     1    14
 -1.1734031799459384E+01 a        69     0     4     1    15
