################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6031317803345910E+00 a         1     0     1     1     1
 -3.6279080182046100E+00 a         2     0     1     1     2
 -4.5278684518652429E-01 a         3     0     1     1     3
 -2.0058090321116748E+00 a         4     0     1     1     4
  1.9172647648289241E+00 a         5     0     1     1     5
  7.3184459386955183E+00 a         6     0     1     1     6
  3.0538287145126763E+00 a         7     0     1     1     7
 -4.0046619583575040E+00 a         8     0     1     1     8
  7.7480627399649005E-01 a         9     0     1     1     9
 -1.8104589589294640E+00 a        10     0     1     1    10
 -1.5289182436051094E+00 a        11     0     1     1    11
  3.4268863088463992E+00 a        12     0     1     1    12
 -1.3296086244495713E+00 a        13     0     1     1    13
  3.1019880405526257E+00 a        14     0     1     1    14
  5.9376978887969267E+00 a        15     0     1     1    15
  7.0279188400600860E+00 a        16     0     1     1    16
  6.1442021582971815E+00 a        17     0     1     1    17
  4.0570337573018733E+00 a        18     0     1     1    18
 -1.2644824525524426E+01 a        19     0     2     1     1
  1.0663936149386920E+01 a        20     0     2     1     2
  2.7285923525788554E+01 a        21     0     2     1     3
  3.2107228363402798E+00 a        22     0     2     1     4
  1.0798074099541031E+00 a        23     0     2     1     5
  1.8639721328547356E+01 a        24     0     2     1     6
  7.2118829649753857E-01 a        25     0     2     1     7
  1.8253013272984084E+01 a        26     0     2     1     8
 -2.1140291305999712E+00 a        27     0     2     1     9
  2.4134880377280496E+01 a        28     0     2     1    10
  1.6985210401893649E+00 a        29     0     2     1    11
  2.4610830399082722E+00 a        30     0     2     1    12
  2.3577322519266386E+00 a        31     0     2     1    13
 -1.2984791915362203E+01 a        32     0     2     1    14
 -5.6831007332008490E+00 a        33     0     2     1    15
  7.7861415104529677E+00 a        34     0     2     1    16
  1.6101263146464177E+01 a        35     0     2     1    17
  2.6711824981014619E+01 a        36     0     2     1    18
  1.9363328521166526E+01 a        37     0     3     1     1
 -1.2026247339675116E+01 a        38     0     3     1     2
  3.4264947951365535E+01 a        39     0     3     1     3
 -2.1204816453731212E+01 a        40     0     3     1     4
 -6.5303688711885783E+01 a        41     0     3     1     5
 -1.9144399886823162E+01 a        42     0     3     1     6
 -5.8225450124026379E+00 a        43     0     3     1     7
  2.6550684405978085E+01 a        44     0     3     1     8
 -2.8116580114341151E+01 a        45     0     3     1     9
  3.4834844342774751E+01 a        46     0     3     1    10
  2.0841439631062045E+01 a        47     0     3     1    11
  2.2871487565312094E+01 a        48     0     3     1    12
 -1.4324947841991861E+01 a        49     0     3     1    13
 -6.1064242395286188E+00 a        50     0     3     1    14
 -1.9705551161335762E+01 a        51     0     3     1    15
  2.2813967048115355E+01 a        52     0     3     1    16
  3.9034653771124579E+00 a        53     0     3     1    17
  1.5454851992206166E+01 a        54     0     3     1    18
  1.3591488820413641E+01 a        55     0     4     1     1
 -1.3404954529981662E+01 a        56     0     4     1     2
 -2.7628363827322350E+01 a        57     0     4     1     3
 -4.7004840439369193E+00 a        58     0     4     1     4
 -6.4723779507692116E+00 a        59     0     4     1     5
 -1.8349048090696922E+01 a        60     0     4     1     6
  2.9762871256911048E+00 a        61     0     4     1     7
 -1.6185805946948637E+01 a        62     0     4     1     8
  3.1299631848769638E-01 a        63     0     4     1     9
 -2.5627287327096987E+01 a        64     0     4     1    10
  1.6363449856063361E-01 a        65     0     4     1    11
 -5.4312333610097792E+00 a        66     0     4     1    12
 -4.7464074170307962E+00 a        67     0     4     1    13
  1.6296125567336290E+01 a        68     0     4     1    14
  3.1088702501941374E+00 a        69     0     4     1    15
 -1.8493651210002968E+00 a        70     0     4     1    16
 -1.2756465314566196E+01 a        71     0     4     1    17
 -2.0345451178133096E+01 a        72     0     4     1    18
 -8.3777441201569847E+00 a        73     0     5     1     1
  2.6837373313465687E+00 a        74     0     5     1     2
 -4.6047422000032178E+01 a        75     0     5     1     3
  1.7970133531137797E+01 a        76     0     5     1     4
  5.4996179706872596E+01 a        77     0     5     1     5
  2.8262516871482202E+01 a        78     0     5     1     6
  2.4683006898648099E+00 a        79     0     5     1     7
 -3.3354116570415400E+01 a        80     0     5     1     8
  2.6069846534320266E+01 a        81     0     5     1     9
 -4.7977381036103978E+01 a        82     0     5     1    10
 -1.8678340883443642E+01 a        83     0     5     1    11
 -1.3358660631835447E+01 a        84     0     5     1    12
  1.0635130349362925E+01 a        85     0     5     1    13
 -2.8282927707732348E+00 a        86     0     5     1    14
  3.1288991260784172E+01 a        87     0     5     1    15
 -1.5179632089525604E+01 a        88     0     5     1    16
  9.7632945331856708E-02 a        89     0     5     1    17
 -1.7189070610430580E+01 a        90     0     5     1    18
 -2.6339144830210457E+00 a        91     0     6     1     1
  3.5221190294120146E+00 a        92     0     6     1     2
 -8.4696615876205528E-02 a        93     0     6     1     3
  1.3706767818859467E+00 a        94     0     6     1     4
 -1.9736812216601847E+00 a        95     0     6     1     5
 -5.7894283761526504E+00 a        96     0     6     1     6
 -4.6953243825882431E+00 a        97     0     6     1     7
  3.1130718397645261E+00 a        98     0     6     1     8
  1.5111616437279804E-01 a        99     0     6     1     9
  1.4444123409390466E+00 a       100     0     6     1    10
  1.0672195233338682E+00 a       101     0     6     1    11
 -4.3255162686136810E+00 a       102     0     6     1    12
  2.6725590601311038E+00 a       103     0     6     1    13
 -2.8547879465101178E+00 a       104     0     6     1    14
 -6.7418283391031100E+00 a       105     0     6     1    15
 -4.7349168233453431E+00 a       106     0     6     1    16
 -3.4727678577293126E+00 a       107     0     6     1    17
 -2.1454642875362375E+00 a       108     0     6     1    18
 -1.9723972099706453E+00 a       109     0     7     1     1
  3.0442688572186003E+00 a       110     0     7     1     2
  6.1732929000513224E+00 a       111     0     7     1     3
  4.0846023990211228E-01 a       112     0     7     1     4
  2.6213218065499677E+00 a       113     0     7     1     5
  2.9931567392510798E+00 a       114     0     7     1     6
 -2.3836242459292540E+00 a       115     0     7     1     7
  3.8497076310493226E+00 a       116     0     7     1     8
  7.9005736358190570E-01 a       117     0     7     1     9
  5.7004622465238572E+00 a       118     0     7     1    10
 -1.8776014126597882E+00 a       119     0     7     1    11
  1.0614416422744926E+00 a       120     0     7     1    12
  7.4644147149508178E-01 a       121     0     7     1    13
