################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.9193396952289650E+00 a         1     0     1     1     1
  1.8582111136160744E+00 a         2     0     1     1     2
 -2.6713488357002859E+00 a         3     0     1     1     3
 -1.0311833583567129E+01 a         4     0     1     1     4
 -5.7298053282255630E+00 a         5     0     1     1     5
 -4.9089110768412176E+00 a         6     0     1     1     6
 -7.7014348107344344E-01 a         7     0     1     1     7
  1.6380311317548237E+00 a         8     0     1     1     8
  5.7140204470453018E+00 a         9     0     1     1     9
  1.3355628666469144E-01 a        10     0     1     1    10
 -1.3787244889839019E+00 a        11     0     1     1    11
  3.1553269056631770E+00 a        12     0     1     1    12
 -1.3137498112711088E+00 a        13     0     1     1    13
  1.7861567802232141E+00 a        14     0     1     1    14
  1.1434945295537953E+00 a        15     0     1     1    15
 -5.3368009187597201E+00 a        16     0     1     1    16
  5.4415362091532788E+00 a        17     0     1     1    17
  3.8058277726907019E+00 a        18     0     1     1    18
 -5.2328756170601869E+00 a        19     0     2     1     1
  2.7804721336738867E+00 a        20     0     2     1     2
 -1.4308452511777559E+00 a        21     0     2     1     3
 -1.2522975296861130E+00 a        22     0     2     1     4
 -1.2358330470442658E+00 a        23     0     2     1     5
 -3.5567320516163807E+00 a        24     0     2     1     6
  5.8652706122588216E-01 a        25     0     2     1     7
 -4.5391089272548957E+00 a        26     0     2     1     8
  3.2178004165869347E+00 a        27     0     2     1     9
  9.1871207298064339E-01 a        28     0     2     1    10
 -3.8774607708122035E+00 a        29     0     2     1    11
 -3.7349764542144109E-01 a        30     0     2     1    12
  1.9377664665494343E+00 a        31     0     2     1    13
  4.1571579791028412E+00 a        32     0     2     1    14
 -3.4247070628864571E+00 a        33     0     2     1    15
  1.1660131743114193E+00 a        34     0     2     1    16
  6.4234238155858414E-01 a        35     0     2     1    17
  4.1017645420518329E+00 a        36     0     2     1    18
  3.8296208967031795E+00 a        37     0     3     1     1
 -1.5104151978152395E+01 a        38     0     3     1     2
  4.4511543005226981E+00 a        39     0     3     1     3
  6.8880330549693385E+00 a        40     0     3     1     4
  1.5680686192285641E+01 a        41     0     3     1     5
 -1.2394850614519848E+00 a        42     0     3     1     6
  1.3702886649212333E+01 a        43     0     3     1     7
 -1.0705847307207813E+01 a        44     0     3     1     8
 -5.3977126600306971E+00 a        45     0     3     1     9
 -1.7127195242056604E+01 a        46     0     3     1    10
  3.4687852775230259E+00 a        47     0     3     1    11
 -3.6414489073869603E+00 a        48     0     3     1    12
  6.9328697730499798E+00 a        49     0     3     1    13
 -8.8253434125954797E+00 a        50     0     3     1    14
 -6.2368642404081776E+00 a        51     0     3     1    15
  1.4204387998637861E+01 a        52     0     3     1    16
  8.0640082967661737E+00 a        53     0     3     1    17
 -4.2690644227813985E+00 a        54     0     3     1    18
 -8.4645126210045714E+00 a        55     0     4     1     1
  2.4498501182824580E+01 a        56     0     4     1     2
 -1.1292267678122277E+01 a        57     0     4     1     3
 -5.1829269203286996E+00 a        58     0     4     1     4
 -2.2445526715964103E+01 a        59     0     4     1     5
 -3.1229466624403455E+00 a        60     0     4     1     6
 -1.7924109335180461E+01 a        61     0     4     1     7
  1.4208207427735482E+01 a        62     0     4     1     8
  4.1499226874067885E+00 a        63     0     4     1     9
  3.0916245222687017E+01 a        64     0     4     1    10
 -1.2301326992266663E+00 a        65     0     4     1    11
  1.0727784729577595E+01 a        66     0     4     1    12
 -5.7857953336050132E+00 a        67     0     4     1    13
  1.8436531337890539E+01 a        68     0     4     1    14
  9.6787517897660198E+00 a        69     0     4     1    15
 -3.3787647352565159E+01 a        70     0     4     1    16
 -5.3952471347271924E+00 a        71     0     4     1    17
  7.1621433311438532E-01 a        72     0     4     1    18
  1.4642599792611457E+00 a        73     0     5     1     1
 -1.1974515764236124E+00 a        74     0     5     1     2
  1.5530323009835683E+00 a        75     0     5     1     3
  3.2120222646841827E+00 a        76     0     5     1     4
  4.0592666890898386E+00 a        77     0     5     1     5
  9.0897191333389527E-01 a        78     0     5     1     6
 -8.0272225807586084E-01 a        79     0     5     1     7
 -8.0080427186290451E-02 a        80     0     5     1     8
 -2.9118013129987741E+00 a        81     0     5     1     9
  7.0467221091429411E-01 a        82     0     5     1    10
 -9.2162348027973420E-02 a        83     0     5     1    11
 -1.2366160804960549E+00 a        84     0     5     1    12
  3.7244769052851368E-01 a        85     0     5     1    13
  1.0565844484229918E-01 a        86     0     5     1    14
 -2.6871469821550567E+00 a        87     0     5     1    15
  2.4933555012423940E+00 a        88     0     5     1    16
 -1.6569204401978360E-01 a        89     0     5     1    17
 -1.9763330550237646E+00 a        90     0     5     1    18
  2.8924146927656027E+00 a        91     0     6     1     1
 -1.6324913719382605E+00 a        92     0     6     1     2
 -2.8326166376014600E-01 a        93     0     6     1     3
 -1.6742322445821520E+00 a        94     0     6     1     4
  2.0591180484028309E+00 a        95     0     6     1     5
  2.3634395797091149E-02 a        96     0     6     1     6
 -2.2568282500778325E-01 a        97     0     6     1     7
  1.5690895639359166E+00 a        98     0     6     1     8
 -1.1222106262975495E+00 a        99     0     6     1     9
 -3.3113729246498569E-01 a       100     0     6     1    10
  8.1095740796147653E-01 a       101     0     6     1    11
  2.2211559647250079E+00 a       102     0     6     1    12
 -2.6428272758986724E+00 a       103     0     6     1    13
  3.5690853076327217E-01 a       104     0     6     1    14
 -1.3737730498590115E+00 a       105     0     6     1    15
 -1.8095669236307617E+00 a       106     0     6     1    16
  3.2541038501666386E+00 a       107     0     6     1    17
 -8.7296475613354729E-01 a       108     0     6     1    18
  1.1054433320002905E+01 a       109     0     7     1     1
 -1.7215689006143151E+01 a       110     0     7     1     2
  9.0351276309750848E+00 a       111     0     7     1     3
 -9.2909306593458592E+00 a       112     0     7     1     4
  8.0270881481664311E+00 a       113     0     7     1     5
  2.0938621610341945E+00 a       114     0     7     1     6
  7.6428253485989321E+00 a       115     0     7     1     7
 -7.4953422484000392E+00 a       116     0     7     1     8
 -1.1052196807291610E+00 a       117     0     7     1     9
 -2.2477639559019423E+01 a       118     0     7     1    10
 -6.4278250218965809E+00 a       119     0     7     1    11
 -1.3672225474867647E+01 a       120     0     7     1    12
 -4.8130051837681291E+00 a       121     0     7     1    13
 -1.1449855294618445E+01 a       122     0     7     1    14
 -5.3395230581151116E+00 a       123     0     7     1    15
  3.4122399317041889E+01 a       124     0     7     1    16
 -2.4269601306941766E+00 a       125     0     7     1    17
  9.8145517489056946E+00 a       126     0     7     1    18
 -5.8098772345920260E+00 a       127     0     8     1     1
  6.0933952555239976E+00 a       128     0     8     1     2
 -5.0131875006908819E+00 a       129     0     8     1     3
  8.6372111630288231E+00 a       130     0     8     1     4
  2.8469497714547161E+00 a       131     0     8     1     5
  3.5635767556698023E-01 a       132     0     8     1     6
 -3.2260112712327582E+00 a       133     0     8     1     7
  2.8107667992457985E+00 a       134     0     8     1     8
 -1.4942838344485221E-01 a       135     0     8     1     9
  6.8451862908952164E+00 a       136     0     8     1    10
  3.7595525484874006E+00 a       137     0     8     1    11
  8.8860521605980161E+00 a       138     0     8     1    12
  2.9296546983820000E+00 a       139     0     8     1    13
  3.0864565705259355E+00 a       140     0     8     1    14
  4.5364188171977488E-02 a       141     0     8     1    15
 -1.6305727374822453E+01 a       142     0     8     1    16
  2.4222753784857409E+00 a       143     0     8     1    17
 -7.6510893072658916E+00 a       144     0     8     1    18
  2.0048711364827541E+00 a       145     0     9     1     1
 -5.9324430948259961E+00 a       146     0     9     1     2
 -5.1501657061207178E+00 a       147     0     9     1     3
  1.0853201269495875E+01 a       148     0     9     1     4
 -9.8312242478915213E-01 a       149     0     9     1     5
  9.4839840804289270E+00 a       150     0     9     1     6
  2.7015924277591989E+00 a       151     0     9     1     7
 -1.8753048122074304E+01 a       152     0     9     1     8
 -1.1009417844038786E+01 a       153     0     9     1     9
 -7.1359011866712034E+00 a       154     0     9     1    10
