################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.1069955727888863E-01 a         1     0     1     1     1
 -1.6854135739843930E+00 a         2     0     1     1     2
  1.9005649215633953E+00 a         3     0     1     1     3
 -2.2121122002913038E+00 a         4     0     1     1     4
 -1.2727999301613444E+00 a         5     0     1     1     5
  4.4920987933191965E+00 a         6     0     1     1     6
  5.2532093836168849E+00 a         7     0     1     1     7
 -2.2208082760940826E+00 a         8     0     1     1     8
  1.9556887197631196E+00 a         9     0     1     1     9
 -1.8850189478863255E+00 a        10     0     1     1    10
 -1.5876094836431027E+00 a        11     0     1     1    11
  2.2638034979553359E+00 a        12     0     1     1    12
 -1.0782384779659753E+00 a        13     0     1     1    13
  1.6501123781770599E+00 a        14     0     1     1    14
  2.6059998002600415E+00 a        15     0     1     1    15
  2.2986290764497368E+00 a        16     0     1     1    16
 -5.0835551222633349E-02 a        17     0     1     1    17
  1.3828623142744134E+00 a        18     0     1     1    18
 -4.2644335987579698E+00 a        19     0     2     1     1
  3.1273072944086060E+00 a        20     0     2     1     2
  5.5863997579514511E+00 a        21     0     2     1     3
 -5.8843492578534262E-01 a        22     0     2     1     4
  7.7069042158482075E+00 a        23     0     2     1     5
  9.0895608294340171E+00 a        24     0     2     1     6
  1.4712295368733461E+00 a        25     0     2     1     7
  5.6083572076531434E+00 a        26     0     2     1     8
  3.4155359860671983E+00 a        27     0     2     1     9
  6.4108121425522313E+00 a        28     0     2     1    10
 -1.6974498304515777E+00 a        29     0     2     1    11
  2.4270356531237862E+00 a        30     0     2     1    12
 -1.7595766124457217E+00 a        31     0     2     1    13
  4.0527733805627673E+00 a        32     0     2     1    14
  9.0911489102650311E-01 a        33     0     2     1    15
  2.6915365950413617E-01 a        34     0     2     1    16
  5.9184101066805761E+00 a        35     0     2     1    17
  4.6931704891049471E+00 a        36     0     2     1    18
  2.8439504162152152E+00 a        37     0     3     1     1
 -4.5623434636111035E+00 a        38     0     3     1     2
  5.1089620172984009E+00 a        39     0     3     1     3
  4.1703573246056207E+00 a        40     0     3     1     4
 -2.1443688782927136E+01 a        41     0     3     1     5
  5.2548414989866093E-02 a        42     0     3     1     6
  1.6210322246023867E+00 a        43     0     3     1     7
  1.2525655160666178E+01 a        44     0     3     1     8
 -1.6445849244501667E+00 a        45     0     3     1     9
  7.7392918628238103E+00 a        46     0     3     1    10
  1.1775489430923301E+01 a        47     0     3     1    11
  1.7964483011416178E+01 a        48     0     3     1    12
  9.3644061490275299E-01 a        49     0     3     1    13
  1.7197841280598976E+00 a        50     0     3     1    14
  9.6682379452717362E-02 a        51     0     3     1    15
  1.1262465488087958E+01 a        52     0     3     1    16
 -2.0174838223115139E+00 a        53     0     3     1    17
 -1.7489126652439083E-01 a        54     0     3     1    18
  5.2146590887814774E+00 a        55     0     4     1     1
 -6.0180361165530032E+00 a        56     0     4     1     2
 -3.4931857819094785E+00 a        57     0     4     1     3
 -2.2303752836474682E+00 a        58     0     4     1     4
 -1.3641714516983548E+01 a        59     0     4     1     5
 -6.1646557265325983E+00 a        60     0     4     1     6
  1.3678033125213300E+00 a        61     0     4     1     7
 -4.6954217277904409E+00 a        62     0     4     1     8
 -7.6973604210678364E+00 a        63     0     4     1     9
 -6.1642524494179822E+00 a        64     0     4     1    10
  4.4239654325626567E+00 a        65     0     4     1    11
 -1.5108081173597201E+00 a        66     0     4     1    12
  7.9922395364474852E-01 a        67     0     4     1    13
 -2.2539486663201900E+00 a        68     0     4     1    14
 -9.6586043449531117E-02 a        69     0     4     1    15
  6.3346121555324295E+00 a        70     0     4     1    16
 -3.7804275540685328E-01 a        71     0     4     1    17
