################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0931654999426628E+00 a         1     0     1     1     1
 -2.3621104859198390E+00 a         2     0     1     1     2
 -2.8801319554493993E-01 a         3     0     1     1     3
 -2.0392091733534938E+00 a         4     0     1     1     4
  6.8605193442116574E-02 a         5     0     1     1     5
  5.8730870159095732E+00 a         6     0     1     1     6
  5.6327618984936656E+00 a         7     0     1     1     7
 -2.4253314421531993E+00 a         8     0     1     1     8
  2.1160599459789107E+00 a         9     0     1     1     9
 -1.9901461010280377E+00 a        10     0     1     1    10
 -8.6986782516519290E-01 a        11     0     1     1    11
  2.8633625058703389E+00 a        12     0     1     1    12
 -2.0940621602859313E+00 a        13     0     1     1    13
  2.3665071220154204E+00 a        14     0     1     1    14
  4.6345147004640683E+00 a        15     0     1     1    15
  4.0668933664403975E+00 a        16     0     1     1    16
  2.6742308716162757E+00 a        17     0     1     1    17
  3.0627214304218522E+00 a        18     0     1     1    18
 -6.7199023379220097E+00 a        19     0     2     1     1
  9.3957158026973708E+00 a        20     0     2     1     2
  1.2213885228955498E+01 a        21     0     2     1     3
  3.5006462223606567E+00 a        22     0     2     1     4
  9.0993169185551750E+00 a        23     0     2     1     5
  1.7154443809913925E+01 a        24     0     2     1     6
  3.3527133232553568E+00 a        25     0     2     1     7
  1.2199821862237837E+01 a        26     0     2     1     8
  1.4350488717713699E+00 a        27     0     2     1     9
  1.1415870839288095E+01 a        28     0     2     1    10
 -7.7512637486026700E-02 a        29     0     2     1    11
  6.0022583931327027E+00 a        30     0     2     1    12
  2.1647831266713702E+00 a        31     0     2     1    13
 -3.5833308722978856E+00 a        32     0     2     1    14
 -3.5197780443648701E+00 a        33     0     2     1    15
 -1.8541678173120399E+00 a        34     0     2     1    16
  8.3372211842621802E+00 a        35     0     2     1    17
  1.4403244502427160E+01 a        36     0     2     1    18
  4.6698925206994097E+00 a        37     0     3     1     1
 -7.5590345240488999E+00 a        38     0     3     1     2
  1.2484435882521822E+01 a        39     0     3     1     3
 -3.1118238778281198E+00 a        40     0     3     1     4
 -3.8890824608212377E+01 a        41     0     3     1     5
  8.4945905881965578E-01 a        42     0     3     1     6
  8.2970514752383693E+00 a        43     0     3     1     7
  1.8373460156875524E+01 a        44     0     3     1     8
 -6.8840521321112904E+00 a        45     0     3     1     9
  1.5672390189241304E+01 a        46     0     3     1    10
  1.6958857063304038E+01 a        47     0     3     1    11
  2.2917486311053722E+01 a        48     0     3     1    12
 -5.1558705760543715E+00 a        49     0     3     1    13
  2.8286857165084245E-01 a        50     0     3     1    14
 -3.1974736315577665E+00 a        51     0     3     1    15
  1.2387176047050762E+01 a        52     0     3     1    16
 -4.1565283116796170E+00 a        53     0     3     1    17
  7.6003101953062329E+00 a        54     0     3     1    18
  8.8736362395667800E+00 a        55     0     4     1     1
 -1.3709243105582802E+01 a        56     0     4     1     2
 -1.1682702865045220E+01 a        57     0     4     1     3
 -6.2762053856884350E+00 a        58     0     4     1     4
 -1.5394122052868232E+01 a        59     0     4     1     5
 -1.4410442993472630E+01 a        60     0     4     1     6
