################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5387729610343510E+00 a         1     0     1     1     1
 -7.4716482355156124E+00 a         2     0     1     1     2
 -1.5655784234320858E+00 a         3     0     1     1     3
 -2.8142635213097384E+00 a         4     0     1     1     4
 -5.3311673745374399E+00 a         5     0     1     1     5
 -2.2079793067309863E+00 a         6     0     1     1     6
 -2.0630899411745510E-01 a         7     0     1     1     7
 -1.3521815912013584E+00 a         8     0     1     1     8
  1.0214263935885404E+00 a         9     0     1     1     9
 -1.2708433014324072E+00 a        10     0     1     1    10
 -7.5257249824178396E-01 a        11     0     1     1    11
 -3.5136861447422438E+00 a        12     0     1     1    12
  8.6015143049176004E+00 a        13     0     1     1    13
 -2.9532866965245125E-01 a        14     0     1     1    14
  1.5367660807149075E+00 a        15     0     1     1    15
  1.0233389226724550E-01 a        16     0     1     1    16
 -9.0980488022231487E+00 a        17     0     1     1    17
  7.8677710813979163E-01 a        18     0     1     1    18
 -4.7482998395764939E+00 a        19     0     2     1     1
 -5.7031975450203909E-01 a        20     0     2     1     2
 -3.9365533215151314E+00 a        21     0     2     1     3
 -7.9652179612014606E+00 a        22     0     2     1     4
  3.8254491453850202E-02 a        23     0     2     1     5
  7.2764165611087170E+00 a        24     0     2     1     6
  2.0619523613075463E+00 a        25     0     2     1     7
 -3.1360397976989964E+00 a        26     0     2     1     8
 -4.6317897363169935E+00 a        27     0     2     1     9
 -1.3922886061515098E+00 a        28     0     2     1    10
  3.6911121025328697E+00 a        29     0     2     1    11
 -3.7495491463983530E+00 a        30     0     2     1    12
  7.1557829480393025E+00 a        31     0     2     1    13
  3.1995933790704152E+00 a        32     0     2     1    14
  5.3025161090629913E-01 a        33     0     2     1    15
 -3.5855197433253929E+00 a        34     0     2     1    16
  5.0960752568973122E+00 a        35     0     2     1    17
  1.1392558883221120E+00 a        36     0     2     1    18
  3.4049259227185429E+00 a        37     0     3     1     1
  3.1292533171112611E+00 a        38     0     3     1     2
  2.6412423050585532E+00 a        39     0     3     1     3
 -4.9723673173982874E+00 a        40     0     3     1     4
 -1.0480384429275709E+00 a        41     0     3     1     5
  3.7553175871410156E+00 a        42     0     3     1     6
 -2.7668919637951173E+00 a        43     0     3     1     7
  1.1667376070855979E+00 a        44     0     3     1     8
  5.6324737481924227E+00 a        45     0     3     1     9
 -1.5885781521507705E+00 a        46     0     3     1    10
 -9.7993863014390237E-01 a        47     0     3     1    11
 -1.4146757539141095E+00 a        48     0     3     1    12
  4.6537950692350778E+00 a        49     0     3     1    13
  1.3896329604357491E+00 a        50     0     3     1    14
 -4.0604008445565025E+00 a        51     0     3     1    15
  2.5297001733742794E+00 a        52     0     3     1    16
  2.9324741556085940E+00 a        53     0     3     1    17
  2.3925187524013269E+00 a        54     0     3     1    18
  3.1803879815310494E+00 a        55     0     4     1     1
  5.2121834919693875E+00 a        56     0     4     1     2
  3.6442791562832277E+00 a        57     0     4     1     3
  4.0192140301685892E+00 a        58     0     4     1     4
  7.2340037374075852E+00 a        59     0     4     1     5
  4.8003078686802878E+00 a        60     0     4     1     6
  3.6569221409919939E-01 a        61     0     4     1     7
 -1.6492264361504958E+00 a        62     0     4     1     8
 -1.7378531138137221E+00 a        63     0     4     1     9
  1.3475680883418510E+00 a        64     0     4     1    10
 -1.1753609760838128E+00 a        65     0     4     1    11
  1.2783342777623963E+00 a        66     0     4     1    12
 -7.9310890533967502E+00 a        67     0     4     1    13
 -1.2223869929099813E+00 a        68     0     4     1    14
 -7.0915591042377191E-01 a        69     0     4     1    15
  2.7516748547914887E+00 a        70     0     4     1    16
  9.3637960770614868E+00 a        71     0     4     1    17
  2.7577464511716826E-01 a        72     0     4     1    18
  5.7985328357731136E+00 a        73     0     5     1     1
 -5.4132652707596485E+00 a        74     0     5     1     2
  3.3197553461804561E+00 a        75     0     5     1     3
  6.0296514767796658E+00 a        76     0     5     1     4
 -2.1879982753587002E+00 a        77     0     5     1     5
 -8.2300312725318410E+00 a        78     0     5     1     6
 -5.7092109718693358E+00 a        79     0     5     1     7
  4.9254328537546384E+00 a        80     0     5     1     8
  5.0153542976959660E+00 a        81     0     5     1     9
 -3.8394503122930623E+00 a        82     0     5     1    10
 -1.4635772829150031E+00 a        83     0     5     1    11
  4.3010756699191415E+00 a        84     0     5     1    12
 -9.9291967266165937E+00 a        85     0     5     1    13
 -5.6451206432828362E+00 a        86     0     5     1    14
 -3.4559219290041208E+00 a        87     0     5     1    15
  5.4304876855191928E+00 a        88     0     5     1    16
 -8.8677082669982941E+00 a        89     0     5     1    17
 -1.6925251740338796E+00 a        90     0     5     1    18
 -1.7871024953600794E+00 a        91     0     6     1     1
 -2.8946465085415196E-01 a        92     0     6     1     2
 -1.8875256075785667E+00 a        93     0     6     1     3
 -2.1465014308998889E+00 a        94     0     6     1     4
 -2.8718396039940162E+00 a        95     0     6     1     5
 -1.4054248486727077E+00 a        96     0     6     1     6
 -3.2859195129310059E-01 a        97     0     6     1     7
  1.3618711261551200E+00 a        98     0     6     1     8
  2.1990884331836322E-01 a        99     0     6     1     9
 -5.0398209164435681E-01 a       100     0     6     1    10
  1.4762015157605710E+00 a       101     0     6     1    11
  4.4736911157272696E-01 a       102     0     6     1    12
  2.7420019591405809E-01 a       103     0     6     1    13
 -2.5148581538672032E-01 a       104     0     6     1    14
 -1.2862661215642164E+00 a       105     0     6     1    15
 -2.5354519448265291E+00 a       106     0     6     1    16
 -2.9118182036055833E+00 a       107     0     6     1    17
 -1.1195719552383609E+00 a       108     0     6     1    18
 -7.3172944102201509E-01 a       109     0     7     1     1
 -4.5563005831653353E-01 a       110     0     7     1     2
 -1.1315309630580171E-01 a       111     0     7     1     3
  4.4285918771286745E+00 a       112     0     7     1     4
  1.9589901794562872E+00 a       113     0     7     1     5
 -5.0608499760238868E-01 a       114     0     7     1     6
  4.3086152662194555E-01 a       115     0     7     1     7
 -9.1842621900712340E-01 a       116     0     7     1     8
 -2.4464838924443031E+00 a       117     0     7     1     9
 -1.0265874652429283E+00 a       118     0     7     1    10
  4.0246021437043877E-01 a       119     0     7     1    11
 -8.8091772496693477E-01 a       120     0     7     1    12
 -6.0771273845023988E-01 a       121     0     7     1    13
 -8.1849237051655122E-01 a       122     0     7     1    14
  4.1196334038370832E+00 a       123     0     7     1    15
 -1.8620506444005602E+00 a       124     0     7     1    16
 -3.2636586865108859E+00 a       125     0     7     1    17
 -1.8964483676012485E+00 a       126     0     7     1    18
 -5.2121707586436434E+00 a       127     0     8     1     1
  5.6307617213152801E+00 a       128     0     8     1     2
 -2.2908963082414311E+00 a       129     0     8     1     3
 -1.5998778368858240E+00 a       130     0     8     1     4
 -1.2316797307910079E+00 a       131     0     8     1     5
  7.0201247933390043E+00 a       132     0     8     1     6
  4.8902247061825772E+00 a       133     0     8     1     7
 -2.5682659357431268E+00 a       134     0     8     1     8
 -1.1902005624824079E+00 a       135     0     8     1     9
  6.8036004784652881E+00 a       136     0     8     1    10
 -4.1474009670195178E-01 a       137     0     8     1    11
 -2.5304966617590816E+00 a       138     0     8     1    12
  3.6754160817469503E+00 a       139     0     8     1    13
  1.6711000927731315E-01 a       140     0     8     1    14
  4.4667979770435160E+00 a       141     0     8     1    15
 -8.6456729020778091E+00 a       142     0     8     1    16
  3.8944206897287246E+00 a       143     0     8     1    17
 -1.9116639630247509E+00 a       144     0     8     1    18
  3.3148811763769301E+00 a       145     0     9     1     1
 -5.6466090327229479E-01 a       146     0     9     1     2
  6.9041812789318096E+00 a       147     0     9     1     3
  3.1844819062974166E+00 a       148     0     9     1     4
 -2.2046411314690721E+00 a       149     0     9     1     5
 -3.9183514964411441E+00 a       150     0     9     1     6
  1.0769799238633628E+00 a       151     0     9     1     7
  6.4446436428930758E+00 a       152     0     9     1     8
 -6.2211521888718779E-01 a       153     0     9     1     9
 -2.2681313901330342E+00 a       154     0     9     1    10
  7.9749760132508687E+00 a       155     0     9     1    11
  8.2368323094244325E+00 a       156     0     9     1    12
 -6.0622776865268939E+00 a       157     0     9     1    13
  2.2944725676350974E+00 a       158     0     9     1    14
  2.4924132261536607E+00 a       159     0     9     1    15
 -3.0693376944835116E+00 a       160     0     9     1    16
 -2.0094063791201577E+00 a       161     0     9     1    17
 -5.7282127537000882E+00 a       162     0     9     1    18
  1.1211189624868231E+01 a       163     0    10     1     1
 -6.4300779237130234E-01 a       164     0    10     1     2
  1.5107882180775510E+01 a       165     0    10     1     3
  1.0066112591214905E+01 a       166     0    10     1     4
 -3.1371079733942855E+00 a       167     0    10     1     5
 -5.7643103725143279E+00 a       168     0    10     1     6
  2.3089786240427186E+00 a       169     0    10     1     7
  3.2441071780302186E+00 a       170     0    10     1     8
  9.0176800482296282E-01 a       171     0    10     1     9
  2.1731872112089343E+00 a       172     0    10     1    10
  4.7724508552722087E+00 a       173     0    10     1    11
  6.1992340393288128E+00 a       174     0    10     1    12
 -5.4134348844985967E+00 a       175     0    10     1    13
