################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0349560621104352E+00 a         1     0     1     1     1
 -3.1912744663979704E+00 a         2     0     1     1     2
 -7.9993147469949333E-01 a         3     0     1     1     3
 -2.0764676847536365E+00 a         4     0     1     1     4
  1.5581554793163370E+00 a         5     0     1     1     5
  6.8985558294818601E+00 a         6     0     1     1     6
  4.5481950246164304E+00 a         7     0     1     1     7
 -3.3305613747847493E+00 a         8     0     1     1     8
  1.4385035978357117E+00 a         9     0     1     1     9
 -2.1869558537593492E+00 a        10     0     1     1    10
 -1.4067034370153717E+00 a        11     0     1     1    11
  3.5482398293826245E+00 a        12     0     1     1    12
 -1.7208969843253450E+00 a        13     0     1     1    13
  3.0849605977262988E+00 a        14     0     1     1    14
  5.7572066864789333E+00 a        15     0     1     1    15
  5.6544216244154368E+00 a        16     0     1     1    16
  4.8454862334301243E+00 a        17     0     1     1    17
  3.8228210539279273E+00 a        18     0     1     1    18
 -1.1294085538157049E+01 a        19     0     2     1     1
  1.0978563128615518E+01 a        20     0     2     1     2
  2.1048592695745118E+01 a        21     0     2     1     3
  4.9384752134416523E+00 a        22     0     2     1     4
  4.3321204168639609E+00 a        23     0     2     1     5
  1.9102280918163235E+01 a        24     0     2     1     6
  3.7535180542693349E+00 a        25     0     2     1     7
  1.5752030068337158E+01 a        26     0     2     1     8
 -4.9096146338261010E-01 a        27     0     2     1     9
  1.8723902023139182E+01 a        28     0     2     1    10
  6.2582550694595063E-01 a        29     0     2     1    11
  4.3959552527023549E+00 a        30     0     2     1    12
  3.1630430649084533E+00 a        31     0     2     1    13
 -1.1375850231373708E+01 a        32     0     2     1    14
 -4.5119409100016954E+00 a        33     0     2     1    15
  3.1465090192567859E+00 a        34     0     2     1    16
  1.2376341871576182E+01 a        35     0     2     1    17
  2.3487109621614895E+01 a        36     0     2     1    18
  1.6180307226424446E+01 a        37     0     3     1     1
 -1.0547340245788648E+01 a        38     0     3     1     2
  2.5003636633594699E+01 a        39     0     3     1     3
 -1.4431471432918588E+01 a        40     0     3     1     4
 -5.6813835758260510E+01 a        41     0     3     1     5
 -1.0895601139316904E+01 a        42     0     3     1     6
  3.3075817315296101E+00 a        43     0     3     1     7
  2.3886366197611814E+01 a        44     0     3     1     8
 -2.0015493809134597E+01 a        45     0     3     1     9
  2.6593501916748771E+01 a        46     0     3     1    10
  1.9591174663652705E+01 a        47     0     3     1    11
  2.3607151778647303E+01 a        48     0     3     1    12
 -1.2750329537743147E+01 a        49     0     3     1    13
 -3.0219477000516393E+00 a        50     0     3     1    14
 -1.2810395713955819E+01 a        51     0     3     1    15
  1.9845078552419562E+01 a        52     0     3     1    16
  1.7952530918405165E+00 a        53     0     3     1    17
  1.6013819663812445E+01 a        54     0     3     1    18
  1.2844929800960717E+01 a        55     0     4     1     1
 -1.4195765135509012E+01 a        56     0     4     1     2
 -2.0981630642874300E+01 a        57     0     4     1     3
 -6.9711290804270973E+00 a        58     0     4     1     4
 -9.6123096492698483E+00 a        59     0     4     1     5
 -1.8009072204369634E+01 a        60     0     4     1     6
 -2.3116870542153306E-01 a        61     0     4     1     7
 -1.4150728459723959E+01 a        62     0     4     1     8
 -2.0872845681501233E+00 a        63     0     4     1     9
 -1.9453959648871695E+01 a        64     0     4     1    10
  1.6692071554964132E+00 a        65     0     4     1    11
 -6.6353075125910035E+00 a        66     0     4     1    12
 -5.6627192049703039E+00 a        67     0     4     1    13
  1.5038399913861399E+01 a        68     0     4     1    14
  3.1821185929957858E+00 a        69     0     4     1    15
  3.9743754926212826E+00 a        70     0     4     1    16
 -7.6039455432682077E+00 a        71     0     4     1    17
 -1.6563550095782674E+01 a        72     0     4     1    18
 -4.6520330734608617E+00 a        73     0     5     1     1
  1.9848125245540207E+00 a        74     0     5     1     2
 -3.6564366500042532E+01 a        75     0     5     1     3
  1.0663449658765032E+01 a        76     0     5     1     4
  4.7085284480563935E+01 a        77     0     5     1     5
  1.9025302929003903E+01 a        78     0     5     1     6
 -7.3400713212239284E+00 a        79     0     5     1     7
 -2.9778488158817670E+01 a        80     0     5     1     8
  1.8029308867178894E+01 a        81     0     5     1     9
 -3.8407785994706330E+01 a        82     0     5     1    10
 -1.6166285609314347E+01 a        83     0     5     1    11
 -1.4314000958694336E+01 a        84     0     5     1    12
  8.8363344311448024E+00 a        85     0     5     1    13
 -3.2455160806312504E+00 a        86     0     5     1    14
  2.2118660304123139E+01 a        87     0     5     1    15
 -1.2501013230626828E+01 a        88     0     5     1    16
  2.3162103634013826E+00 a        89     0     5     1    17
 -1.7367709104898633E+01 a        90     0     5     1    18
 -2.8790194860192568E+00 a        91     0     6     1     1
  3.2809066616363514E+00 a        92     0     6     1     2
  3.4828097005937053E-01 a        93     0     6     1     3
  1.1723569031352339E+00 a        94     0     6     1     4
 -1.5112707207292082E+00 a        95     0     6     1     5
 -5.5295579179437775E+00 a        96     0     6     1     6
 -5.6364020711997851E+00 a        97     0     6     1     7
  2.6580076061759494E+00 a        98     0     6     1     8
 -2.2703608804371614E-01 a        99     0     6     1     9
  1.9738280810463997E+00 a       100     0     6     1    10
  1.0577183824168523E+00 a       101     0     6     1    11
 -4.3939004884212922E+00 a       102     0     6     1    12
  2.7221009444159714E+00 a       103     0     6     1    13
 -2.8414808541705523E+00 a       104     0     6     1    14
 -6.2828715799170807E+00 a       105     0     6     1    15
 -3.9111181679899607E+00 a       106     0     6     1    16
 -2.4025208172067707E+00 a       107     0     6     1    17
 -1.7969392495996881E+00 a       108     0     6     1    18
 -1.9687804445919352E+00 a       109     0     7     1     1
  3.2697985982571685E+00 a       110     0     7     1     2
  4.6989358752173871E+00 a       111     0     7     1     3
  1.0666678305984789E+00 a       112     0     7     1     4
  3.1441529040937026E+00 a       113     0     7     1     5
  2.7384652467561592E+00 a       114     0     7     1     6
 -1.6025709114235183E+00 a       115     0     7     1     7
  3.5628171402492050E+00 a       116     0     7     1     8
  1.5598664169992533E+00 a       117     0     7     1     9
  4.3815148966437931E+00 a       118     0     7     1    10
 -1.9916687807973052E+00 a       119     0     7     1    11
  1.0342823081413917E+00 a       120     0     7     1    12
  1.0441421403687241E+00 a       121     0     7     1    13
 -3.8712168380597385E+00 a       122     0     7     1    14
  2.9150854850871794E-01 a       123     0     7     1    15
 -1.8475457272351377E+00 a       124     0     7     1    16
  9.4172255907991456E-02 a       125     0     7     1    17
  1.2683832009087563E+00 a       126     0     7     1    18
 -3.2990072681139679E+00 a       127     0     8     1     1
  3.1189424449109464E+00 a       128     0     8     1     2
  1.3288724555335078E+01 a       129     0     8     1     3
 -5.7179126398475368E-02 a       130     0     8     1     4
 -6.0167637674142034E+00 a       131     0     8     1     5
 -6.6004560164853849E+00 a       132     0     8     1     6
  2.9299607943936650E+00 a       133     0     8     1     7
  8.9099105066791200E+00 a       134     0     8     1     8
 -1.5481694258340775E+00 a       135     0     8     1     9
  1.2509176184636205E+01 a       136     0     8     1    10
  1.7623982160271630E+00 a       137     0     8     1    11
 -1.7773420597892606E+00 a       138     0     8     1    12
 -3.2085514172485413E-01 a       139     0     8     1    13
  5.5463453166862375E-01 a       140     0     8     1    14
 -6.8262435963557921E+00 a       141     0     8     1    15
  2.0968576425902019E+00 a       142     0     8     1    16
  3.7192116903235406E-01 a       143     0     8     1    17
  5.1961905022760488E+00 a       144     0     8     1    18
  7.8401562807418745E-01 a       145     0     9     1     1
 -1.8855086084117096E+00 a       146     0     9     1     2
