################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2181773522180870E-02 a         1     0     1     1     1
 -3.7689618835921022E+00 a         2     0     1     1     2
  3.6301636715881158E-01 a         3     0     1     1     3
 -4.8899582391632795E-01 a         4     0     1     1     4
 -5.1984540431156689E-01 a         5     0     1     1     5
 -2.9347863062355467E-01 a         6     0     1     1     6
  9.5867829182489728E-01 a         7     0     1     1     7
 -2.4500911124189528E+00 a         8     0     1     1     8
  1.1905831407022667E+00 a         9     0     1     1     9
 -8.4397494524778616E-01 a        10     0     1     1    10
 -1.1125209490142488E-01 a        11     0     1     1    11
 -2.5283689815603982E-01 a        12     0     1     1    12
  1.2370081589064211E-01 a        13     0     1     1    13
  6.5322376595886711E-01 a        14     0     1     1    14
 -8.1714904597674043E-01 a        15     0     1     1    15
 -6.7055837707324151E-01 a        16     0     1     1    16
 -2.3145526153489802E+00 a        17     0     1     1    17
 -1.9734356784255351E+00 a        18     0     1     1    18
 -4.7452028023828065E-02 a        19     0     2     1     1
  1.8828101826640520E+00 a        20     0     2     1     2
 -2.1671516661823453E+00 a        21     0     2     1     3
 -1.7169758732082943E+00 a        22     0     2     1     4
 -1.5753236210769566E+00 a        23     0     2     1     5
  3.7984733237755637E+00 a        24     0     2     1     6
  1.4579953019428358E+00 a        25     0     2     1     7
 -1.6808158671214417E+00 a        26     0     2     1     8
 -1.4862682286651989E+00 a        27     0     2     1     9
 -3.5684362512683432E-01 a        28     0     2     1    10
  5.0550700516052460E+00 a        29     0     2     1    11
 -2.6015608933668499E+00 a        30     0     2     1    12
  2.5246986253989396E+00 a        31     0     2     1    13
 -6.8302501999412024E-01 a        32     0     2     1    14
  8.5177076175192268E-01 a        33     0     2     1    15
 -3.6114505992904080E+00 a        34     0     2     1    16
  2.3754358079626172E+00 a        35     0     2     1    17
  5.6933358269524326E-01 a        36     0     2     1    18
  2.6912492435233042E+00 a        37     0     3     1     1
  1.5327567114845817E+00 a        38     0     3     1     2
  2.1466659863601141E+00 a        39     0     3     1     3
 -5.3757599862418033E+00 a        40     0     3     1     4
 -3.7164206144848722E+00 a        41     0     3     1     5
  3.2848062006226542E+00 a        42     0     3     1     6
 -1.1695444572397453E+00 a        43     0     3     1     7
  2.3116571609138470E+00 a        44     0     3     1     8
  1.6111747616021925E+00 a        45     0     3     1     9
  1.6439720198412986E+00 a        46     0     3     1    10
  1.5766792741540971E+00 a        47     0     3     1    11
 -8.4929782760087558E-01 a        48     0     3     1    12
 -2.5386573761863884E-01 a        49     0     3     1    13
 -1.2130608956085905E-01 a        50     0     3     1    14
 -2.5678462783143274E+00 a        51     0     3     1    15
  1.8864674889664859E-01 a        52     0     3     1    16
  4.0658757556206941E+00 a        53     0     3     1    17
  3.8497323630418978E-01 a        54     0     3     1    18
  1.5728959750338714E+00 a        55     0     4     1     1
  6.8934180505977671E-01 a        56     0     4     1     2
  9.8959842210146465E-01 a        57     0     4     1     3
  8.8716714145309283E-01 a        58     0     4     1     4
 -8.8168280939108701E-01 a        59     0     4     1     5
  1.8864473497482961E+00 a        60     0     4     1     6
 -1.1122498683122113E+00 a        61     0     4     1     7
 -1.8160955151866387E-01 a        62     0     4     1     8
 -1.3457887658384839E+00 a        63     0     4     1     9
  1.2863061554086086E-01 a        64     0     4     1    10
  3.2280176845351727E-01 a        65     0     4     1    11
 -1.0165793009718826E+00 a        66     0     4     1    12
 -7.3559754747975192E-01 a        67     0     4     1    13
