0 0 0.15715758095097954 0 0.3628695435916143 Al->Si_0.33
1 0 -0.21255683157437488 0 -0.1550979677115265 Al->Mg_0.33
2 0 0.7489019604392979 0 0.8065307939025388 Mg->Al_0.28
3 0 0.8466325748304371 0 0.8781270764084184 Mg->Si_0.32
4 0 0.6523430954759988 0 0.8345439634133527 Mg->Al_0.27
5 0 1.0522136978106573 0 1.2421189570522984 Mg->Si_0.33
6 0 0.6523428633147432 0 0.834600427041778 Mg->Al_0.27
7 0 1.0522133972190204 0 1.2421506583123119 Mg->Si_0.33
8 0 0.748902186845271 0 0.8065531072272734 Mg->Al_0.28
9 0 0.8466324817636632 0 0.878160818516335 Mg->Si_0.32
10 0 0.9409692051115144 0 0.880733247481885 Si->Al_0.35
11 0 1.4180196690795128 0 1.5395691970479675 Si->Mg_0.37
12 0 0.8808104154516059 0 0.9131622807246913 Si->Al_0.32
13 0 1.4369671803724486 0 1.6338060364578268 Si->Mg_0.37
14 0 0.21817375790919868 0 0.4475992689483519 Al->Si_0.25
15 0 -0.13601312901960227 0 -0.07929901927059291 Al->Mg_0.25
16 0 0.21817378187620307 0 0.44759722808589686 Al->Si_0.25
17 0 -0.1360135538918712 0 -0.07928650202597964 Al->Mg_0.25
18 0 0.8808106240387588 0 0.913115205024269 Si->Al_0.32
19 0 1.4369671105232555 0 1.633776239985309 Si->Mg_0.37
20 0 0.9409697152434546 0 0.8807639963481506 Si->Al_0.35
21 0 1.4180197024979861 0 1.5395772244155523 Si->Mg_0.37
