0.6428571428571429   -0.3277611147111332 Mg9Si5_(@DFT__fully_relaxed)
0.45454545454545453   -0.2415358393681014 Mg5Si6_(@DFT__fully_relaxed)
0.5555555555555556   -0.2608033310550375 Mg5Al2Si4_(@DFT__fully_relaxed)
