################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4988086059783754E+00 a         1     0     1     1     1
  4.2543067316885832E+00 a         2     0     1     1     2
  5.3904991189940725E+00 a         3     0     1     1     3
  1.2957241793787657E+00 a         4     0     1     1     4
 -7.4649457261398071E+00 a         5     0     1     1     5
  2.3666581734243675E+00 a         6     0     1     1     6
 -2.0405342004877594E+00 a         7     0     1     1     7
  7.5605374089122055E+00 a         8     0     1     1     8
 -6.6844805347040301E+00 a         9     0     1     1     9
 -3.7801931620299358E+00 a        10     0     1     1    10
 -2.9692001454507464E+00 a        11     0     1     1    11
 -2.9347402109427883E+00 a        12     0     1     1    12
  1.1527629544398637E+00 a        13     0     1     1    13
 -1.4039917677777807E+00 a        14     0     1     1    14
  4.1779590112272809E+00 a        15     0     1     1    15
 -1.8838290425972830E+00 a        16     0     1     1    16
 -5.2589176664714641E+00 a        17     0     1     1    17
 -3.3946948386392046E+00 a        18     0     1     1    18
 -1.2787701340489972E+00 a        19     0     1     1    19
  7.4048927866759817E-01 a        20     0     1     1    20
  3.4034666370073161E+00 a        21     0     1     1    21
 -1.0129414704160287E+00 a        22     0     1     1    22
 -4.2874641310545334E+00 a        23     0     1     1    23
  1.4937440698315647E+00 a        24     0     1     1    24
  4.2018310100451215E+00 a        25     0     2     1     1
  1.5213879648059688E+01 a        26     0     2     1     2
  4.6680994261355604E+00 a        27     0     2     1     3
 -1.8735349243418295E+01 a        28     0     2     1     4
  4.0699038911733005E+00 a        29     0     2     1     5
  4.8605840125307243E+00 a        30     0     2     1     6
 -2.6894212751106117E+01 a        31     0     2     1     7
 -3.0036448144838896E+01 a        32     0     2     1     8
 -1.8741945562207416E+01 a        33     0     2     1     9
 -3.0851926483654553E+00 a        34     0     2     1    10
 -4.6727465202235008E+00 a        35     0     2     1    11
 -1.3093078164946203E+01 a        36     0     2     1    12
  1.0260059405007085E-01 a        37     0     2     1    13
  2.8949293151794522E+00 a        38     0     2     1    14
  5.7043640688778794E+00 a        39     0     2     1    15
  1.2504102969727299E+01 a        40     0     2     1    16
  2.3803282896863487E+00 a        41     0     2     1    17
 -1.0612180035885384E+00 a        42     0     2     1    18
  1.7916041787218100E+00 a        43     0     2     1    19
  1.0219743785811943E+01 a        44     0     2     1    20
 -1.0642849448387535E+01 a        45     0     2     1    21
  7.5875361574778069E+00 a        46     0     2     1    22
 -8.2347131389236932E+00 a        47     0     2     1    23
 -3.6966020386636220E+00 a        48     0     2     1    24
  1.3585566532553667E+01 a        49     0     3     1     1
  2.8000300725880223E+00 a        50     0     3     1     2
 -3.7408710100495033E+00 a        51     0     3     1     3
  5.0731320334603494E+00 a        52     0     3     1     4
 -1.5878711688221669E+01 a        53     0     3     1     5
 -3.6477088165045504E+00 a        54     0     3     1     6
  4.9884125381611550E+00 a        55     0     3     1     7
  9.8476852498833303E+00 a        56     0     3     1     8
  2.7107688804709682E+01 a        57     0     3     1     9
  1.2459987155383606E+01 a        58     0     3     1    10
  3.0292619859198164E+00 a        59     0     3     1    11
  4.6236766744304978E+00 a        60     0     3     1    12
 -4.1899674575703742E+01 a        61     0     3     1    13
  3.9614453477287341E+00 a        62     0     3     1    14
  1.3942514349928107E+01 a        63     0     3     1    15
 -8.2405695403904353E+00 a        64     0     3     1    16
  5.8647979185361070E+00 a        65     0     3     1    17
  1.3034163907268791E+01 a        66     0     3     1    18
 -1.0882949636437720E+01 a        67     0     3     1    19
 -1.0610427776674587E+01 a        68     0     3     1    20
  4.4654102212687219E+00 a        69     0     3     1    21
 -7.9000052790491333E+00 a        70     0     3     1    22
 -1.4991302311999615E+01 a        71     0     3     1    23
  1.3424360727584828E+01 a        72     0     3     1    24
 -4.8757849733630243E+00 a        73     0     4     1     1
 -1.7012808353498464E+01 a        74     0     4     1     2
 -6.6114858050624248E+00 a        75     0     4     1     3
  2.1924722944468815E+01 a        76     0     4     1     4
 -2.6134294678334724E+00 a        77     0     4     1     5
 -1.0272328468980385E+00 a        78     0     4     1     6
  2.3433648677600974E+01 a        79     0     4     1     7
  3.1492546449552481E+01 a        80     0     4     1     8
  2.1320891954215472E+01 a        81     0     4     1     9
  4.3824925034536593E+00 a        82     0     4     1    10
  9.0992646721618931E-01 a        83     0     4     1    11
  6.5635532047116829E+00 a        84     0     4     1    12
 -2.2506540838779681E+00 a        85     0     4     1    13
  2.5951492500215942E+00 a        86     0     4     1    14
 -4.9156892922379187E+00 a        87     0     4     1    15
 -1.4842990079707651E+01 a        88     0     4     1    16
