4.086993040208037201e+03 -1.381232310417919361e+05
4.118143768253997223e+03 -1.381238485832307488e+05
4.149452381051749398e+03 -1.381243361959449248e+05
4.180919277703303123e+03 -1.381246955380015133e+05
4.212544857310650514e+03 -1.381249286411961657e+05
4.244329518975799147e+03 -1.381250379212829866e+05
4.276273661800739319e+03 -1.381250261019458994e+05
4.308377684887490432e+03 -1.381248962327632180e+05
4.340641987338042782e+03 -1.381246516860406555e+05
4.373066968254394851e+03 -1.381242961255740665e+05
4.405653026738557855e+03 -1.381238334651062614e+05
4.438400561892521182e+03 -1.381232678046445071e+05
