1.590269665450598069e+01 -5.374444787618363080e+02
1.602390571305057421e+01 -5.374468816468122441e+02
1.614572910915077486e+01 -5.374487789725483253e+02
1.626816839573269746e+01 -5.374501771906673184e+02
1.639122512572237511e+01 -5.374510842069889804e+02
1.651490085204591196e+01 -5.374515094213345492e+02
1.663919712762933756e+01 -5.374514634316960837e+02
1.676411550539879514e+01 -5.374509581041370438e+02
1.688965753828032135e+01 -5.374500065604694328e+02
1.701582477919998126e+01 -5.374486230567084704e+02
1.714261878108388260e+01 -5.374468228214251440e+02
1.727004109685805844e+01 -5.374446218079552864e+02
