0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 1.077482341124696569e-01 1.000000000000000021e-02
4.000000000000000000e+02 4.050588475120167065e-01 2.900000000000000147e-02
6.000000000000000000e+02 7.322795166715942994e-01 5.899999999999999689e-02
8.000000000000000000e+02 1.034727119126617190e+00 9.099999999999999756e-02
1.000000000000000000e+03 1.315147008539713003e+00 1.390000000000000124e-01
