0 0 0.25973611039933076 0 0.3540092124901548 Al->Si_0.33
1 0 -0.21331313655412032 0 -0.18095609153465375 Al->Mg_0.33
2 0 0.7540680456210112 0 0.832388917725666 Mg->Al_0.28
3 0 0.8298761308251414 0 0.8951248691300862 Mg->Si_0.32
4 0 0.7287013862575122 0 0.8604020872364799 Mg->Al_0.27
5 0 1.0867053248002776 0 1.2591167497739661 Mg->Si_0.33
6 0 0.7287011028516872 0 0.8604585508649052 Mg->Al_0.27
7 0 1.0867051520690438 0 1.2591484510339797 Mg->Si_0.33
8 0 0.7540682887034791 0 0.8324112310504006 Mg->Al_0.28
9 0 0.8298761115875095 0 0.8951586112380028 Mg->Si_0.32
10 0 0.8195686322129632 0 0.8895935785833444 Si->Al_0.35
11 0 1.4320544919391978 0 1.5225714043262997 Si->Mg_0.37
12 0 0.8762049285202238 0 0.9220226118261508 Si->Al_0.32
13 0 1.4177224252343876 0 1.616808243736159 Si->Mg_0.37
14 0 0.2965729484579924 0 0.43873893784689244 Al->Si_0.25
15 0 -0.14012628156217488 0 -0.10515714309372015 Al->Mg_0.25
16 0 0.2965730217923692 0 0.4387368969844374 Al->Si_0.25
17 0 -0.14012655815042763 0 -0.10514462584910689 Al->Mg_0.25
18 0 0.8762051831205326 0 0.9219755361257285 Si->Al_0.32
19 0 1.4177224150189431 0 1.6167784472636413 Si->Mg_0.37
20 0 0.81956915253852 0 0.8896243274496101 Si->Al_0.35
21 0 1.4320547062452533 0 1.5225794316938845 Si->Mg_0.37
