################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.9007626273425959E+00 a         1     0     1     1     1
 -7.1879390145528994E+00 a         2     0     1     1     2
 -2.8263041194222018E+00 a         3     0     1     1     3
  2.4618534158366931E+00 a         4     0     1     1     4
 -7.7854830399129700E+00 a         5     0     1     1     5
 -3.0641149945055068E+00 a         6     0     1     1     6
 -5.1629683452410138E+00 a         7     0     1     1     7
  1.1153559491505201E+01 a         8     0     1     1     8
  1.2102602723390609E+01 a         9     0     1     1     9
  1.9741652688379542E+01 a        10     0     1     1    10
 -4.1218512798057869E+00 a        11     0     1     1    11
 -1.7385963545903948E+01 a        12     0     1     1    12
 -1.2620896533835188E-01 a        13     0     1     1    13
  8.2734260659934584E+00 a        14     0     1     1    14
  9.6235130540940030E+00 a        15     0     1     1    15
  2.3002748278671787E+00 a        16     0     1     1    16
 -6.9636160133597924E+00 a        17     0     2     1     1
 -1.1550594598461015E+00 a        18     0     2     1     2
 -1.4432200855430287E+01 a        19     0     2     1     3
  3.8168688527066652E+00 a        20     0     2     1     4
 -2.3874463465554392E+00 a        21     0     2     1     5
  1.2853422309743024E+01 a        22     0     2     1     6
 -6.5548216585491836E+00 a        23     0     2     1     7
 -3.5754882256649752E+00 a        24     0     2     1     8
  1.1796413638425065E+01 a        25     0     2     1     9
 -1.2388925886797981E+00 a        26     0     2     1    10
  1.3185605913545983E+01 a        27     0     2     1    11
  1.0528413278594619E+00 a        28     0     2     1    12
  2.5762441215514573E+00 a        29     0     2     1    13
 -5.5512354758206799E+00 a        30     0     2     1    14
  7.8890761539187411E+00 a        31     0     2     1    15
 -3.7875052656275048E+00 a        32     0     2     1    16
 -1.8624063717929997E+00 a        33     0     3     1     1
  4.0425070149177786E+00 a        34     0     3     1     2
 -1.6515093998696111E+00 a        35     0     3     1     3
  3.8704294827345094E+00 a        36     0     3     1     4
 -3.9143821644426193E+00 a        37     0     3     1     5
  2.9503834595670950E+00 a        38     0     3     1     6
 -6.6366669611135185E+00 a        39     0     3     1     7
 -1.3025601099823074E+01 a        40     0     3     1     8
  2.9981035248873256E+00 a        41     0     3     1     9
 -5.2941425461875156E+00 a        42     0     3     1    10
  5.6048636154918174E-01 a        43     0     3     1    11
 -7.1441543450705380E-01 a        44     0     3     1    12
 -8.3212412039135604E+00 a        45     0     3     1    13
 -1.3864439592707896E+00 a        46     0     3     1    14
  1.4556571806403881E-01 a        47     0     3     1    15
 -5.6744466923030528E+00 a        48     0     3     1    16
 -1.1339588252554559E+01 a        49     0     4     1     1
 -1.3465589048696296E+00 a        50     0     4     1     2
  1.5733096480746795E+00 a        51     0     4     1     3
 -1.0938893931255682E+00 a        52     0     4     1     4
  7.9067946113902234E+00 a        53     0     4     1     5
  5.6785700323525248E+00 a        54     0     4     1     6
  3.6644688374966048E+00 a        55     0     4     1     7
 -9.9413893061100165E+00 a        56     0     4     1     8
 -9.3732108485530379E+00 a        57     0     4     1     9
 -2.0603672254524955E+01 a        58     0     4     1    10
  1.0557772609431732E+01 a        59     0     4     1    11
  1.6086926070075187E+01 a        60     0     4     1    12
 -1.0405614529877119E+00 a        61     0     4     1    13
 -3.3846590989253524E+00 a        62     0     4     1    14
 -4.2429760986204128E+00 a        63     0     4     1    15
 -9.7223140012903020E-01 a        64     0     4     1    16
  6.0883908070020070E+00 a        65     0     5     1     1
 -2.6865639548562430E+00 a        66     0     5     1     2
  1.4703713934927432E+01 a        67     0     5     1     3
 -6.4388231416438737E+00 a        68     0     5     1     4
  5.9609004877991305E+00 a        69     0     5     1     5
 -1.5000361399792347E+01 a        70     0     5     1     6
  9.1734255330865047E+00 a        71     0     5     1     7
