################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1089601316270491E+01 a         1     0     1     1     1
  3.1914400417360809E+00 a         2     0     1     1     2
  2.7748277486871169E+00 a         3     0     1     1     3
 -9.2316666120252595E+00 a         4     0     1     1     4
 -7.6685803486533120E+00 a         5     0     1     1     5
  1.8956984248615805E+00 a         6     0     1     1     6
 -9.9140430557943748E-01 a         7     0     1     1     7
  5.2277097939562251E+00 a         8     0     1     1     8
 -4.5976141189851294E+00 a         9     0     1     1     9
  2.3315666596484772E+00 a        10     0     1     1    10
 -5.2321152957265644E+00 a        11     0     1     1    11
 -1.2630409807131883E+01 a        12     0     1     1    12
  2.0142261264693238E+00 a        13     0     1     1    13
 -3.6447829500933132E-01 a        14     0     1     1    14
 -2.7691696832642427E+00 a        15     0     1     1    15
 -3.8470993520064067E+00 a        16     0     1     1    16
 -1.5475828194268157E+01 a        17     0     2     1     1
  2.8515061878320211E+00 a        18     0     2     1     2
 -1.1331067307294557E+01 a        19     0     2     1     3
 -3.5694592333412871E+01 a        20     0     2     1     4
 -7.9550364951298711E+00 a        21     0     2     1     5
  2.6311998196539386E+00 a        22     0     2     1     6
 -9.6935320325073349E+00 a        23     0     2     1     7
 -9.8143490385196097E-01 a        24     0     2     1     8
  1.6045322194412990E+00 a        25     0     2     1     9
  5.9644800915452706E+01 a        26     0     2     1    10
 -4.0776596316622982E+00 a        27     0     2     1    11
 -2.9355748803917634E+00 a        28     0     2     1    12
  1.1403437393028957E+01 a        29     0     2     1    13
 -9.6644360664795830E+00 a        30     0     2     1    14
 -2.9879674850055885E+01 a        31     0     2     1    15
  2.4390372767019578E+01 a        32     0     2     1    16
 -3.6051981234291098E+01 a        33     0     3     1     1
  5.3196923180884585E+00 a        34     0     3     1     2
 -4.2803302843222788E+00 a        35     0     3     1     3
 -2.3545591040252464E+01 a        36     0     3     1     4
  2.0375127376772313E+00 a        37     0     3     1     5
 -4.9934253358221724E+01 a        38     0     3     1     6
  2.2417624152934945E+01 a        39     0     3     1     7
 -5.1232931697841977E+00 a        40     0     3     1     8
  1.6556124201464261E+01 a        41     0     3     1     9
  2.1742805477328652E+01 a        42     0     3     1    10
  5.4399197901559271E+00 a        43     0     3     1    11
 -8.4796619479416986E+00 a        44     0     3     1    12
  1.5543656321615570E-01 a        45     0     3     1    13
 -1.1381580878097232E+01 a        46     0     3     1    14
  1.6042209457340140E+00 a        47     0     3     1    15
  6.2589548993605604E-01 a        48     0     3     1    16
  1.4275437415558754E+01 a        49     0     4     1     1
 -2.3567114797348103E+00 a        50     0     4     1     2
  6.6503651898414642E+00 a        51     0     4     1     3
  3.9240155268175904E+01 a        52     0     4     1     4
  9.7947012451699749E+00 a        53     0     4     1     5
 -6.2367668484404764E+00 a        54     0     4     1     6
  7.0968571847950566E+00 a        55     0     4     1     7
 -1.1065926857885366E+00 a        56     0     4     1     8
