################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2169761241062112E+01 a         1     0     1     1     1
  3.7379180145086139E+00 a         2     0     1     1     2
  2.1305136355788976E+00 a         3     0     1     1     3
 -9.2298201189401095E+00 a         4     0     1     1     4
 -8.0877267817330960E+00 a         5     0     1     1     5
  1.2615727255647684E+00 a         6     0     1     1     6
  2.2380456758533657E-01 a         7     0     1     1     7
  6.0156295936563540E+00 a         8     0     1     1     8
 -5.1203639071096649E+00 a         9     0     1     1     9
  2.8048698817069067E+00 a        10     0     1     1    10
 -4.8898035505227222E+00 a        11     0     1     1    11
 -1.2367862448304008E+01 a        12     0     1     1    12
  2.0411006352433763E+00 a        13     0     1     1    13
 -1.2208732716238178E+00 a        14     0     1     1    14
 -2.6764825577379243E+00 a        15     0     1     1    15
 -4.7222435320351313E+00 a        16     0     1     1    16
 -1.7557974290393574E+01 a        17     0     2     1     1
  5.9701057914185736E+00 a        18     0     2     1     2
 -1.4424586459220807E+01 a        19     0     2     1     3
 -3.8415305265653345E+01 a        20     0     2     1     4
 -8.0108315493688380E+00 a        21     0     2     1     5
  4.7868335908646582E+00 a        22     0     2     1     6
 -1.2650451842272338E+01 a        23     0     2     1     7
 -1.4696791329634793E+00 a        24     0     2     1     8
  2.2651907730499090E+00 a        25     0     2     1     9
  6.6747496398123957E+01 a        26     0     2     1    10
 -5.5534378330496494E+00 a        27     0     2     1    11
 -2.3702394617805203E+00 a        28     0     2     1    12
  1.3793538683912320E+01 a        29     0     2     1    13
 -7.9700167622324898E+00 a        30     0     2     1    14
 -3.4803662276950305E+01 a        31     0     2     1    15
  2.8826810230741927E+01 a        32     0     2     1    16
 -3.7605985540750126E+01 a        33     0     3     1     1
  5.3922704601676958E+00 a        34     0     3     1     2
 -4.8740260684390142E+00 a        35     0     3     1     3
 -2.7630492648896841E+01 a        36     0     3     1     4
  1.2202069252328684E+00 a        37     0     3     1     5
