################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1245042852515478E+01 a         1     0     1     1     1
 -1.0575797068900371E+01 a         2     0     1     1     2
 -2.8406422413428762E+00 a         3     0     1     1     3
  1.5772429518230164E+00 a         4     0     1     1     4
 -7.6695679958590288E+00 a         5     0     1     1     5
 -6.1104352305466554E+00 a         6     0     1     1     6
 -6.4970612809668875E+00 a         7     0     1     1     7
  1.6599035762402647E+01 a         8     0     1     1     8
  1.8522237223013533E+01 a         9     0     1     1     9
  2.3253873585859125E+01 a        10     0     1     1    10
 -7.2647355680406198E+00 a        11     0     1     1    11
 -2.4799446432062151E+01 a        12     0     1     1    12
  2.1558376012198108E+00 a        13     0     1     1    13
  1.2833430312776237E+01 a        14     0     1     1    14
  1.5112479813993653E+01 a        15     0     1     1    15
  6.1004734097840121E+00 a        16     0     1     1    16
 -8.2487647506974593E+00 a        17     0     2     1     1
 -4.6326321764540973E-01 a        18     0     2     1     2
 -1.3866659670630654E+01 a        19     0     2     1     3
  4.1405902871547946E+00 a        20     0     2     1     4
 -3.7095324522953952E+00 a        21     0     2     1     5
  1.3834181363884630E+01 a        22     0     2     1     6
 -8.4883799431698943E+00 a        23     0     2     1     7
 -1.8994957908071932E+00 a        24     0     2     1     8
  1.3323435738086165E+01 a        25     0     2     1     9
 -2.6472695336110323E+00 a        26     0     2     1    10
  1.4498726491210840E+01 a        27     0     2     1    11
  5.1622637080952694E-01 a        28     0     2     1    12
  2.2747800848095419E+00 a        29     0     2     1    13
 -5.5824090334846259E+00 a        30     0     2     1    14
  9.6695833040887980E+00 a        31     0     2     1    15
 -5.3584014139212126E+00 a        32     0     2     1    16
 -1.2920868833117825E+00 a        33     0     3     1     1
  7.7870214998038634E+00 a        34     0     3     1     2
 -1.0340631284325368E+00 a        35     0     3     1     3
  3.3912161732639223E+00 a        36     0     3     1     4
 -4.0213559791485629E+00 a        37     0     3     1     5
  4.0494287980457493E+00 a        38     0     3     1     6
 -6.6253066884012002E+00 a        39     0     3     1     7
 -1.2275387329473293E+01 a        40     0     3     1     8
  4.0895792388832675E+00 a        41     0     3     1     9
 -7.3825004896230544E+00 a        42     0     3     1    10
  1.3988248948018227E+00 a        43     0     3     1    11
 -1.3037525246909147E+00 a        44     0     3     1    12
 -1.0399163217225659E+01 a        45     0     3     1    13
 -3.6637586349996250E+00 a        46     0     3     1    14
  3.9984708161756694E-01 a        47     0     3     1    15
 -6.3041222274933988E+00 a        48     0     3     1    16
 -1.3955468507969558E+01 a        49     0     4     1     1
  2.7254992778774039E+00 a        50     0     4     1     2
  1.6498951937610820E+00 a        51     0     4     1     3
  9.1207247440669957E-03 a        52     0     4     1     4
  7.8035444286101976E+00 a        53     0     4     1     5
  8.9190729669075743E+00 a        54     0     4     1     6
  4.2602761954015502E+00 a        55     0     4     1     7
 -1.4327380072192673E+01 a        56     0     4     1     8
 -1.4906547832151084E+01 a        57     0     4     1     9
 -2.5517625145550920E+01 a        58     0     4     1    10
  1.5044352192920014E+01 a        59     0     4     1    11
  2.4297317953160199E+01 a        60     0     4     1    12
