################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6168139297176238E+00 a         1     0     1     1     1
 -3.6438176388818539E+00 a         2     0     1     1     2
 -2.5799476721844310E+00 a         3     0     1     1     3
  1.3886769656769085E-01 a         4     0     1     1     4
 -4.9943096503870006E+00 a         5     0     1     1     5
 -6.5855846707553922E-01 a         6     0     1     1     6
 -3.8505661225935217E+00 a         7     0     1     1     7
  6.7822816750940520E+00 a         8     0     1     1     8
  4.1687671884680544E+00 a         9     0     1     1     9
  1.4068034847881229E+01 a        10     0     1     1    10
 -6.8193606020241431E+00 a        11     0     1     1    11
 -7.3205205572848913E+00 a        12     0     1     1    12
  9.4084447992152020E-01 a        13     0     1     1    13
  4.2472031651809505E+00 a        14     0     1     1    14
  3.7939658114446737E+00 a        15     0     1     1    15
 -4.7339080368192441E+00 a        16     0     1     1    16
 -4.3845676697698419E+00 a        17     0     2     1     1
 -1.7396385054776349E+00 a        18     0     2     1     2
 -1.4312370979367763E+01 a        19     0     2     1     3
  2.3018011094079016E+00 a        20     0     2     1     4
  1.4961963905324571E+00 a        21     0     2     1     5
  1.0289876317536741E+01 a        22     0     2     1     6
 -2.0884913150525040E+00 a        23     0     2     1     7
 -4.3237735155998767E+00 a        24     0     2     1     8
  7.7917822145993414E+00 a        25     0     2     1     9
 -1.2751974969158939E+00 a        26     0     2     1    10
  1.0474301017281400E+01 a        27     0     2     1    11
  4.6108865842859208E+00 a        28     0     2     1    12
  2.3350364772654726E+00 a        29     0     2     1    13
 -5.1070720423437743E+00 a        30     0     2     1    14
  5.8650190671921587E+00 a        31     0     2     1    15
 -2.8588990072263512E+00 a        32     0     2     1    16
 -2.6786025566783813E+00 a        33     0     3     1     1
  3.5223989034953629E-01 a        34     0     3     1     2
 -1.0247143985399758E+00 a        35     0     3     1     3
  3.5050189904422977E+00 a        36     0     3     1     4
 -1.4917454516320443E+00 a        37     0     3     1     5
  1.5068029450241609E+00 a        38     0     3     1     6
 -4.6531569150665861E+00 a        39     0     3     1     7
 -1.0671019873489412E+01 a        40     0     3     1     8
  5.8867440438713048E-01 a        41     0     3     1     9
 -5.0581194901584823E+00 a        42     0     3     1    10
 -1.4519865896957642E+00 a        43     0     3     1    11
 -1.0286432976218889E+00 a        44     0     3     1    12
 -7.0577690944445726E+00 a        45     0     3     1    13
  3.0590472951389174E+00 a        46     0     3     1    14
 -1.2673252010544522E+00 a        47     0     3     1    15
 -7.3906410537348046E+00 a        48     0     3     1    16
 -1.7877192362767542E+00 a        49     0     4     1     1
 -3.8504581112205107E+00 a        50     0     4     1     2
  1.3905519175572030E+00 a        51     0     4     1     3
  7.8091402376876851E-01 a        52     0     4     1     4
  4.8948807642531209E+00 a        53     0     4     1     5
  2.6115099408765348E+00 a        54     0     4     1     6
  3.4809909672011692E+00 a        55     0     4     1     7
 -7.0643268385317537E+00 a        56     0     4     1     8
 -3.0280528471866757E+00 a        57     0     4     1     9
 -1.3730642377876640E+01 a        58     0     4     1    10
  1.0687179247652917E+01 a        59     0     4     1    11
  7.1325419019338572E+00 a        60     0     4     1    12
 -1.4127321402694077E+00 a        61     0     4     1    13
  4.8896482334157115E-01 a        62     0     4     1    14
 -2.4212570187803641E+00 a        63     0     4     1    15
  6.5513953714488551E+00 a        64     0     4     1    16
  3.8485647923033577E+00 a        65     0     5     1     1
