################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0855167703837580E+01 a         1     0     1     1     1
 -7.3155248144034966E+00 a         2     0     1     1     2
 -2.7004994884004678E+00 a         3     0     1     1     3
  2.0662415077076046E+00 a         4     0     1     1     4
 -8.3447377280845672E+00 a         5     0     1     1     5
 -4.6754361751005051E+00 a         6     0     1     1     6
 -5.4681425623278637E+00 a         7     0     1     1     7
  1.1143310089439304E+01 a         8     0     1     1     8
  1.2798785367433632E+01 a         9     0     1     1     9
  2.0673938315575366E+01 a        10     0     1     1    10
 -6.4165371410042971E+00 a        11     0     1     1    11
 -1.9372944765473935E+01 a        12     0     1     1    12
  7.1397561313379876E-01 a        13     0     1     1    13
  8.5492109656683564E+00 a        14     0     1     1    14
  1.1292054962573227E+01 a        15     0     1     1    15
  3.0141530268942995E+00 a        16     0     1     1    16
 -7.1388513453716431E+00 a        17     0     2     1     1
 -1.1949634500581994E+00 a        18     0     2     1     2
 -1.4425902183216236E+01 a        19     0     2     1     3
  3.6342816306807531E+00 a        20     0     2     1     4
 -2.2992098141290911E+00 a        21     0     2     1     5
  1.2878162920016219E+01 a        22     0     2     1     6
 -6.6558318774445553E+00 a        23     0     2     1     7
 -3.0364458233127389E+00 a        24     0     2     1     8
  1.2353653927244412E+01 a        25     0     2     1     9
 -1.5763798815976642E+00 a        26     0     2     1    10
  1.3336213203812123E+01 a        27     0     2     1    11
  7.1767819690724233E-01 a        28     0     2     1    12
  2.4258230807544043E+00 a        29     0     2     1    13
 -5.5169374512936509E+00 a        30     0     2     1    14
  8.8863774870263796E+00 a        31     0     2     1    15
 -3.9673165673167357E+00 a        32     0     2     1    16
 -1.6160853599400258E+00 a        33     0     3     1     1
  4.1228432231324135E+00 a        34     0     3     1     2
 -1.3299567818551168E+00 a        35     0     3     1     3
  3.6053190179898160E+00 a        36     0     3     1     4
 -3.7920034873637873E+00 a        37     0     3     1     5
  2.9491716460530970E+00 a        38     0     3     1     6
 -6.7401609629912720E+00 a        39     0     3     1     7
 -1.2874757785296495E+01 a        40     0     3     1     8
  3.2477194525905047E+00 a        41     0     3     1     9
 -5.8859123590421012E+00 a        42     0     3     1    10
  7.1392184682452531E-01 a        43     0     3     1    11
 -4.9389746762464215E-01 a        44     0     3     1    12
 -9.0654340249322143E+00 a        45     0     3     1    13
 -1.7054298833761019E+00 a        46     0     3     1    14
  7.9250423225520661E-01 a        47     0     3     1    15
 -5.7333019336401083E+00 a        48     0     3     1    16
 -1.2832309384689417E+01 a        49     0     4     1     1
 -1.3856837160423841E+00 a        50     0     4     1     2
  1.4318196827561154E+00 a        51     0     4     1     3
 -7.0001061027570066E-01 a        52     0     4     1     4
  8.4087628529618623E+00 a        53     0     4     1     5
  7.2068821652359638E+00 a        54     0     4     1     6
  3.6612020204821913E+00 a        55     0     4     1     7
 -9.6918149009181374E+00 a        56     0     4     1     8
 -9.7756509162512906E+00 a        57     0     4     1     9
 -2.1428218963771474E+01 a        58     0     4     1    10
  1.3033479019141579E+01 a        59     0     4     1    11
  1.7909273864636948E+01 a        60     0     4     1    12
 -1.9137340660914945E+00 a        61     0     4     1    13
 -3.5794170630441786E+00 a        62     0     4     1    14
 -5.1551026126579380E+00 a        63     0     4     1    15
 -1.9700829673171345E+00 a        64     0     4     1    16
  6.0870130276581458E+00 a        65     0     5     1     1
 -2.7555520436193675E+00 a        66     0     5     1     2
  1.4891976213750080E+01 a        67     0     5     1     3
 -5.8277632927890703E+00 a        68     0     5     1     4
  5.5963610681254936E+00 a        69     0     5     1     5
 -1.4922042914598906E+01 a        70     0     5     1     6
  9.0295530266260862E+00 a        71     0     5     1     7
  5.1720748509573902E+00 a        72     0     5     1     8
 -1.2111298595844636E+01 a        73     0     5     1     9
 -8.1376414628204579E+00 a        74     0     5     1    10
 -1.1233216306811732E+01 a        75     0     5     1    11
  3.1066657792409358E+00 a        76     0     5     1    12
 -6.7460488213945107E+00 a        77     0     5     1    13
  4.1313803352725147E+00 a        78     0     5     1    14
 -9.7267349947557360E+00 a        79     0     5     1    15
  2.6409000253898447E+00 a        80     0     5     1    16
  3.3278844057032355E+00 a        81     0     6     1     1
  3.3176068540358652E+00 a        82     0     6     1     2
 -1.9705052993874544E-01 a        83     0     6     1     3
 -4.7318440538556367E-01 a        84     0     6     1     4
 -9.4904213957982675E-01 a        85     0     6     1     5
 -2.3775943607847942E+00 a        86     0     6     1     6
  3.3619677033062501E-01 a        87     0     6     1     7
  1.9674296090368253E+00 a        88     0     6     1     8
  6.5993599884621701E-01 a        89     0     6     1     9
  3.5258258012475032E+00 a        90     0     6     1    10
 -6.7773294501168069E+00 a        91     0     6     1    11
 -1.8227358321441849E+00 a        92     0     6     1    12
  1.5256105521118870E+00 a        93     0     6     1    13
 -9.8622533674967261E-01 a        94     0     6     1    14
 -5.0569969008124371E-01 a        95     0     6     1    15
  1.5375222591186396E-02 a        96     0     6     1    16
  1.2820947323848195E+00 a        97     0     7     1     1
 -9.3563067825190260E-01 a        98     0     7     1     2
 -1.4016208368736946E-01 a        99     0     7     1     3
 -2.7015208310389967E+00 a       100     0     7     1     4
  2.8589367997223860E+00 a       101     0     7     1     5
 -2.6782337721734444E+00 a       102     0     7     1     6
  3.5699784165414599E+00 a       103     0     7     1     7
  7.3400896766472110E+00 a       104     0     7     1     8
 -1.6975638728286024E+00 a       105     0     7     1     9
  1.1340971381726027E-01 a       106     0     7     1    10
 -5.2231913172694036E+00 a       107     0     7     1    11
 -1.7101008387549468E-01 a       108     0     7     1    12
  4.2180228471100865E+00 a       109     0     7     1    13
 -2.3856403736489085E-01 a       110     0     7     1    14
 -4.2349293320945669E-01 a       111     0     7     1    15
  4.8065999837556346E+00 a       112     0     7     1    16
 -3.1827832950495885E+00 a       113     0     8     1     1
  1.8438783441031847E+00 a       114     0     8     1     2
 -1.0739957601576497E+01 a       115     0     8     1     3
  1.4516699547587220E+00 a       116     0     8     1     4
 -2.5656237042202084E+00 a       117     0     8     1     5
  1.0804132069404082E+01 a       118     0     8     1     6
 -5.6671092420468918E+00 a       119     0     8     1     7
 -1.5508325690950238E+00 a       120     0     8     1     8
  7.7436889788296970E+00 a       121     0     8     1     9
  1.5865849302174312E-01 a       122     0     8     1    10
  4.6053304310306702E+00 a       123     0     8     1    11
 -2.6669063015663386E+00 a       124     0     8     1    12
