################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3890421919457034E+00 a         1     0     1     1     1
  8.7929927513590367E-01 a         2     0     1     1     2
  8.7757493920652629E-02 a         3     0     1     1     3
 -1.6817919348416459E-02 a         4     0     1     1     4
 -1.0359495682827444E+00 a         5     0     1     1     5
  8.3601361703355814E-01 a         6     0     1     1     6
 -1.6669228529758524E+00 a         7     0     1     1     7
  1.1489218863697304E+00 a         8     0     1     1     8
  1.7235983734462403E+00 a         9     0     1     1     9
 -1.5584839112702586E+00 a        10     0     1     1    10
 -1.8445180036388891E+00 a        11     0     1     1    11
  8.3709465575519337E-01 a        12     0     1     1    12
 -6.9652590401867065E-01 a        13     0     1     1    13
  1.8082357760215548E-01 a        14     0     1     1    14
  2.0391070935890179E-01 a        15     0     1     1    15
  2.6688055655142855E+00 a        16     0     1     1    16
 -2.2038655435271037E-01 a        17     0     2     1     1
 -1.3906511228032843E+00 a        18     0     2     1     2
 -1.6258753673741535E+00 a        19     0     2     1     3
 -1.6698166715621594E+00 a        20     0     2     1     4
  4.6011936455712410E-01 a        21     0     2     1     5
 -2.6552754435444457E+00 a        22     0     2     1     6
 -3.4347058308896892E+00 a        23     0     2     1     7
  1.5642363786114060E+00 a        24     0     2     1     8
  8.6237157172183790E-02 a        25     0     2     1     9
 -1.0527834404984355E+00 a        26     0     2     1    10
  1.8689389411140236E+00 a        27     0     2     1    11
 -1.9526059594799392E+00 a        28     0     2     1    12
 -6.6679396597938845E-01 a        29     0     2     1    13
  5.2478089544313589E-01 a        30     0     2     1    14
 -8.3888913897077866E-01 a        31     0     2     1    15
