################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.0070450402835669E+00 a         1     0     1     1     1
  9.7967632681412393E+00 a         2     0     1     1     2
  1.6310853093385388E-01 a         3     0     1     1     3
  1.9319255805510405E+00 a         4     0     1     1     4
 -3.6176793438840549E-01 a         5     0     1     1     5
  1.0765060310124148E-02 a         6     0     1     1     6
  2.3801880295467077E+00 a         7     0     1     1     7
  5.6456884866284654E-02 a         8     0     1     1     8
 -2.2532780577104692E+00 a         9     0     1     1     9
  9.8761998575919907E-01 a        10     0     1     1    10
  3.6061129786604225E+00 a        11     0     1     1    11
  1.2281945990232963E+00 a        12     0     1     1    12
 -1.7800461004819417E+00 a        13     0     1     1    13
  7.0350986423570854E+00 a        14     0     1     1    14
 -1.4176013309275663E+00 a        15     0     1     1    15
 -7.9127935387681847E-01 a        16     0     1     1    16
 -3.4411886672170202E+00 a        17     0     2     1     1
  4.3187608523774017E+00 a        18     0     2     1     2
 -7.8974516417291918E+00 a        19     0     2     1     3
  4.1454449650646352E-01 a        20     0     2     1     4
 -1.2370096871623164E+00 a        21     0     2     1     5
 -3.2683074612134906E+00 a        22     0     2     1     6
  1.5247407992341626E+00 a        23     0     2     1     7
  2.1948639184090801E+00 a        24     0     2     1     8
  2.3353604375619637E+00 a        25     0     2     1     9
 -4.1707885338456538E+00 a        26     0     2     1    10
  5.4495053935761648E+00 a        27     0     2     1    11
  3.0025241325229031E+00 a        28     0     2     1    12
  4.2172520518825198E+00 a        29     0     2     1    13
  2.3820924227777329E+00 a        30     0     2     1    14
  1.1614271694743062E+01 a        31     0     2     1    15
  3.7552018280844863E+00 a        32     0     2     1    16
  1.1531086401496726E+01 a        33     0     3     1     1
 -4.0182959134462131E+01 a        34     0     3     1     2
 -2.5419515104018275E+00 a        35     0     3     1     3
